gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral
5917,Rhodes,Ozarks (AR),0,90-95,"37,44,14","35,46,9",2-0,0-1,N/A,N/A,11/09/18,7:00 PM,N/A,N/A,Win,3,True,325,False
