game,boxscore_visitor_name,boxscore_home_name,final score,visitorFinalScore,homeFinalScore,visitorRecord,homeRecord,gameDate,outcome,attendance,gameLocation,gameTime,Time Remaining,Away Team,Away Team Score,Home Team Score,Home Team,Point Differential,Period,Home Play Type,Home Shot Good,Home Shots Taken,Home 3PTRs Taken,Home Shooting PCT,Home 3PTRs PCT,Away Play Type,Away Shot Good,Away Shots Taken,Away 3PTRs Taken,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Mins,Time Remaining Secs
24,Berry,Young Harris,74-89,74,89,3-21,20-4,02/18/12,Win,801,No Location Recorded,4:05 p.m.,19:38,,0,0,"MISS JUMPER by ROBERTSON,BRYSON",0,1,,,0,0,,,jumper,miss,1,0,0.0,,39,2378
24,Berry,Young Harris,74-89,74,89,3-21,20-4,02/18/12,Win,801,No Location Recorded,4:05 p.m.,19:38,"REBOUND DEF by ALMULLA,NASSER",0,0,,0,1,,,0,0,,,,,1,0,0.0,,39,2378
24,Berry,Young Harris,74-89,74,89,3-21,20-4,02/18/12,Win,801,No Location Recorded,4:05 p.m.,19:25,"TURNOVER  by MARSH,CODY",0,0,,0,1,,,0,0,,,,,1,0,0.0,,39,2365
24,Berry,Young Harris,74-89,74,89,3-21,20-4,02/18/12,Win,801,No Location Recorded,4:05 p.m.,19:24,,0,0,"STEAL  by VITERBO,STEVE",0,1,,,0,0,,,,,1,0,0.0,,39,2364
24,Berry,Young Harris,74-89,74,89,3-21,20-4,02/18/12,Win,801,No Location Recorded,4:05 p.m.,19:20,,0,0,"MISS LAYUP by MARTIN,VINCE",0,1,,,0,0,,,layup,miss,2,0,0.0,,39,2360
24,Berry,Young Harris,74-89,74,89,3-21,20-4,02/18/12,Win,801,No Location Recorded,4:05 p.m.,19:20,"REBOUND DEF by GRAHAM,LAKE",0,0,,0,1,,,0,0,,,,,2,0,0.0,,39,2360
24,Berry,Young Harris,74-89,74,89,3-21,20-4,02/18/12,Win,801,No Location Recorded,4:05 p.m.,19:12,"TURNOVER  by ALMULLA,NASSER",0,0,,0,1,,,0,0,,,,,2,0,0.0,,39,2352
24,Berry,Young Harris,74-89,74,89,3-21,20-4,02/18/12,Win,801,No Location Recorded,4:05 p.m.,18:48,"FOUL  by MARSH,CODY",0,0,,0,1,foul,,0,0,,,,,2,0,0.0,,38,2328
24,Berry,Young Harris,74-89,74,89,3-21,20-4,02/18/12,Win,801,No Location Recorded,4:05 p.m.,18:48,,0,1,"GOOD FT by MARTIN,VINCE",1,1,,,0,0,,,ft,good,3,0,0.333,,38,2328
24,Berry,Young Harris,74-89,74,89,3-21,20-4,02/18/12,Win,801,No Location Recorded,4:05 p.m.,18:48,,0,2,"GOOD FT by MARTIN,VINCE",2,1,,,0,0,,,ft,good,4,0,0.5,,38,2328
24,Berry,Young Harris,74-89,74,89,3-21,20-4,02/18/12,Win,801,No Location Recorded,4:05 p.m.,18:25,"MISS JUMPER by ALMULLA,NASSER",0,2,,2,1,jumper,miss,1,0,0.0,,,,4,0,0.5,,38,2305
24,Berry,Young Harris,74-89,74,89,3-21,20-4,02/18/12,Win,801,No Location Recorded,4:05 p.m.,18:25,"REBOUND OFF by GRAHAM,LAKE",0,2,,2,1,,,1,0,0.0,,,,4,0,0.5,,38,2305
24,Berry,Young Harris,74-89,74,89,3-21,20-4,02/18/12,Win,801,No Location Recorded,4:05 p.m.,18:14,"MISS 3PTR by ALMULLA,NASSER",0,2,,2,1,3ptr,miss,2,1,0.0,0.0,,,4,0,0.5,,38,2294
24,Berry,Young Harris,74-89,74,89,3-21,20-4,02/18/12,Win,801,No Location Recorded,4:05 p.m.,18:14,"REBOUND OFF by SCHULTE,MICHAEL",0,2,,2,1,,,2,1,0.0,0.0,,,4,0,0.5,,38,2294
24,Berry,Young Harris,74-89,74,89,3-21,20-4,02/18/12,Win,801,No Location Recorded,4:05 p.m.,17:52,"GOOD JUMPER by GRAHAM,LAKE",2,2,,0,1,jumper,good,3,1,0.333,0.0,,,4,0,0.5,,37,2272
24,Berry,Young Harris,74-89,74,89,3-21,20-4,02/18/12,Win,801,No Location Recorded,4:05 p.m.,17:35,,2,4,"GOOD DUNK by ROBERTSON,BRYSON(in the paint)",2,1,,,3,1,0.333,0.0,,good,5,0,0.6,,37,2255
24,Berry,Young Harris,74-89,74,89,3-21,20-4,02/18/12,Win,801,No Location Recorded,4:05 p.m.,17:35,,2,4,"ASSIST  by MARTIN,VINCE",2,1,,,3,1,0.333,0.0,,,5,0,0.6,,37,2255
24,Berry,Young Harris,74-89,74,89,3-21,20-4,02/18/12,Win,801,No Location Recorded,4:05 p.m.,17:21,"MISS 3PTR by WHALEN,MAC",2,4,,2,1,3ptr,miss,4,2,0.25,0.0,,,5,0,0.6,,37,2241
24,Berry,Young Harris,74-89,74,89,3-21,20-4,02/18/12,Win,801,No Location Recorded,4:05 p.m.,17:21,,2,4,"REBOUND DEF by ROBERTSON,BRYSON",2,1,,,4,2,0.25,0.0,,,5,0,0.6,,37,2241
24,Berry,Young Harris,74-89,74,89,3-21,20-4,02/18/12,Win,801,No Location Recorded,4:05 p.m.,17:08,,2,6,"GOOD JUMPER by VITERBO,STEVE",4,1,,,4,2,0.25,0.0,jumper,good,6,0,0.667,,37,2228
24,Berry,Young Harris,74-89,74,89,3-21,20-4,02/18/12,Win,801,No Location Recorded,4:05 p.m.,17:08,,2,6,"ASSIST  by MARTIN,VINCE",4,1,,,4,2,0.25,0.0,,,6,0,0.667,,37,2228
24,Berry,Young Harris,74-89,74,89,3-21,20-4,02/18/12,Win,801,No Location Recorded,4:05 p.m.,16:43,"MISS JUMPER by ALMULLA,NASSER",2,6,,4,1,jumper,miss,5,2,0.2,0.0,,,6,0,0.667,,36,2203
24,Berry,Young Harris,74-89,74,89,3-21,20-4,02/18/12,Win,801,No Location Recorded,4:05 p.m.,16:43,,2,6,"REBOUND DEF by ROBERTSON,BRYSON",4,1,,,5,2,0.2,0.0,,,6,0,0.667,,36,2203
24,Berry,Young Harris,74-89,74,89,3-21,20-4,02/18/12,Win,801,No Location Recorded,4:05 p.m.,16:38,"SUB IN by ABRAMS,JONATHAN",2,6,,4,1,,,5,2,0.2,0.0,,,6,0,0.667,,36,2198
24,Berry,Young Harris,74-89,74,89,3-21,20-4,02/18/12,Win,801,No Location Recorded,4:05 p.m.,16:38,"SUB OUT by MARSH,CODY",2,6,,4,1,,,5,2,0.2,0.0,,,6,0,0.667,,36,2198
24,Berry,Young Harris,74-89,74,89,3-21,20-4,02/18/12,Win,801,No Location Recorded,4:05 p.m.,16:23,,2,6,"MISS JUMPER by VITERBO,STEVE",4,1,,,5,2,0.2,0.0,jumper,miss,7,0,0.571,,36,2183
24,Berry,Young Harris,74-89,74,89,3-21,20-4,02/18/12,Win,801,No Location Recorded,4:05 p.m.,16:23,,2,6,"REBOUND OFF by ADAMS,FRANK",4,1,,,5,2,0.2,0.0,,,7,0,0.571,,36,2183
