game,boxscore_visitor_name,boxscore_home_name,final score,visitorFinalScore,homeFinalScore,visitorRecord,homeRecord,gameDate,outcome,attendance,gameLocation,gameTime,Time Remaining,Away Team,Away Team Score,Home Team Score,Home Team,Point Differential,Period,Home Play Type,Home Shot Good,Home Shots Taken,Home 3PTRs Taken,Home Shooting PCT,Home 3PTRs PCT,Away Play Type,Away Shot Good,Away Shots Taken,Away 3PTRs Taken,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Mins,Time Remaining Secs
17,Berry Colege,Shorter (Ga.),44-88,44,88,0-17,19-0,01/23/12,Win,1600,No Location Recorded,8:00 PM,20:00,"SUB STARTER by ALMULLA,NASSER",0,0,,0,1,,,0,0,,,,,0,0,,,40,2400
17,Berry Colege,Shorter (Ga.),44-88,44,88,0-17,19-0,01/23/12,Win,1600,No Location Recorded,8:00 PM,20:00,"SUB STARTER by WHALEN,MAC",0,0,,0,1,,,0,0,,,,,0,0,,,40,2400
17,Berry Colege,Shorter (Ga.),44-88,44,88,0-17,19-0,01/23/12,Win,1600,No Location Recorded,8:00 PM,20:00,"SUB STARTER by GRAHAM,LAKE",0,0,,0,1,,,0,0,,,,,0,0,,,40,2400
17,Berry Colege,Shorter (Ga.),44-88,44,88,0-17,19-0,01/23/12,Win,1600,No Location Recorded,8:00 PM,20:00,"SUB STARTER by SCHULTE,MICHAEL",0,0,,0,1,,,0,0,,,,,0,0,,,40,2400
17,Berry Colege,Shorter (Ga.),44-88,44,88,0-17,19-0,01/23/12,Win,1600,No Location Recorded,8:00 PM,20:00,"SUB STARTER by MARSH,CODY",0,0,,0,1,,,0,0,,,,,0,0,,,40,2400
17,Berry Colege,Shorter (Ga.),44-88,44,88,0-17,19-0,01/23/12,Win,1600,No Location Recorded,8:00 PM,20:00,,0,0,"SUB STARTER by NIX,ERIC",0,1,,,0,0,,,,,0,0,,,40,2400
17,Berry Colege,Shorter (Ga.),44-88,44,88,0-17,19-0,01/23/12,Win,1600,No Location Recorded,8:00 PM,20:00,,0,0,"SUB STARTER by HARVEY,DANTE",0,1,,,0,0,,,,,0,0,,,40,2400
17,Berry Colege,Shorter (Ga.),44-88,44,88,0-17,19-0,01/23/12,Win,1600,No Location Recorded,8:00 PM,20:00,,0,0,"SUB STARTER by LEVERETTE,KENNY",0,1,,,0,0,,,,,0,0,,,40,2400
17,Berry Colege,Shorter (Ga.),44-88,44,88,0-17,19-0,01/23/12,Win,1600,No Location Recorded,8:00 PM,20:00,,0,0,"SUB STARTER by HILL,WALTER",0,1,,,0,0,,,,,0,0,,,40,2400
17,Berry Colege,Shorter (Ga.),44-88,44,88,0-17,19-0,01/23/12,Win,1600,No Location Recorded,8:00 PM,20:00,,0,0,"SUB STARTER by BANKS,ANTHONY",0,1,,,0,0,,,,,0,0,,,40,2400
17,Berry Colege,Shorter (Ga.),44-88,44,88,0-17,19-0,01/23/12,Win,1600,No Location Recorded,8:00 PM,19:44,,0,0,"MISS 2PTR by HARVEY,DANTE",0,1,,,0,0,,,,miss,1,0,0.0,,39,2384
17,Berry Colege,Shorter (Ga.),44-88,44,88,0-17,19-0,01/23/12,Win,1600,No Location Recorded,8:00 PM,19:44,,0,0,"REBOUND OFF by LEVERETTE,KENNY",0,1,,,0,0,,,,,1,0,0.0,,39,2384
17,Berry Colege,Shorter (Ga.),44-88,44,88,0-17,19-0,01/23/12,Win,1600,No Location Recorded,8:00 PM,19:42,"FOUL PERSONAL by ALMULLA,NASSER",0,0,,0,1,foul,,0,0,,,,,1,0,0.0,,39,2382
17,Berry Colege,Shorter (Ga.),44-88,44,88,0-17,19-0,01/23/12,Win,1600,No Location Recorded,8:00 PM,19:42,,0,1,"GOOD FT by LEVERETTE,KENNY",1,1,,,0,0,,,ft,good,2,0,0.5,,39,2382
17,Berry Colege,Shorter (Ga.),44-88,44,88,0-17,19-0,01/23/12,Win,1600,No Location Recorded,8:00 PM,19:42,,0,1,"GOOD FT by LEVERETTE,KENNY",1,1,,,0,0,,,ft,good,3,0,0.667,,39,2382
17,Berry Colege,Shorter (Ga.),44-88,44,88,0-17,19-0,01/23/12,Win,1600,No Location Recorded,8:00 PM,19:31,"TURNOVER  by GRAHAM,LAKE",0,1,,1,1,,,0,0,,,,,3,0,0.667,,39,2371
17,Berry Colege,Shorter (Ga.),44-88,44,88,0-17,19-0,01/23/12,Win,1600,No Location Recorded,8:00 PM,19:31,,0,1,"STEAL  by LEVERETTE,KENNY",1,1,,,0,0,,,,,3,0,0.667,,39,2371
17,Berry Colege,Shorter (Ga.),44-88,44,88,0-17,19-0,01/23/12,Win,1600,No Location Recorded,8:00 PM,19:25,,0,1,"MISS 3PTR by HILL,WALTER",1,1,,,0,0,,,3ptr,miss,4,1,0.5,0.0,39,2365
17,Berry Colege,Shorter (Ga.),44-88,44,88,0-17,19-0,01/23/12,Win,1600,No Location Recorded,8:00 PM,19:25,"REBOUND DEF by GRAHAM,LAKE",0,1,,1,1,,,0,0,,,,,4,1,0.5,0.0,39,2365
17,Berry Colege,Shorter (Ga.),44-88,44,88,0-17,19-0,01/23/12,Win,1600,No Location Recorded,8:00 PM,19:10,"TURNOVER  by ALMULLA,NASSER",0,1,,1,1,,,0,0,,,,,4,1,0.5,0.0,39,2350
17,Berry Colege,Shorter (Ga.),44-88,44,88,0-17,19-0,01/23/12,Win,1600,No Location Recorded,8:00 PM,18:59,,0,4,"GOOD 2PTR by NIX,ERIC",4,1,,,0,0,,,,good,5,1,0.6,0.0,38,2339
17,Berry Colege,Shorter (Ga.),44-88,44,88,0-17,19-0,01/23/12,Win,1600,No Location Recorded,8:00 PM,18:40,"MISS 2PTR by GRAHAM,LAKE",0,4,,4,1,,miss,1,0,0.0,,,,5,1,0.6,0.0,38,2320
17,Berry Colege,Shorter (Ga.),44-88,44,88,0-17,19-0,01/23/12,Win,1600,No Location Recorded,8:00 PM,18:40,"REBOUND OFF by ALMULLA,NASSER",0,4,,4,1,,,1,0,0.0,,,,5,1,0.6,0.0,38,2320
17,Berry Colege,Shorter (Ga.),44-88,44,88,0-17,19-0,01/23/12,Win,1600,No Location Recorded,8:00 PM,18:34,"GOOD 3PTR by SCHULTE,MICHAEL",3,4,,1,1,3ptr,good,2,1,0.5,1.0,,,5,1,0.6,0.0,38,2314
17,Berry Colege,Shorter (Ga.),44-88,44,88,0-17,19-0,01/23/12,Win,1600,No Location Recorded,8:00 PM,18:34,"ASSIST  by ALMULLA,NASSER",3,4,,1,1,,,2,1,0.5,1.0,,,5,1,0.6,0.0,38,2314
17,Berry Colege,Shorter (Ga.),44-88,44,88,0-17,19-0,01/23/12,Win,1600,No Location Recorded,8:00 PM,18:21,,3,4,"MISS 3PTR by HARVEY,DANTE",1,1,,,2,1,0.5,1.0,3ptr,miss,6,2,0.5,0.0,38,2301
17,Berry Colege,Shorter (Ga.),44-88,44,88,0-17,19-0,01/23/12,Win,1600,No Location Recorded,8:00 PM,18:21,"REBOUND DEF by WHALEN,MAC",3,4,,1,1,,,2,1,0.5,1.0,,,6,2,0.5,0.0,38,2301
17,Berry Colege,Shorter (Ga.),44-88,44,88,0-17,19-0,01/23/12,Win,1600,No Location Recorded,8:00 PM,18:00,"MISS 2PTR by GRAHAM,LAKE",3,4,,1,1,,miss,3,1,0.333,1.0,,,6,2,0.5,0.0,38,2280
17,Berry Colege,Shorter (Ga.),44-88,44,88,0-17,19-0,01/23/12,Win,1600,No Location Recorded,8:00 PM,18:00,,3,4,"REBOUND DEF by BANKS,ANTHONY",1,1,,,3,1,0.333,1.0,,,6,2,0.5,0.0,38,2280
17,Berry Colege,Shorter (Ga.),44-88,44,88,0-17,19-0,01/23/12,Win,1600,No Location Recorded,8:00 PM,17:53,,3,6,"GOOD 2PTR by HARVEY,DANTE",3,1,,,3,1,0.333,1.0,,good,7,2,0.571,0.0,37,2273
17,Berry Colege,Shorter (Ga.),44-88,44,88,0-17,19-0,01/23/12,Win,1600,No Location Recorded,8:00 PM,17:53,,3,6,"ASSIST  by NIX,ERIC",3,1,,,3,1,0.333,1.0,,,7,2,0.571,0.0,37,2273
17,Berry Colege,Shorter (Ga.),44-88,44,88,0-17,19-0,01/23/12,Win,1600,No Location Recorded,8:00 PM,17:35,"MISS 3PTR by WHALEN,MAC",3,6,,3,1,3ptr,miss,4,2,0.25,0.5,,,7,2,0.571,0.0,37,2255
17,Berry Colege,Shorter (Ga.),44-88,44,88,0-17,19-0,01/23/12,Win,1600,No Location Recorded,8:00 PM,17:35,,3,6,"REBOUND DEF by HILL,WALTER",3,1,,,4,2,0.25,0.5,,,7,2,0.571,0.0,37,2255
17,Berry Colege,Shorter (Ga.),44-88,44,88,0-17,19-0,01/23/12,Win,1600,No Location Recorded,8:00 PM,17:24,,3,6,"MISS 2PTR by NIX,ERIC",3,1,,,4,2,0.25,0.5,,miss,8,2,0.5,0.0,37,2244
17,Berry Colege,Shorter (Ga.),44-88,44,88,0-17,19-0,01/23/12,Win,1600,No Location Recorded,8:00 PM,17:24,,3,6,"REBOUND OFF by LEVERETTE,KENNY",3,1,,,4,2,0.25,0.5,,,8,2,0.5,0.0,37,2244
17,Berry Colege,Shorter (Ga.),44-88,44,88,0-17,19-0,01/23/12,Win,1600,No Location Recorded,8:00 PM,17:22,,3,6,"MISS 2PTR by LEVERETTE,KENNY",3,1,,,4,2,0.25,0.5,,miss,9,2,0.444,0.0,37,2242
17,Berry Colege,Shorter (Ga.),44-88,44,88,0-17,19-0,01/23/12,Win,1600,No Location Recorded,8:00 PM,17:22,,3,6,"REBOUND OFF by BANKS,ANTHONY",3,1,,,4,2,0.25,0.5,,,9,2,0.444,0.0,37,2242
17,Berry Colege,Shorter (Ga.),44-88,44,88,0-17,19-0,01/23/12,Win,1600,No Location Recorded,8:00 PM,17:21,,3,6,"MISS 2PTR by BANKS,ANTHONY",3,1,,,4,2,0.25,0.5,,miss,10,2,0.4,0.0,37,2241
17,Berry Colege,Shorter (Ga.),44-88,44,88,0-17,19-0,01/23/12,Win,1600,No Location Recorded,8:00 PM,17:21,"BLOCK  by GRAHAM,LAKE",3,6,,3,1,,,4,2,0.25,0.5,,,10,2,0.4,0.0,37,2241
17,Berry Colege,Shorter (Ga.),44-88,44,88,0-17,19-0,01/23/12,Win,1600,No Location Recorded,8:00 PM,17:21,,3,6,REBOUND OFF by TEAM,3,1,,,4,2,0.25,0.5,,,10,2,0.4,0.0,37,2241
17,Berry Colege,Shorter (Ga.),44-88,44,88,0-17,19-0,01/23/12,Win,1600,No Location Recorded,8:00 PM,17:12,,3,8,"GOOD 2PTR by BANKS,ANTHONY",5,1,,,4,2,0.25,0.5,,good,11,2,0.455,0.0,37,2232
17,Berry Colege,Shorter (Ga.),44-88,44,88,0-17,19-0,01/23/12,Win,1600,No Location Recorded,8:00 PM,17:12,,3,8,"ASSIST  by NIX,ERIC",5,1,,,4,2,0.25,0.5,,,11,2,0.455,0.0,37,2232
17,Berry Colege,Shorter (Ga.),44-88,44,88,0-17,19-0,01/23/12,Win,1600,No Location Recorded,8:00 PM,17:12,TIMEOUT TEAM by TEAM,3,8,,5,1,,,4,2,0.25,0.5,,,11,2,0.455,0.0,37,2232
17,Berry Colege,Shorter (Ga.),44-88,44,88,0-17,19-0,01/23/12,Win,1600,No Location Recorded,8:00 PM,16:39,"MISS 2PTR by ALMULLA,NASSER",3,8,,5,1,,miss,5,2,0.2,0.5,,,11,2,0.455,0.0,36,2199
17,Berry Colege,Shorter (Ga.),44-88,44,88,0-17,19-0,01/23/12,Win,1600,No Location Recorded,8:00 PM,16:39,,3,8,"BLOCK  by HARVEY,DANTE",5,1,,,5,2,0.2,0.5,,,11,2,0.455,0.0,36,2199
17,Berry Colege,Shorter (Ga.),44-88,44,88,0-17,19-0,01/23/12,Win,1600,No Location Recorded,8:00 PM,16:39,,3,8,"REBOUND DEF by HILL,WALTER",5,1,,,5,2,0.2,0.5,,,11,2,0.455,0.0,36,2199
17,Berry Colege,Shorter (Ga.),44-88,44,88,0-17,19-0,01/23/12,Win,1600,No Location Recorded,8:00 PM,16:29,,3,11,"GOOD 3PTR by HARVEY,DANTE",8,1,,,5,2,0.2,0.5,3ptr,good,12,3,0.5,0.333,36,2189
17,Berry Colege,Shorter (Ga.),44-88,44,88,0-17,19-0,01/23/12,Win,1600,No Location Recorded,8:00 PM,16:29,,3,11,"ASSIST  by HILL,WALTER",8,1,,,5,2,0.2,0.5,,,12,3,0.5,0.333,36,2189
17,Berry Colege,Shorter (Ga.),44-88,44,88,0-17,19-0,01/23/12,Win,1600,No Location Recorded,8:00 PM,15:56,"GOOD 3PTR by ALMULLA,NASSER",6,11,,5,1,3ptr,good,6,3,0.333,0.667,,,12,3,0.5,0.333,35,2156
17,Berry Colege,Shorter (Ga.),44-88,44,88,0-17,19-0,01/23/12,Win,1600,No Location Recorded,8:00 PM,15:56,"ASSIST  by MARSH,CODY",6,11,,5,1,,,6,3,0.333,0.667,,,12,3,0.5,0.333,35,2156
17,Berry Colege,Shorter (Ga.),44-88,44,88,0-17,19-0,01/23/12,Win,1600,No Location Recorded,8:00 PM,15:38,,6,11,"MISS 2PTR by HILL,WALTER",5,1,,,6,3,0.333,0.667,,miss,13,3,0.462,0.333,35,2138
17,Berry Colege,Shorter (Ga.),44-88,44,88,0-17,19-0,01/23/12,Win,1600,No Location Recorded,8:00 PM,15:38,"REBOUND DEF by MARSH,CODY",6,11,,5,1,,,6,3,0.333,0.667,,,13,3,0.462,0.333,35,2138
