game,boxscore_visitor_name,boxscore_home_name,final score,visitorFinalScore,homeFinalScore,visitorRecord,homeRecord,gameDate,outcome,attendance,gameLocation,gameTime,Time Remaining,Away Team,Away Team Score,Home Team Score,Home Team,Point Differential,Period,Home Play Type,Home Shot Good,Home Shots Taken,Home 3PTRs Taken,Home Shooting PCT,Home 3PTRs PCT,Away Play Type,Away Shot Good,Away Shots Taken,Away 3PTRs Taken,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Mins,Time Remaining Secs
8,Berry MBB,Univ.Chicago MBB,52-80,52,80,0-7,5-4,12/17/11,Win,100,No Location Recorded,6:00 PM,19:32,"FOUL  by SMOAK,HUNTER",0,0,,0,1,foul,,0,0,,,,,0,0,,,39,2372
8,Berry MBB,Univ.Chicago MBB,52-80,52,80,0-7,5-4,12/17/11,Win,100,No Location Recorded,6:00 PM,19:21,,0,3,"GOOD 3PTR by JOHNSON,MATT",3,1,,,0,0,,,3ptr,good,1,1,1.0,1.0,39,2361
8,Berry MBB,Univ.Chicago MBB,52-80,52,80,0-7,5-4,12/17/11,Win,100,No Location Recorded,6:00 PM,19:21,,0,3,"ASSIST  by GAGE,SAM",3,1,,,0,0,,,,,1,1,1.0,1.0,39,2361
8,Berry MBB,Univ.Chicago MBB,52-80,52,80,0-7,5-4,12/17/11,Win,100,No Location Recorded,6:00 PM,18:57,"GOOD JUMPER by GRAHAM,LAKE",2,3,,1,1,jumper,good,1,0,1.0,,,,1,1,1.0,1.0,38,2337
8,Berry MBB,Univ.Chicago MBB,52-80,52,80,0-7,5-4,12/17/11,Win,100,No Location Recorded,6:00 PM,18:57,"ASSIST  by MARSH,CODY",2,3,,1,1,,,1,0,1.0,,,,1,1,1.0,1.0,38,2337
8,Berry MBB,Univ.Chicago MBB,52-80,52,80,0-7,5-4,12/17/11,Win,100,No Location Recorded,6:00 PM,18:42,,2,3,"MISS JUMPER by HUGHES,CHARLIE",1,1,,,1,0,1.0,,jumper,miss,2,1,0.5,1.0,38,2322
8,Berry MBB,Univ.Chicago MBB,52-80,52,80,0-7,5-4,12/17/11,Win,100,No Location Recorded,6:00 PM,18:42,"REBOUND DEF by ALMULLA,NASSAR",2,3,,1,1,,,1,0,1.0,,,,2,1,0.5,1.0,38,2322
8,Berry MBB,Univ.Chicago MBB,52-80,52,80,0-7,5-4,12/17/11,Win,100,No Location Recorded,6:00 PM,18:21,"MISS JUMPER by GRAHAM,LAKE",2,3,,1,1,jumper,miss,2,0,0.5,,,,2,1,0.5,1.0,38,2301
8,Berry MBB,Univ.Chicago MBB,52-80,52,80,0-7,5-4,12/17/11,Win,100,No Location Recorded,6:00 PM,18:21,,2,3,"REBOUND DEF by JOHNSON,MATT",1,1,,,2,0,0.5,,,,2,1,0.5,1.0,38,2301
8,Berry MBB,Univ.Chicago MBB,52-80,52,80,0-7,5-4,12/17/11,Win,100,No Location Recorded,6:00 PM,18:10,,2,5,"GOOD LAYUP by JOHNSON,MATT(in the paint)",3,1,,,2,0,0.5,,layup,good,3,1,0.667,1.0,38,2290
8,Berry MBB,Univ.Chicago MBB,52-80,52,80,0-7,5-4,12/17/11,Win,100,No Location Recorded,6:00 PM,17:53,"MISS JUMPER by ALMULLA,NASSAR",2,5,,3,1,jumper,miss,3,0,0.333,,,,3,1,0.667,1.0,37,2273
8,Berry MBB,Univ.Chicago MBB,52-80,52,80,0-7,5-4,12/17/11,Win,100,No Location Recorded,6:00 PM,17:53,"REBOUND OFF by SCHULTE,MICHAEL",2,5,,3,1,,,3,0,0.333,,,,3,1,0.667,1.0,37,2273
8,Berry MBB,Univ.Chicago MBB,52-80,52,80,0-7,5-4,12/17/11,Win,100,No Location Recorded,6:00 PM,17:34,"TURNOVER  by ALMULLA,NASSAR",2,5,,3,1,,,3,0,0.333,,,,3,1,0.667,1.0,37,2254
8,Berry MBB,Univ.Chicago MBB,52-80,52,80,0-7,5-4,12/17/11,Win,100,No Location Recorded,6:00 PM,17:23,,2,5,"FOUL  by MACKENZIE,MATT",3,1,,,3,0,0.333,,foul,,3,1,0.667,1.0,37,2243
8,Berry MBB,Univ.Chicago MBB,52-80,52,80,0-7,5-4,12/17/11,Win,100,No Location Recorded,6:00 PM,17:09,"MISS JUMPER by GRAHAM,LAKE",2,5,,3,1,jumper,miss,4,0,0.25,,,,3,1,0.667,1.0,37,2229
