game,boxscore_visitor_name,boxscore_home_name,final score,visitorFinalScore,homeFinalScore,visitorRecord,homeRecord,gameDate,outcome,attendance,gameLocation,gameTime,Time Remaining,Away Team,Away Team Score,Home Team Score,Home Team,Point Differential,Period,Home Play Type,Home Shot Good,Home Shots Taken,Home 3PTRs Taken,Home Shooting PCT,Home 3PTRs PCT,Away Play Type,Away Shot Good,Away Shots Taken,Away 3PTRs Taken,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Mins,Time Remaining Secs
13,Piedmont,Berry,91-65,91,65,3-10,0-13,01/08/12,Lose,250,No Location Recorded,4 p.m.,19:54,"TURNOVER  by LUNDBERG,KYLE",0,0,,0,1,,,0,0,,,,,0,0,,,39,2394
13,Piedmont,Berry,91-65,91,65,3-10,0-13,01/08/12,Lose,250,No Location Recorded,4 p.m.,19:52,,0,0,"STEAL  by ALMULLA,NASSER",0,1,,,0,0,,,,,0,0,,,39,2392
13,Piedmont,Berry,91-65,91,65,3-10,0-13,01/08/12,Lose,250,No Location Recorded,4 p.m.,19:32,,0,2,"GOOD JUMPER by WHALEN,MAC",2,1,,,0,0,,,jumper,good,1,0,1.0,,39,2372
13,Piedmont,Berry,91-65,91,65,3-10,0-13,01/08/12,Lose,250,No Location Recorded,4 p.m.,19:32,,0,2,"ASSIST  by SMOAK,HUNTER",2,1,,,0,0,,,,,1,0,1.0,,39,2372
13,Piedmont,Berry,91-65,91,65,3-10,0-13,01/08/12,Lose,250,No Location Recorded,4 p.m.,19:22,"GOOD LAYUP by JENKINS,JESSIE(in the paint)",2,2,,0,1,layup,good,1,0,1.0,,,,1,0,1.0,,39,2362
13,Piedmont,Berry,91-65,91,65,3-10,0-13,01/08/12,Lose,250,No Location Recorded,4 p.m.,19:08,,2,5,"GOOD 3PTR by WHALEN,MAC",3,1,,,1,0,1.0,,3ptr,good,2,1,1.0,1.0,39,2348
13,Piedmont,Berry,91-65,91,65,3-10,0-13,01/08/12,Lose,250,No Location Recorded,4 p.m.,19:08,,2,5,"ASSIST  by SMOAK,HUNTER",3,1,,,1,0,1.0,,,,2,1,1.0,1.0,39,2348
13,Piedmont,Berry,91-65,91,65,3-10,0-13,01/08/12,Lose,250,No Location Recorded,4 p.m.,18:44,"MISS JUMPER by ARNOLD,TYLER",2,5,,3,1,jumper,miss,2,0,0.5,,,,2,1,1.0,1.0,38,2324
13,Piedmont,Berry,91-65,91,65,3-10,0-13,01/08/12,Lose,250,No Location Recorded,4 p.m.,18:44,,2,5,"REBOUND DEF by GRAHAM,LAKE",3,1,,,2,0,0.5,,,,2,1,1.0,1.0,38,2324
13,Piedmont,Berry,91-65,91,65,3-10,0-13,01/08/12,Lose,250,No Location Recorded,4 p.m.,18:25,"FOUL  by MYRTHIL,RICHARSON",2,5,,3,1,foul,,2,0,0.5,,,,2,1,1.0,1.0,38,2305
