game,boxscore_visitor_name,boxscore_home_name,final score,visitorFinalScore,homeFinalScore,visitorRecord,homeRecord,gameDate,outcome,attendance,gameLocation,gameTime,Time Remaining,Away Team,Away Team Score,Home Team Score,Home Team,Point Differential,Period,Home Play Type,Home Shot Good,Home Shots Taken,Home 3PTRs Taken,Home Shooting PCT,Home 3PTRs PCT,Away Play Type,Away Shot Good,Away Shots Taken,Away 3PTRs Taken,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Mins,Time Remaining Secs
6,Berry College,LaGrange College,57-99,57,99,0-5,2-6,12/10/11,Win,No Attendence Recorded,No Location Recorded,7:00 AM,19:47,"TURNOVER  by GRAHAM,LAKE",0,0,,0,1,,,0,0,,,,,0,0,,,39,2387
6,Berry College,LaGrange College,57-99,57,99,0-5,2-6,12/10/11,Win,No Attendence Recorded,No Location Recorded,7:00 AM,19:19,,0,0,"MISS JUMPER by POWER,AARON",0,1,,,0,0,,,jumper,miss,1,0,0.0,,39,2359
6,Berry College,LaGrange College,57-99,57,99,0-5,2-6,12/10/11,Win,No Attendence Recorded,No Location Recorded,7:00 AM,19:19,"REBOUND DEF by WHALEN,MAC",0,0,,0,1,,,0,0,,,,,1,0,0.0,,39,2359
6,Berry College,LaGrange College,57-99,57,99,0-5,2-6,12/10/11,Win,No Attendence Recorded,No Location Recorded,7:00 AM,19:14,"TURNOVER  by SMOAK,HUNTER",0,0,,0,1,,,0,0,,,,,1,0,0.0,,39,2354
6,Berry College,LaGrange College,57-99,57,99,0-5,2-6,12/10/11,Win,No Attendence Recorded,No Location Recorded,7:00 AM,19:14,"FOUL  by SMOAK,HUNTER",0,0,,0,1,foul,,0,0,,,,,1,0,0.0,,39,2354
6,Berry College,LaGrange College,57-99,57,99,0-5,2-6,12/10/11,Win,No Attendence Recorded,No Location Recorded,7:00 AM,18:57,,0,2,"GOOD JUMPER by ANDERKAVICH,JOEY(in the paint)",2,1,,,0,0,,,jumper,good,2,0,0.5,,38,2337
6,Berry College,LaGrange College,57-99,57,99,0-5,2-6,12/10/11,Win,No Attendence Recorded,No Location Recorded,7:00 AM,18:57,,0,2,"ASSIST  by CRAFT,BLAKE",2,1,,,0,0,,,,,2,0,0.5,,38,2337
6,Berry College,LaGrange College,57-99,57,99,0-5,2-6,12/10/11,Win,No Attendence Recorded,No Location Recorded,7:00 AM,18:42,"MISS JUMPER by GRAHAM,LAKE",0,2,,2,1,jumper,miss,1,0,0.0,,,,2,0,0.5,,38,2322
6,Berry College,LaGrange College,57-99,57,99,0-5,2-6,12/10/11,Win,No Attendence Recorded,No Location Recorded,7:00 AM,18:42,,0,2,"REBOUND DEF by MITCHELL,NICK",2,1,,,1,0,0.0,,,,2,0,0.5,,38,2322
6,Berry College,LaGrange College,57-99,57,99,0-5,2-6,12/10/11,Win,No Attendence Recorded,No Location Recorded,7:00 AM,18:32,,0,2,"MISS 3PTR by POWER,AARON",2,1,,,1,0,0.0,,3ptr,miss,3,1,0.333,0.0,38,2312
