game,boxscore_visitor_name,boxscore_home_name,final score,visitorFinalScore,homeFinalScore,visitorRecord,homeRecord,gameDate,outcome,attendance,gameLocation,gameTime,Time Remaining,Away Team,Away Team Score,Home Team Score,Home Team,Point Differential,Period,Home Play Type,Home Shot Good,Home Shots Taken,Home 3PTRs Taken,Home Shooting PCT,Home 3PTRs PCT,Away Play Type,Away Shot Good,Away Shots Taken,Away 3PTRs Taken,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Mins,Time Remaining Secs
7,Berry,West Georgia,55-91,55,91,0-7,9-1,12/14/11,Win,278,No Location Recorded,7:30 AM,19:50,,0,2,"GOOD LAYUP by GODFREY, RYAN(in the paint)",2,1,,,0,0,,,layup,good,1,0,1.0,,39,2390
7,Berry,West Georgia,55-91,55,91,0-7,9-1,12/14/11,Win,278,No Location Recorded,7:30 AM,19:29,"GOOD JUMPER by GRAHAM,LAKE(in the paint)",2,2,,0,1,jumper,good,1,0,1.0,,,,1,0,1.0,,39,2369
7,Berry,West Georgia,55-91,55,91,0-7,9-1,12/14/11,Win,278,No Location Recorded,7:30 AM,19:29,"ASSIST  by WHALEN,MAC",2,2,,0,1,,,1,0,1.0,,,,1,0,1.0,,39,2369
7,Berry,West Georgia,55-91,55,91,0-7,9-1,12/14/11,Win,278,No Location Recorded,7:30 AM,19:24,,2,5,"GOOD 3PTR by FIELD, GAVIN",3,1,,,1,0,1.0,,3ptr,good,2,1,1.0,1.0,39,2364
7,Berry,West Georgia,55-91,55,91,0-7,9-1,12/14/11,Win,278,No Location Recorded,7:30 AM,19:24,,2,5,"ASSIST  by HIGGINBOTHAM, THOMAS",3,1,,,1,0,1.0,,,,2,1,1.0,1.0,39,2364
7,Berry,West Georgia,55-91,55,91,0-7,9-1,12/14/11,Win,278,No Location Recorded,7:30 AM,19:03,"FOUL  by GRAHAM,LAKE",2,5,,3,1,foul,,1,0,1.0,,,,2,1,1.0,1.0,39,2343
7,Berry,West Georgia,55-91,55,91,0-7,9-1,12/14/11,Win,278,No Location Recorded,7:30 AM,19:03,"TURNOVER  by GRAHAM,LAKE",2,5,,3,1,,,1,0,1.0,,,,2,1,1.0,1.0,39,2343
7,Berry,West Georgia,55-91,55,91,0-7,9-1,12/14/11,Win,278,No Location Recorded,7:30 AM,18:44,,2,5,"MISS 3PTR by FIELD, GAVIN",3,1,,,1,0,1.0,,3ptr,miss,3,2,0.667,0.5,38,2324
7,Berry,West Georgia,55-91,55,91,0-7,9-1,12/14/11,Win,278,No Location Recorded,7:30 AM,18:44,"REBOUND DEF by WHALEN,MAC",2,5,,3,1,,,1,0,1.0,,,,3,2,0.667,0.5,38,2324
7,Berry,West Georgia,55-91,55,91,0-7,9-1,12/14/11,Win,278,No Location Recorded,7:30 AM,18:30,"GOOD 3PTR by ALMULLA,NASSER",5,5,,0,1,3ptr,good,2,1,1.0,1.0,,,3,2,0.667,0.5,38,2310
