gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral
1017,Centenary (La.),Hendrix,0,63-93,"49,44","19,44",3-5,3-4,N/A,N/A,12/07/14,4:00 p.m.,N/A,"Shreveport, La. (Gold Dome)",Win,2,False,333,False
