gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral
1407,#25 East Texas Baptist,Hendrix,0,59-79,"35,44","30,29",24-5,12-17,N/A,N/A,03/06/15,7:30 p.m.,N/A,"Marshall, Texas (Ornelas Gym)",Win,2,False,1347,False
