gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral
0906,Millsaps,Oglethorpe,1,67-75,"36,39","30,37",7-15,19-5,4-9,9-4,02/23/14,3:00 PM,N/A,MILLSAPS HANGAR DOME,Win,2,False,N/A,False
