gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral
0892,Millsaps,Centenary (La.),0,78-89,"32,37,20","26,43,9",1-7,4-3,N/A,N/A,01/03/14,7:00 PM,N/A,HANGAR DOME- JACKSON MS,Win,3,True,N/A,False
