gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral
0846,Dallas,Millsaps,1,55-56,"25,25,6","25,25,5",4-12,6-9,2-5,1-6,01/15/12,3:00 p.m.,N/A,"Maher Athletic Center (Irving, TX)",Win,3,True,163,False
