gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral
0833,Millsaps,Rose-Hulman,0,69-60,"32,28","43,26",1-1,1-0,N/A,N/A,11/18/11,6:00 PM,N/A,"Oglethorpe University - Atlanta, Ga.",Lose,2,False,150,False
