,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds),Poss,Poss_num,PPP_Home,PPP_Away
0,0,672,Maryville College,Birmingham-Southern,0,72-68,"29,30,9","24,35,13",5-4,6-1,,,12/14/14,3:00 p.m.,,"Maryville, Tenn.",Lose,3,True,1223,False,19:47,,0,,3,"GOOD 3PTR by SHOFFNER,SPENCER",MVCM 0-3 (-3),,"GOOD 3PTR by SHOFFNER,SPENCER",1,three pointer,good,maryville college,"shoffner,spencer",3.0,"['thomas,larry', 'avery,alex', 'thom,ian', 'welch,ross', 'galfsky,ander']","['shoffner,spencer', 'butler,oscar', 'byrd,jaumonee', 'torres,tanner', 'bowyer,jaylen']",1187.0,maryville college,1,0,0.0
1,1,672,Maryville College,Birmingham-Southern,0,72-68,"29,30,9","24,35,13",5-4,6-1,,,12/14/14,3:00 p.m.,,"Maryville, Tenn.",Lose,3,True,1223,False,--,,0,,3,"ASSIST  by BOWYER,JAYLEN",,,"ASSIST  by BOWYER,JAYLEN",1,assist,,maryville college,"bowyer,jaylen",,"['thomas,larry', 'avery,alex', 'thom,ian', 'welch,ross', 'galfsky,ander']","['shoffner,spencer', 'butler,oscar', 'byrd,jaumonee', 'torres,tanner', 'bowyer,jaylen']",,maryville college,1,0,0.0
2,2,672,Maryville College,Birmingham-Southern,0,72-68,"29,30,9","24,35,13",5-4,6-1,,,12/14/14,3:00 p.m.,,"Maryville, Tenn.",Lose,3,True,1223,False,19:22,"TURNOVER  by WELCH,ROSS",0,,3,,,,"TURNOVER  by WELCH,ROSS",1,turnover,,birmingham-southern,"welch,ross",,"['thomas,larry', 'avery,alex', 'thom,ian', 'welch,ross', 'galfsky,ander']","['shoffner,spencer', 'butler,oscar', 'byrd,jaumonee', 'torres,tanner', 'bowyer,jaylen']",1162.0,maryville college,1,0,0.0
3,3,672,Maryville College,Birmingham-Southern,0,72-68,"29,30,9","24,35,13",5-4,6-1,,,12/14/14,3:00 p.m.,,"Maryville, Tenn.",Lose,3,True,1223,False,19:21,,0,,3,"STEAL  by BYRD,JAUMONEE",,,"STEAL  by BYRD,JAUMONEE",1,steal,,maryville college,,,"['thomas,larry', 'avery,alex', 'thom,ian', 'welch,ross', 'galfsky,ander']","['shoffner,spencer', 'butler,oscar', 'byrd,jaumonee', 'torres,tanner', 'bowyer,jaylen']",1161.0,maryville college,1,0,0.0
4,4,672,Maryville College,Birmingham-Southern,0,72-68,"29,30,9","24,35,13",5-4,6-1,,,12/14/14,3:00 p.m.,,"Maryville, Tenn.",Lose,3,True,1223,False,19:07,,0,,3,"MISS 3PTR by BOWYER,JAYLEN",,,"MISS 3PTR by BOWYER,JAYLEN",1,three pointer,missed,maryville college,"bowyer,jaylen",,"['thomas,larry', 'avery,alex', 'thom,ian', 'welch,ross', 'galfsky,ander']","['shoffner,spencer', 'butler,oscar', 'byrd,jaumonee', 'torres,tanner', 'bowyer,jaylen']",1147.0,maryville college,1,0,0.0
5,5,672,Maryville College,Birmingham-Southern,0,72-68,"29,30,9","24,35,13",5-4,6-1,,,12/14/14,3:00 p.m.,,"Maryville, Tenn.",Lose,3,True,1223,False,--,"REBOUND DEF by AVERY,ALEX",0,,3,,,,"REBOUND DEF by AVERY,ALEX",1,defensive rebound,,birmingham-southern,"avery,alex",,"['thomas,larry', 'avery,alex', 'thom,ian', 'welch,ross', 'galfsky,ander']","['shoffner,spencer', 'butler,oscar', 'byrd,jaumonee', 'torres,tanner', 'bowyer,jaylen']",,maryville college,1,0,0.0
6,6,672,Maryville College,Birmingham-Southern,0,72-68,"29,30,9","24,35,13",5-4,6-1,,,12/14/14,3:00 p.m.,,"Maryville, Tenn.",Lose,3,True,1223,False,18:56,"MISS 3PTR by WELCH,ROSS",0,,3,,,,"MISS 3PTR by WELCH,ROSS",1,three pointer,missed,birmingham-southern,"welch,ross",,"['thomas,larry', 'avery,alex', 'thom,ian', 'welch,ross', 'galfsky,ander']","['shoffner,spencer', 'butler,oscar', 'byrd,jaumonee', 'torres,tanner', 'bowyer,jaylen']",1136.0,birmingham-southern,2,0,0.0
7,7,672,Maryville College,Birmingham-Southern,0,72-68,"29,30,9","24,35,13",5-4,6-1,,,12/14/14,3:00 p.m.,,"Maryville, Tenn.",Lose,3,True,1223,False,--,"REBOUND OFF by GALFSKY,ANDER",0,,3,,,,"REBOUND OFF by GALFSKY,ANDER",1,offensive rebound,,birmingham-southern,"galfsky,ander",,"['thomas,larry', 'avery,alex', 'thom,ian', 'welch,ross', 'galfsky,ander']","['shoffner,spencer', 'butler,oscar', 'byrd,jaumonee', 'torres,tanner', 'bowyer,jaylen']",,birmingham-southern,2,0,0.0
8,8,672,Maryville College,Birmingham-Southern,0,72-68,"29,30,9","24,35,13",5-4,6-1,,,12/14/14,3:00 p.m.,,"Maryville, Tenn.",Lose,3,True,1223,False,18:27,"GOOD LAYUP by THOM,IAN(in the paint)",2,,3,,BSC 2-3 (-1),,"GOOD LAYUP by THOM,IAN(in the paint)",1,layup,good,birmingham-southern,"thom,ian",2.0,"['thomas,larry', 'avery,alex', 'thom,ian', 'welch,ross', 'galfsky,ander']","['shoffner,spencer', 'butler,oscar', 'byrd,jaumonee', 'torres,tanner', 'bowyer,jaylen']",1107.0,birmingham-southern,2,0,0.0
9,9,672,Maryville College,Birmingham-Southern,0,72-68,"29,30,9","24,35,13",5-4,6-1,,,12/14/14,3:00 p.m.,,"Maryville, Tenn.",Lose,3,True,1223,False,17:53,,2,,3,"TURNOVER  by BOWYER,JAYLEN",,,"TURNOVER  by BOWYER,JAYLEN",1,turnover,,maryville college,"bowyer,jaylen",,"['thomas,larry', 'avery,alex', 'thom,ian', 'welch,ross', 'galfsky,ander']","['shoffner,spencer', 'butler,oscar', 'byrd,jaumonee', 'torres,tanner', 'bowyer,jaylen']",1073.0,birmingham-southern,2,0,0.0
10,10,672,Maryville College,Birmingham-Southern,0,72-68,"29,30,9","24,35,13",5-4,6-1,,,12/14/14,3:00 p.m.,,"Maryville, Tenn.",Lose,3,True,1223,False,17:40,"GOOD LAYUP by THOM,IAN(in the paint)",4,,3,,BSC 4-3 (+1),,"GOOD LAYUP by THOM,IAN(in the paint)",1,layup,good,birmingham-southern,"thom,ian",2.0,"['thomas,larry', 'avery,alex', 'thom,ian', 'welch,ross', 'galfsky,ander']","['shoffner,spencer', 'butler,oscar', 'byrd,jaumonee', 'torres,tanner', 'bowyer,jaylen']",1060.0,birmingham-southern,2,0,0.0
11,11,672,Maryville College,Birmingham-Southern,0,72-68,"29,30,9","24,35,13",5-4,6-1,,,12/14/14,3:00 p.m.,,"Maryville, Tenn.",Lose,3,True,1223,False,17:23,,4,,3,"MISS 3PTR by BOWYER,JAYLEN",,,"MISS 3PTR by BOWYER,JAYLEN",1,three pointer,missed,maryville college,"bowyer,jaylen",,"['thomas,larry', 'avery,alex', 'thom,ian', 'welch,ross', 'galfsky,ander']","['shoffner,spencer', 'butler,oscar', 'byrd,jaumonee', 'torres,tanner', 'bowyer,jaylen']",1043.0,birmingham-southern,2,0,0.0
12,12,672,Maryville College,Birmingham-Southern,0,72-68,"29,30,9","24,35,13",5-4,6-1,,,12/14/14,3:00 p.m.,,"Maryville, Tenn.",Lose,3,True,1223,False,--,"REBOUND DEF by THOMAS,LARRY",4,,3,,,,"REBOUND DEF by THOMAS,LARRY",1,defensive rebound,,birmingham-southern,"thomas,larry",,"['thomas,larry', 'avery,alex', 'thom,ian', 'welch,ross', 'galfsky,ander']","['shoffner,spencer', 'butler,oscar', 'byrd,jaumonee', 'torres,tanner', 'bowyer,jaylen']",,birmingham-southern,2,0,0.0
13,13,672,Maryville College,Birmingham-Southern,0,72-68,"29,30,9","24,35,13",5-4,6-1,,,12/14/14,3:00 p.m.,,"Maryville, Tenn.",Lose,3,True,1223,False,17:17,"MISS LAYUP by THOMAS,LARRY",4,,3,,,,"MISS LAYUP by THOMAS,LARRY",1,layup,missed,birmingham-southern,"thomas,larry",,"['thomas,larry', 'avery,alex', 'thom,ian', 'welch,ross', 'galfsky,ander']","['shoffner,spencer', 'butler,oscar', 'byrd,jaumonee', 'torres,tanner', 'bowyer,jaylen']",1037.0,birmingham-southern,2,0,0.0
14,14,672,Maryville College,Birmingham-Southern,0,72-68,"29,30,9","24,35,13",5-4,6-1,,,12/14/14,3:00 p.m.,,"Maryville, Tenn.",Lose,3,True,1223,False,17:17,,4,,3,"BLOCK  by SHOFFNER,SPENCER",,,"BLOCK  by SHOFFNER,SPENCER",1,block,,maryville college,"shoffner,spencer",,"['thomas,larry', 'avery,alex', 'thom,ian', 'welch,ross', 'galfsky,ander']","['shoffner,spencer', 'butler,oscar', 'byrd,jaumonee', 'torres,tanner', 'bowyer,jaylen']",1037.0,birmingham-southern,2,0,0.0
15,15,672,Maryville College,Birmingham-Southern,0,72-68,"29,30,9","24,35,13",5-4,6-1,,,12/14/14,3:00 p.m.,,"Maryville, Tenn.",Lose,3,True,1223,False,--,,4,,3,"REBOUND DEF by TORRES,TANNER",,,"REBOUND DEF by TORRES,TANNER",1,defensive rebound,,maryville college,"torres,tanner",,"['thomas,larry', 'avery,alex', 'thom,ian', 'welch,ross', 'galfsky,ander']","['shoffner,spencer', 'butler,oscar', 'byrd,jaumonee', 'torres,tanner', 'bowyer,jaylen']",,birmingham-southern,2,0,0.0
16,16,672,Maryville College,Birmingham-Southern,0,72-68,"29,30,9","24,35,13",5-4,6-1,,,12/14/14,3:00 p.m.,,"Maryville, Tenn.",Lose,3,True,1223,False,17:09,"FOUL  by AVERY,ALEX",4,,3,,,,"FOUL  by AVERY,ALEX",1,foul,,birmingham-southern,"avery,alex",,"['thomas,larry', 'avery,alex', 'thom,ian', 'welch,ross', 'galfsky,ander']","['shoffner,spencer', 'butler,oscar', 'byrd,jaumonee', 'torres,tanner', 'bowyer,jaylen']",1029.0,maryville college,3,0,0.0
