,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds),Poss,Poss_num,PPP_Home,PPP_Away
0,0,685,Berry College,Birmingham-Southern,1,72-76,"27,49","38,34",6-13,13-7,2-7,5-4,02/06/15,8 p.m.,,"Rome, Ga. (Cage Center)",Win,2,False,570,False,19:30,,,,,"MISS 3PTR by CHAYKOWSKY,ZACK",,,"MISS 3PTR by CHAYKOWSKY,ZACK",1,three pointer,missed,berry college,"chaykowsky,zack",,"['thom,ian', 'welch,ross', 'avery,alex', 'deneka,harrison', 'thomas,larry']","['mccloud,lee', 'korn,lukas', 'chaykowsky,zack', 'ellingsworth,coleman', 'millicevic,marko']",1170.0,birmingham-southern,1,0,0.0
1,1,685,Berry College,Birmingham-Southern,1,72-76,"27,49","38,34",6-13,13-7,2-7,5-4,02/06/15,8 p.m.,,"Rome, Ga. (Cage Center)",Win,2,False,570,False,--,"REBOUND DEF by DENEKA,HARRISON",,,,,,,"REBOUND DEF by DENEKA,HARRISON",1,defensive rebound,,birmingham-southern,"deneka,harrison",,"['thom,ian', 'welch,ross', 'avery,alex', 'deneka,harrison', 'thomas,larry']","['mccloud,lee', 'korn,lukas', 'chaykowsky,zack', 'ellingsworth,coleman', 'millicevic,marko']",,birmingham-southern,1,0,0.0
2,2,685,Berry College,Birmingham-Southern,1,72-76,"27,49","38,34",6-13,13-7,2-7,5-4,02/06/15,8 p.m.,,"Rome, Ga. (Cage Center)",Win,2,False,570,False,19:10,"MISS LAYUP by AVERY,ALEX",,,,,,,"MISS LAYUP by AVERY,ALEX",1,layup,missed,birmingham-southern,"avery,alex",,"['thom,ian', 'welch,ross', 'avery,alex', 'deneka,harrison', 'thomas,larry']","['mccloud,lee', 'korn,lukas', 'chaykowsky,zack', 'ellingsworth,coleman', 'millicevic,marko']",1150.0,birmingham-southern,1,0,0.0
3,3,685,Berry College,Birmingham-Southern,1,72-76,"27,49","38,34",6-13,13-7,2-7,5-4,02/06/15,8 p.m.,,"Rome, Ga. (Cage Center)",Win,2,False,570,False,--,"REBOUND OFF by AVERY,ALEX",,,,,,,"REBOUND OFF by AVERY,ALEX",1,offensive rebound,,birmingham-southern,"avery,alex",,"['thom,ian', 'welch,ross', 'avery,alex', 'deneka,harrison', 'thomas,larry']","['mccloud,lee', 'korn,lukas', 'chaykowsky,zack', 'ellingsworth,coleman', 'millicevic,marko']",,birmingham-southern,1,0,0.0
4,4,685,Berry College,Birmingham-Southern,1,72-76,"27,49","38,34",6-13,13-7,2-7,5-4,02/06/15,8 p.m.,,"Rome, Ga. (Cage Center)",Win,2,False,570,False,19:06,"TURNOVER  by AVERY,ALEX",,,,,,,"TURNOVER  by AVERY,ALEX",1,turnover,,birmingham-southern,"avery,alex",,"['thom,ian', 'welch,ross', 'avery,alex', 'deneka,harrison', 'thomas,larry']","['mccloud,lee', 'korn,lukas', 'chaykowsky,zack', 'ellingsworth,coleman', 'millicevic,marko']",1146.0,birmingham-southern,1,0,0.0
5,5,685,Berry College,Birmingham-Southern,1,72-76,"27,49","38,34",6-13,13-7,2-7,5-4,02/06/15,8 p.m.,,"Rome, Ga. (Cage Center)",Win,2,False,570,False,18:59,"FOUL  by DENEKA,HARRISON",,,,,,,"FOUL  by DENEKA,HARRISON",1,foul,,birmingham-southern,"deneka,harrison",,"['thom,ian', 'welch,ross', 'avery,alex', 'deneka,harrison', 'thomas,larry']","['mccloud,lee', 'korn,lukas', 'chaykowsky,zack', 'ellingsworth,coleman', 'millicevic,marko']",1139.0,berry college,2,0,0.0
6,6,685,Berry College,Birmingham-Southern,1,72-76,"27,49","38,34",6-13,13-7,2-7,5-4,02/06/15,8 p.m.,,"Rome, Ga. (Cage Center)",Win,2,False,570,False,18:32,"FOUL  by WELCH,ROSS",,,,,,,"FOUL  by WELCH,ROSS",1,foul,,birmingham-southern,"welch,ross",,"['thom,ian', 'welch,ross', 'avery,alex', 'deneka,harrison', 'thomas,larry']","['mccloud,lee', 'korn,lukas', 'chaykowsky,zack', 'ellingsworth,coleman', 'millicevic,marko']",1112.0,berry college,2,0,0.0
7,7,685,Berry College,Birmingham-Southern,1,72-76,"27,49","38,34",6-13,13-7,2-7,5-4,02/06/15,8 p.m.,,"Rome, Ga. (Cage Center)",Win,2,False,570,False,18:29,,,,,"MISS LAYUP by KORN,LUKAS",,,"MISS LAYUP by KORN,LUKAS",1,layup,missed,berry college,"korn,lukas",,"['thom,ian', 'welch,ross', 'avery,alex', 'deneka,harrison', 'thomas,larry']","['mccloud,lee', 'korn,lukas', 'chaykowsky,zack', 'ellingsworth,coleman', 'millicevic,marko']",1109.0,berry college,2,0,0.0
8,8,685,Berry College,Birmingham-Southern,1,72-76,"27,49","38,34",6-13,13-7,2-7,5-4,02/06/15,8 p.m.,,"Rome, Ga. (Cage Center)",Win,2,False,570,False,--,"REBOUND DEF by THOM,IAN",,,,,,,"REBOUND DEF by THOM,IAN",1,defensive rebound,,birmingham-southern,"thom,ian",,"['thom,ian', 'welch,ross', 'avery,alex', 'deneka,harrison', 'thomas,larry']","['mccloud,lee', 'korn,lukas', 'chaykowsky,zack', 'ellingsworth,coleman', 'millicevic,marko']",,berry college,2,0,0.0
9,9,685,Berry College,Birmingham-Southern,1,72-76,"27,49","38,34",6-13,13-7,2-7,5-4,02/06/15,8 p.m.,,"Rome, Ga. (Cage Center)",Win,2,False,570,False,18:21,"GOOD LAYUP by DENEKA,HARRISON(fastbreak)(in the paint)",2.0,,0.0,,BSC 2-0 (+2),,"GOOD LAYUP by DENEKA,HARRISON(fastbreak)(in the paint)",1,layup,good,birmingham-southern,"deneka,harrison(fastbreak)",2.0,"['thom,ian', 'welch,ross', 'avery,alex', 'deneka,harrison', 'thomas,larry']","['mccloud,lee', 'korn,lukas', 'chaykowsky,zack', 'ellingsworth,coleman', 'millicevic,marko']",1101.0,birmingham-southern,3,0,0.0
