,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds
0,2393,Centre College,Rhodes College,1,55-70,"29,41","33,22",14-3,11-8,7-1,7-1,01/27/13,3:00 PM,N/A,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,251,False,19:30,,,,,"MISS JUMPER by WESLEY,TYLER",,,"MISS JUMPER by WESLEY,TYLER",1,jumper,missed,centre college,"wesley,tyler",,"['galow,andrew', 'mcgrail,patrick', 'hartwell,theo', 'livsey,geoff', 'miller,drew']","['ellis,bryon', 'whiteside,donovan', 'wesley,tyler', 'karsner,josh', 'taylor,chris']",1170
1,2393,Centre College,Rhodes College,1,55-70,"29,41","33,22",14-3,11-8,7-1,7-1,01/27/13,3:00 PM,N/A,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,251,False,--,"REBOUND DEF by MILLER,DREW",,,,,,,"REBOUND DEF by MILLER,DREW",1,defensive rebound,,rhodes college,"miller,drew",,"['galow,andrew', 'mcgrail,patrick', 'hartwell,theo', 'livsey,geoff', 'miller,drew']","['ellis,bryon', 'whiteside,donovan', 'wesley,tyler', 'karsner,josh', 'taylor,chris']",
2,2393,Centre College,Rhodes College,1,55-70,"29,41","33,22",14-3,11-8,7-1,7-1,01/27/13,3:00 PM,N/A,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,251,False,19:20,"TURNOVER  by GALOW,ANDREW",,,,,,,"TURNOVER  by GALOW,ANDREW",1,turnover,,rhodes college,"galow,andrew",,"['galow,andrew', 'mcgrail,patrick', 'hartwell,theo', 'livsey,geoff', 'miller,drew']","['ellis,bryon', 'whiteside,donovan', 'wesley,tyler', 'karsner,josh', 'taylor,chris']",1160
3,2393,Centre College,Rhodes College,1,55-70,"29,41","33,22",14-3,11-8,7-1,7-1,01/27/13,3:00 PM,N/A,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,251,False,19:17,,,,,"STEAL  by KARSNER,JOSH",,,"STEAL  by KARSNER,JOSH",1,steal,,centre college,,,"['galow,andrew', 'mcgrail,patrick', 'hartwell,theo', 'livsey,geoff', 'miller,drew']","['ellis,bryon', 'whiteside,donovan', 'wesley,tyler', 'karsner,josh', 'taylor,chris']",1157
4,2393,Centre College,Rhodes College,1,55-70,"29,41","33,22",14-3,11-8,7-1,7-1,01/27/13,3:00 PM,N/A,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,251,False,19:11,,,,,"MISS 3PTR by ELLIS,BRYON",,,"MISS 3PTR by ELLIS,BRYON",1,three pointer,missed,centre college,"ellis,bryon",,"['galow,andrew', 'mcgrail,patrick', 'hartwell,theo', 'livsey,geoff', 'miller,drew']","['ellis,bryon', 'whiteside,donovan', 'wesley,tyler', 'karsner,josh', 'taylor,chris']",1151
5,2393,Centre College,Rhodes College,1,55-70,"29,41","33,22",14-3,11-8,7-1,7-1,01/27/13,3:00 PM,N/A,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,251,False,--,"REBOUND DEF by HARTWELL,THEO",,,,,,,"REBOUND DEF by HARTWELL,THEO",1,defensive rebound,,rhodes college,"hartwell,theo",,"['galow,andrew', 'mcgrail,patrick', 'hartwell,theo', 'livsey,geoff', 'miller,drew']","['ellis,bryon', 'whiteside,donovan', 'wesley,tyler', 'karsner,josh', 'taylor,chris']",
6,2393,Centre College,Rhodes College,1,55-70,"29,41","33,22",14-3,11-8,7-1,7-1,01/27/13,3:00 PM,N/A,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,251,False,18:54,"TURNOVER  by MCGRAIL,PATRICK",,,,,,,"TURNOVER  by MCGRAIL,PATRICK",1,turnover,,rhodes college,"mcgrail,patrick",,"['galow,andrew', 'mcgrail,patrick', 'hartwell,theo', 'livsey,geoff', 'miller,drew']","['ellis,bryon', 'whiteside,donovan', 'wesley,tyler', 'karsner,josh', 'taylor,chris']",1134
7,2393,Centre College,Rhodes College,1,55-70,"29,41","33,22",14-3,11-8,7-1,7-1,01/27/13,3:00 PM,N/A,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,251,False,18:52,,,,,"STEAL  by WHITESIDE,DONOVAN",,,"STEAL  by WHITESIDE,DONOVAN",1,steal,,centre college,,,"['galow,andrew', 'mcgrail,patrick', 'hartwell,theo', 'livsey,geoff', 'miller,drew']","['ellis,bryon', 'whiteside,donovan', 'wesley,tyler', 'karsner,josh', 'taylor,chris']",1132
8,2393,Centre College,Rhodes College,1,55-70,"29,41","33,22",14-3,11-8,7-1,7-1,01/27/13,3:00 PM,N/A,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,251,False,18:49,,0,,2 ,"GOOD DUNK by WHITESIDE,DONOVAN(in the paint)",CENTRE_M 0-2 (-2),,"GOOD DUNK by WHITESIDE,DONOVAN(in the paint)",1,dunk,good,centre college,,2,"['galow,andrew', 'mcgrail,patrick', 'hartwell,theo', 'livsey,geoff', 'miller,drew']","['ellis,bryon', 'whiteside,donovan', 'wesley,tyler', 'karsner,josh', 'taylor,chris']",1129
9,2393,Centre College,Rhodes College,1,55-70,"29,41","33,22",14-3,11-8,7-1,7-1,01/27/13,3:00 PM,N/A,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,251,False,18:32,,0,,2 ,"FOUL  by KARSNER,JOSH",,,"FOUL  by KARSNER,JOSH",1,foul,,centre college,"karsner,josh",,"['galow,andrew', 'mcgrail,patrick', 'hartwell,theo', 'livsey,geoff', 'miller,drew']","['ellis,bryon', 'whiteside,donovan', 'wesley,tyler', 'karsner,josh', 'taylor,chris']",1112
