game,boxscore_visitor_name,boxscore_home_name,final score,visitorFinalScore,homeFinalScore,visitorRecord,homeRecord,gameDate,outcome,attendance,gameLocation,gameTime,Time Remaining,Away Team,Away Team Score,Home Team Score,Home Team,Point Differential,Period,Home Play Type,Home Shot Good,Home Shots Taken,Home 3PTRs Taken,Home Shooting PCT,Home 3PTRs PCT,Away Play Type,Away Shot Good,Away Shots Taken,Away 3PTRs Taken,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Mins,Time Remaining Secs
7,La College,BSC,96-86,96,86,1-4,1-6,12/11/17,Lose,218,No Location Recorded,5:00 PM,19:37,,0,0,"TURNOVER  by MOORE,KADEN",0,1,,,0,0,,,,,0,0,,,39,2377
7,La College,BSC,96-86,96,86,1-4,1-6,12/11/17,Lose,218,No Location Recorded,5:00 PM,19:27,"GOOD LAYUP by WASHINGTON,DEVON(in the paint)",2,0,,-2,1,layup,good,1,0,1.0,,,,0,0,,,39,2367
7,La College,BSC,96-86,96,86,1-4,1-6,12/11/17,Lose,218,No Location Recorded,5:00 PM,19:27,"ASSIST  by HOLLIS,REX",2,0,,-2,1,,,1,0,1.0,,,,0,0,,,39,2367
7,La College,BSC,96-86,96,86,1-4,1-6,12/11/17,Lose,218,No Location Recorded,5:00 PM,19:05,,2,2,"GOOD JUMPER by DENEKA,HARRISON(in the paint)",0,1,,,1,0,1.0,,jumper,good,1,0,1.0,,39,2345
7,La College,BSC,96-86,96,86,1-4,1-6,12/11/17,Lose,218,No Location Recorded,5:00 PM,19:05,,2,2,"ASSIST  by DENBESTEN,COLE",0,1,,,1,0,1.0,,,,1,0,1.0,,39,2345
7,La College,BSC,96-86,96,86,1-4,1-6,12/11/17,Lose,218,No Location Recorded,5:00 PM,18:51,"TURNOVER  by POWELL,LASHARD",2,2,,0,1,,,1,0,1.0,,,,1,0,1.0,,38,2331
7,La College,BSC,96-86,96,86,1-4,1-6,12/11/17,Lose,218,No Location Recorded,5:00 PM,18:48,,2,2,"STEAL  by RUDAK,MATEUSZ",0,1,,,1,0,1.0,,,,1,0,1.0,,38,2328
7,La College,BSC,96-86,96,86,1-4,1-6,12/11/17,Lose,218,No Location Recorded,5:00 PM,18:44,,2,5,"GOOD 3PTR by DENBESTEN,COLE",3,1,,,1,0,1.0,,3ptr,good,2,1,1.0,1.0,38,2324
7,La College,BSC,96-86,96,86,1-4,1-6,12/11/17,Lose,218,No Location Recorded,5:00 PM,18:44,,2,5,"ASSIST  by ALLISON,ZACH",3,1,,,1,0,1.0,,,,2,1,1.0,1.0,38,2324
7,La College,BSC,96-86,96,86,1-4,1-6,12/11/17,Lose,218,No Location Recorded,5:00 PM,18:14,"GOOD JUMPER by STOKES,TIMOTHY",4,5,,1,1,jumper,good,2,0,1.0,,,,2,1,1.0,1.0,38,2294
7,La College,BSC,96-86,96,86,1-4,1-6,12/11/17,Lose,218,No Location Recorded,5:00 PM,17:45,"SUB IN by GROGAN,TAYLAN",4,5,,1,1,,,2,0,1.0,,,,2,1,1.0,1.0,37,2265
7,La College,BSC,96-86,96,86,1-4,1-6,12/11/17,Lose,218,No Location Recorded,5:00 PM,17:45,"SUB OUT by SCHULTZ,TRAVIS",4,5,,1,1,,,2,0,1.0,,,,2,1,1.0,1.0,37,2265
7,La College,BSC,96-86,96,86,1-4,1-6,12/11/17,Lose,218,No Location Recorded,5:00 PM,17:36,,4,8,"GOOD 3PTR by DENBESTEN,COLE",4,1,,,2,0,1.0,,3ptr,good,3,2,1.0,1.0,37,2256
7,La College,BSC,96-86,96,86,1-4,1-6,12/11/17,Lose,218,No Location Recorded,5:00 PM,17:36,,4,8,"ASSIST  by ALLISON,ZACH",4,1,,,2,0,1.0,,,,3,2,1.0,1.0,37,2256
7,La College,BSC,96-86,96,86,1-4,1-6,12/11/17,Lose,218,No Location Recorded,5:00 PM,17:18,"MISS JUMPER by GROGAN,TAYLAN",4,8,,4,1,jumper,miss,3,0,0.667,,,,3,2,1.0,1.0,37,2238
7,La College,BSC,96-86,96,86,1-4,1-6,12/11/17,Lose,218,No Location Recorded,5:00 PM,17:18,,4,8,"REBOUND DEF by ALLISON,ZACH",4,1,,,3,0,0.667,,,,3,2,1.0,1.0,37,2238
7,La College,BSC,96-86,96,86,1-4,1-6,12/11/17,Lose,218,No Location Recorded,5:00 PM,17:04,,4,8,"MISS JUMPER by RUDAK,MATEUSZ",4,1,,,3,0,0.667,,jumper,miss,4,2,0.75,1.0,37,2224
7,La College,BSC,96-86,96,86,1-4,1-6,12/11/17,Lose,218,No Location Recorded,5:00 PM,17:04,,4,8,"REBOUND OFF by DENEKA,HARRISON",4,1,,,3,0,0.667,,,,4,2,0.75,1.0,37,2224
7,La College,BSC,96-86,96,86,1-4,1-6,12/11/17,Lose,218,No Location Recorded,5:00 PM,17:00,,4,8,"MISS JUMPER by DENEKA,HARRISON",4,1,,,3,0,0.667,,jumper,miss,5,2,0.6,1.0,37,2220
7,La College,BSC,96-86,96,86,1-4,1-6,12/11/17,Lose,218,No Location Recorded,5:00 PM,17:00,,4,8,"REBOUND OFF by DENEKA,HARRISON",4,1,,,3,0,0.667,,,,5,2,0.6,1.0,37,2220
7,La College,BSC,96-86,96,86,1-4,1-6,12/11/17,Lose,218,No Location Recorded,5:00 PM,16:58,,4,8,"TURNOVER  by MOORE,KADEN",4,1,,,3,0,0.667,,,,5,2,0.6,1.0,36,2218
7,La College,BSC,96-86,96,86,1-4,1-6,12/11/17,Lose,218,No Location Recorded,5:00 PM,16:58,"STEAL  by STOKES,TIMOTHY",4,8,,4,1,,,3,0,0.667,,,,5,2,0.6,1.0,36,2218
7,La College,BSC,96-86,96,86,1-4,1-6,12/11/17,Lose,218,No Location Recorded,5:00 PM,16:32,"MISS JUMPER by SCHULTZ,TRAVIS",4,8,,4,1,jumper,miss,4,0,0.5,,,,5,2,0.6,1.0,36,2192
7,La College,BSC,96-86,96,86,1-4,1-6,12/11/17,Lose,218,No Location Recorded,5:00 PM,16:32,,4,8,"REBOUND DEF by RUDAK,MATEUSZ",4,1,,,4,0,0.5,,,,5,2,0.6,1.0,36,2192
7,La College,BSC,96-86,96,86,1-4,1-6,12/11/17,Lose,218,No Location Recorded,5:00 PM,16:20,,4,8,"MISS 3PTR by DENBESTEN,COLE",4,1,,,4,0,0.5,,3ptr,miss,6,3,0.5,0.667,36,2180
7,La College,BSC,96-86,96,86,1-4,1-6,12/11/17,Lose,218,No Location Recorded,5:00 PM,16:20,"REBOUND DEF by WASHINGTON,DEVON",4,8,,4,1,,,4,0,0.5,,,,6,3,0.5,0.667,36,2180
7,La College,BSC,96-86,96,86,1-4,1-6,12/11/17,Lose,218,No Location Recorded,5:00 PM,16:11,"MISS 3PTR by GROGAN,TAYLAN",4,8,,4,1,3ptr,miss,5,1,0.4,0.0,,,6,3,0.5,0.667,36,2171
7,La College,BSC,96-86,96,86,1-4,1-6,12/11/17,Lose,218,No Location Recorded,5:00 PM,16:11,"REBOUND OFF by WASHINGTON,DEVON",4,8,,4,1,,,5,1,0.4,0.0,,,6,3,0.5,0.667,36,2171
7,La College,BSC,96-86,96,86,1-4,1-6,12/11/17,Lose,218,No Location Recorded,5:00 PM,16:07,"MISS JUMPER by WASHINGTON,DEVON",4,8,,4,1,jumper,miss,6,1,0.333,0.0,,,6,3,0.5,0.667,36,2167
7,La College,BSC,96-86,96,86,1-4,1-6,12/11/17,Lose,218,No Location Recorded,5:00 PM,16:07,,4,8,"REBOUND DEF by DENEKA,HARRISON",4,1,,,6,1,0.333,0.0,,,6,3,0.5,0.667,36,2167
