game,boxscore_visitor_name,boxscore_home_name,final score,visitorFinalScore,homeFinalScore,visitorRecord,homeRecord,gameDate,outcome,attendance,gameLocation,gameTime,Time Remaining,Away Team,Away Team Score,Home Team Score,Home Team,Point Differential,Period,Home Play Type,Home Shot Good,Home Shots Taken,Home 3PTRs Taken,Home Shooting PCT,Home 3PTRs PCT,Away Play Type,Away Shot Good,Away Shots Taken,Away 3PTRs Taken,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Mins,Time Remaining Secs
2,Birmingham-Southern,St. John Fisher,75-94,75,94,1-1,1-1,11/17/17,Win,349,No Location Recorded,4:05 p.m.,19:46,"GOOD JUMPER by DENEKA,HARRISON(in the paint)",2,0,,-2,1,jumper,good,1,0,1.0,,,,0,0,,,39,2386
2,Birmingham-Southern,St. John Fisher,75-94,75,94,1-1,1-1,11/17/17,Win,349,No Location Recorded,4:05 p.m.,19:25,,2,2,"GOOD JUMPER by ROBINSON,SAMMY",0,1,,,1,0,1.0,,jumper,good,1,0,1.0,,39,2365
2,Birmingham-Southern,St. John Fisher,75-94,75,94,1-1,1-1,11/17/17,Win,349,No Location Recorded,4:05 p.m.,19:25,,2,2,"ASSIST  by ENGLISH,TYLER",0,1,,,1,0,1.0,,,,1,0,1.0,,39,2365
2,Birmingham-Southern,St. John Fisher,75-94,75,94,1-1,1-1,11/17/17,Win,349,No Location Recorded,4:05 p.m.,19:06,"TURNOVER  by DENEKA,HARRISON",2,2,,0,1,,,1,0,1.0,,,,1,0,1.0,,39,2346
2,Birmingham-Southern,St. John Fisher,75-94,75,94,1-1,1-1,11/17/17,Win,349,No Location Recorded,4:05 p.m.,18:54,,2,4,"GOOD JUMPER by ENGLISH,TYLER(in the paint)",2,1,,,1,0,1.0,,jumper,good,2,0,1.0,,38,2334
2,Birmingham-Southern,St. John Fisher,75-94,75,94,1-1,1-1,11/17/17,Win,349,No Location Recorded,4:05 p.m.,18:39,"MISS LAYUP by RUDAK,MATEUSZ",2,4,,2,1,layup,miss,2,0,0.5,,,,2,0,1.0,,38,2319
2,Birmingham-Southern,St. John Fisher,75-94,75,94,1-1,1-1,11/17/17,Win,349,No Location Recorded,4:05 p.m.,18:39,,2,4,"BLOCK  by HENDERSON,RYAN",2,1,,,2,0,0.5,,,,2,0,1.0,,38,2319
2,Birmingham-Southern,St. John Fisher,75-94,75,94,1-1,1-1,11/17/17,Win,349,No Location Recorded,4:05 p.m.,18:39,,2,4,"REBOUND DEF by HENDERSON,RYAN",2,1,,,2,0,0.5,,,,2,0,1.0,,38,2319
2,Birmingham-Southern,St. John Fisher,75-94,75,94,1-1,1-1,11/17/17,Win,349,No Location Recorded,4:05 p.m.,18:33,,2,4,"TURNOVER  by LEONE,JAMES",2,1,,,2,0,0.5,,,,2,0,1.0,,38,2313
2,Birmingham-Southern,St. John Fisher,75-94,75,94,1-1,1-1,11/17/17,Win,349,No Location Recorded,4:05 p.m.,18:09,"TURNOVER  by MOORE,KADEN",2,4,,2,1,,,2,0,0.5,,,,2,0,1.0,,38,2289
2,Birmingham-Southern,St. John Fisher,75-94,75,94,1-1,1-1,11/17/17,Win,349,No Location Recorded,4:05 p.m.,18:07,,2,4,"STEAL  by D'AMICO,MICHAEL",2,1,,,2,0,0.5,,,,2,0,1.0,,38,2287
2,Birmingham-Southern,St. John Fisher,75-94,75,94,1-1,1-1,11/17/17,Win,349,No Location Recorded,4:05 p.m.,18:03,,2,4,"MISS LAYUP by HENDERSON,RYAN",2,1,,,2,0,0.5,,layup,miss,3,0,0.667,,38,2283
2,Birmingham-Southern,St. John Fisher,75-94,75,94,1-1,1-1,11/17/17,Win,349,No Location Recorded,4:05 p.m.,18:03,"REBOUND DEF by MOORE,KADEN",2,4,,2,1,,,2,0,0.5,,,,3,0,0.667,,38,2283
2,Birmingham-Southern,St. John Fisher,75-94,75,94,1-1,1-1,11/17/17,Win,349,No Location Recorded,4:05 p.m.,17:52,"MISS 3PTR by RUDAK,MATEUSZ",2,4,,2,1,3ptr,miss,3,1,0.333,0.0,,,3,0,0.667,,37,2272
2,Birmingham-Southern,St. John Fisher,75-94,75,94,1-1,1-1,11/17/17,Win,349,No Location Recorded,4:05 p.m.,17:52,"REBOUND OFF by MOORE,KADEN",2,4,,2,1,,,3,1,0.333,0.0,,,3,0,0.667,,37,2272
2,Birmingham-Southern,St. John Fisher,75-94,75,94,1-1,1-1,11/17/17,Win,349,No Location Recorded,4:05 p.m.,17:42,"MISS 3PTR by BAK,CALVIN",2,4,,2,1,3ptr,miss,4,2,0.25,0.0,,,3,0,0.667,,37,2262
2,Birmingham-Southern,St. John Fisher,75-94,75,94,1-1,1-1,11/17/17,Win,349,No Location Recorded,4:05 p.m.,17:42,,2,4,"REBOUND DEF by LEONE,JAMES",2,1,,,4,2,0.25,0.0,,,3,0,0.667,,37,2262
2,Birmingham-Southern,St. John Fisher,75-94,75,94,1-1,1-1,11/17/17,Win,349,No Location Recorded,4:05 p.m.,17:22,,2,4,"MISS JUMPER by HENDERSON,RYAN",2,1,,,4,2,0.25,0.0,jumper,miss,4,0,0.5,,37,2242
