game,boxscore_visitor_name,boxscore_home_name,final score,visitorFinalScore,homeFinalScore,visitorRecord,homeRecord,gameDate,outcome,attendance,gameLocation,gameTime,Time Remaining,Away Team,Away Team Score,Home Team Score,Home Team,Point Differential,Period,Home Play Type,Home Shot Good,Home Shots Taken,Home 3PTRs Taken,Home Shooting PCT,Home 3PTRs PCT,Away Play Type,Away Shot Good,Away Shots Taken,Away 3PTRs Taken,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Mins,Time Remaining Secs
10,Transylvania,Birmingham-Southern,78-69,78,69,8-2,3-7,12/28/17,Lose,200,No Location Recorded,4:00 PM,19:36,,0,0,"MISS 3PTR by DENEKA,HARRISON",0,1,,,0,0,,,3ptr,miss,1,1,0.0,0.0,39,2376
10,Transylvania,Birmingham-Southern,78-69,78,69,8-2,3-7,12/28/17,Lose,200,No Location Recorded,4:00 PM,19:36,"REBOUND DEF by SCHMITT,GABE",0,0,,0,1,,,0,0,,,,,1,1,0.0,0.0,39,2376
10,Transylvania,Birmingham-Southern,78-69,78,69,8-2,3-7,12/28/17,Lose,200,No Location Recorded,4:00 PM,19:18,"GOOD LAYUP by JEFFERSON,MICHAEL(in the paint)",2,0,,-2,1,layup,good,1,0,1.0,,,,1,1,0.0,0.0,39,2358
10,Transylvania,Birmingham-Southern,78-69,78,69,8-2,3-7,12/28/17,Lose,200,No Location Recorded,4:00 PM,18:54,,2,2,"GOOD LAYUP by RUDAK,MATEUSZ(in the paint)",0,1,,,1,0,1.0,,layup,good,2,1,0.5,0.0,38,2334
10,Transylvania,Birmingham-Southern,78-69,78,69,8-2,3-7,12/28/17,Lose,200,No Location Recorded,4:00 PM,18:26,"GOOD JUMPER by SCHMITT,GABE",4,2,,-2,1,jumper,good,2,0,1.0,,,,2,1,0.5,0.0,38,2306
10,Transylvania,Birmingham-Southern,78-69,78,69,8-2,3-7,12/28/17,Lose,200,No Location Recorded,4:00 PM,18:05,,4,2,"TURNOVER  by BAK,CALVIN",-2,1,,,2,0,1.0,,,,2,1,0.5,0.0,38,2285
10,Transylvania,Birmingham-Southern,78-69,78,69,8-2,3-7,12/28/17,Lose,200,No Location Recorded,4:00 PM,18:04,"STEAL  by JEFFERSON,MICHAEL",4,2,,-2,1,,,2,0,1.0,,,,2,1,0.5,0.0,38,2284
10,Transylvania,Birmingham-Southern,78-69,78,69,8-2,3-7,12/28/17,Lose,200,No Location Recorded,4:00 PM,17:59,"MISS LAYUP by DENCE,ROBERT",4,2,,-2,1,layup,miss,3,0,0.667,,,,2,1,0.5,0.0,37,2279
10,Transylvania,Birmingham-Southern,78-69,78,69,8-2,3-7,12/28/17,Lose,200,No Location Recorded,4:00 PM,17:59,,4,2,"BLOCK  by RUDAK,MATEUSZ",-2,1,,,3,0,0.667,,,,2,1,0.5,0.0,37,2279
10,Transylvania,Birmingham-Southern,78-69,78,69,8-2,3-7,12/28/17,Lose,200,No Location Recorded,4:00 PM,17:59,REBOUND OFF by TEAM,4,2,,-2,1,,,3,0,0.667,,,,2,1,0.5,0.0,37,2279
10,Transylvania,Birmingham-Southern,78-69,78,69,8-2,3-7,12/28/17,Lose,200,No Location Recorded,4:00 PM,17:54,"MISS 3PTR by GULLETT,KYLE",4,2,,-2,1,3ptr,miss,4,1,0.5,0.0,,,2,1,0.5,0.0,37,2274
10,Transylvania,Birmingham-Southern,78-69,78,69,8-2,3-7,12/28/17,Lose,200,No Location Recorded,4:00 PM,17:54,,4,2,"REBOUND DEF by ALLISON,ZACH",-2,1,,,4,1,0.5,0.0,,,2,1,0.5,0.0,37,2274
10,Transylvania,Birmingham-Southern,78-69,78,69,8-2,3-7,12/28/17,Lose,200,No Location Recorded,4:00 PM,17:47,,4,5,"GOOD 3PTR by BAK,CALVIN(fastbreak)",1,1,,,4,1,0.5,0.0,3ptr,good,3,2,0.667,0.5,37,2267
10,Transylvania,Birmingham-Southern,78-69,78,69,8-2,3-7,12/28/17,Lose,200,No Location Recorded,4:00 PM,17:47,,4,5,"ASSIST  by ALLISON,ZACH",1,1,,,4,1,0.5,0.0,,,3,2,0.667,0.5,37,2267
10,Transylvania,Birmingham-Southern,78-69,78,69,8-2,3-7,12/28/17,Lose,200,No Location Recorded,4:00 PM,17:16,"MISS LAYUP by THEOBALD,COOPER",4,5,,1,1,layup,miss,5,1,0.4,0.0,,,3,2,0.667,0.5,37,2236
10,Transylvania,Birmingham-Southern,78-69,78,69,8-2,3-7,12/28/17,Lose,200,No Location Recorded,4:00 PM,17:16,,4,5,"BLOCK  by RUDAK,MATEUSZ",1,1,,,5,1,0.4,0.0,,,3,2,0.667,0.5,37,2236
10,Transylvania,Birmingham-Southern,78-69,78,69,8-2,3-7,12/28/17,Lose,200,No Location Recorded,4:00 PM,17:16,REBOUND OFF by TEAM,4,5,,1,1,,,5,1,0.4,0.0,,,3,2,0.667,0.5,37,2236
