game,boxscore_visitor_name,boxscore_home_name,final score,visitorFinalScore,homeFinalScore,visitorRecord,homeRecord,gameDate,outcome,attendance,gameLocation,gameTime,Time Remaining,Away Team,Away Team Score,Home Team Score,Home Team,Point Differential,Period,Home Play Type,Home Shot Good,Home Shots Taken,Home 3PTRs Taken,Home Shooting PCT,Home 3PTRs PCT,Away Play Type,Away Shot Good,Away Shots Taken,Away 3PTRs Taken,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Mins,Time Remaining Secs
8,Belhaven,BSC,68-93,68,93,2-7,2-6,12/19/17,Win,234,No Location Recorded,5:00 PM,19:47,,0,2,"GOOD JUMPER by SPENCE,BEN",2,1,,,0,0,,,jumper,good,1,0,1.0,,39,2387
8,Belhaven,BSC,68-93,68,93,2-7,2-6,12/19/17,Win,234,No Location Recorded,5:00 PM,19:35,"GOOD LAYUP by WEBER,BRENT(in the paint)",2,2,,0,1,layup,good,1,0,1.0,,,,1,0,1.0,,39,2375
8,Belhaven,BSC,68-93,68,93,2-7,2-6,12/19/17,Win,234,No Location Recorded,5:00 PM,19:12,,2,2,"FOUL  by SPENCE,BEN",0,1,,,1,0,1.0,,foul,,1,0,1.0,,39,2352
8,Belhaven,BSC,68-93,68,93,2-7,2-6,12/19/17,Win,234,No Location Recorded,5:00 PM,19:12,,2,2,"TURNOVER  by SPENCE,BEN",0,1,,,1,0,1.0,,,,1,0,1.0,,39,2352
8,Belhaven,BSC,68-93,68,93,2-7,2-6,12/19/17,Win,234,No Location Recorded,5:00 PM,18:50,"MISS LAYUP by PATTERSON,KYLE",2,2,,0,1,layup,miss,2,0,0.5,,,,1,0,1.0,,38,2330
8,Belhaven,BSC,68-93,68,93,2-7,2-6,12/19/17,Win,234,No Location Recorded,5:00 PM,18:50,,2,2,"REBOUND DEF by SPENCE,BEN",0,1,,,2,0,0.5,,,,1,0,1.0,,38,2330
8,Belhaven,BSC,68-93,68,93,2-7,2-6,12/19/17,Win,234,No Location Recorded,5:00 PM,18:41,,2,5,"GOOD 3PTR by SPENCE,BEN(fastbreak)",3,1,,,2,0,0.5,,3ptr,good,2,1,1.0,1.0,38,2321
8,Belhaven,BSC,68-93,68,93,2-7,2-6,12/19/17,Win,234,No Location Recorded,5:00 PM,18:41,,2,5,"ASSIST  by GONDA,MATT",3,1,,,2,0,0.5,,,,2,1,1.0,1.0,38,2321
8,Belhaven,BSC,68-93,68,93,2-7,2-6,12/19/17,Win,234,No Location Recorded,5:00 PM,18:21,"GOOD 3PTR by BROWN,ISAIAH",5,5,,0,1,3ptr,good,3,1,0.667,1.0,,,2,1,1.0,1.0,38,2301
8,Belhaven,BSC,68-93,68,93,2-7,2-6,12/19/17,Win,234,No Location Recorded,5:00 PM,18:21,"ASSIST  by RICHARDSON,TERIK",5,5,,0,1,,,3,1,0.667,1.0,,,2,1,1.0,1.0,38,2301
