gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral
3903,Millsaps,Centenary (LA),0,76-60,"30,30","32,44",1-2,2-1,N/A,N/A,11/20/16,5:24 PM,N/A,"Jackson, Miss. (Hangar Dome)",Lose,2,False,237,False
