gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral
3919,Sewanee,Millsaps,0,50-62,"25,37","31,19",12-6,4-15,5-3,1-7,01/27/17,8:00 PM,N/A,"Sewanee, Tenn.",Win,2,False,658,False
