,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds),Poss,Poss_num,PPP_Home,PPP_Away
0,0,725,Birmingham-Southern,Centre College,1,77-58,"26,32","35,42",,,,,02/25/12,1:00 PM,,"Bill Battle Coliseum (Birmingham, Ala.)",Lose,2,False,,False,19:43,,,,,"MISS 3PTR by WHITE,BLAISE",,,"MISS 3PTR by WHITE,BLAISE",1,three pointer,missed,centre college,"white,blaise",,"['ross,greg', 'lopez,collin', 'mullaney,jeff', 'ellis,bryon', 'karsner,josh']","['white,blaise', 'henry,colin', 'jonus,jasen', 'richards,zac', 'kegarise,kevin']",1183.0,birmingham-southern,1,0,0.0
1,1,725,Birmingham-Southern,Centre College,1,77-58,"26,32","35,42",,,,,02/25/12,1:00 PM,,"Bill Battle Coliseum (Birmingham, Ala.)",Lose,2,False,,False,--,"REBOUND DEF by ROSS,GREG",,,,,,,"REBOUND DEF by ROSS,GREG",1,defensive rebound,,birmingham-southern,"ross,greg",,"['ross,greg', 'lopez,collin', 'mullaney,jeff', 'ellis,bryon', 'karsner,josh']","['white,blaise', 'henry,colin', 'jonus,jasen', 'richards,zac', 'kegarise,kevin']",,birmingham-southern,1,0,0.0
2,2,725,Birmingham-Southern,Centre College,1,77-58,"26,32","35,42",,,,,02/25/12,1:00 PM,,"Bill Battle Coliseum (Birmingham, Ala.)",Lose,2,False,,False,19:22,"MISS 3PTR by MULLANEY,JEFF",,,,,,,"MISS 3PTR by MULLANEY,JEFF",1,three pointer,missed,birmingham-southern,"mullaney,jeff",,"['ross,greg', 'lopez,collin', 'mullaney,jeff', 'ellis,bryon', 'karsner,josh']","['white,blaise', 'henry,colin', 'jonus,jasen', 'richards,zac', 'kegarise,kevin']",1162.0,birmingham-southern,1,0,0.0
3,3,725,Birmingham-Southern,Centre College,1,77-58,"26,32","35,42",,,,,02/25/12,1:00 PM,,"Bill Battle Coliseum (Birmingham, Ala.)",Lose,2,False,,False,--,,,,,"REBOUND DEF by HENRY,COLIN",,,"REBOUND DEF by HENRY,COLIN",1,defensive rebound,,centre college,"henry,colin",,"['ross,greg', 'lopez,collin', 'mullaney,jeff', 'ellis,bryon', 'karsner,josh']","['white,blaise', 'henry,colin', 'jonus,jasen', 'richards,zac', 'kegarise,kevin']",,birmingham-southern,1,0,0.0
4,4,725,Birmingham-Southern,Centre College,1,77-58,"26,32","35,42",,,,,02/25/12,1:00 PM,,"Bill Battle Coliseum (Birmingham, Ala.)",Lose,2,False,,False,19:08,,,,,"MISS JUMPER by KEGARISE,KEVIN",,,"MISS JUMPER by KEGARISE,KEVIN",1,jumper,missed,centre college,"kegarise,kevin",,"['ross,greg', 'lopez,collin', 'mullaney,jeff', 'ellis,bryon', 'karsner,josh']","['white,blaise', 'henry,colin', 'jonus,jasen', 'richards,zac', 'kegarise,kevin']",1148.0,centre college,2,0,0.0
5,5,725,Birmingham-Southern,Centre College,1,77-58,"26,32","35,42",,,,,02/25/12,1:00 PM,,"Bill Battle Coliseum (Birmingham, Ala.)",Lose,2,False,,False,--,"REBOUND DEF by MULLANEY,JEFF",,,,,,,"REBOUND DEF by MULLANEY,JEFF",1,defensive rebound,,birmingham-southern,"mullaney,jeff",,"['ross,greg', 'lopez,collin', 'mullaney,jeff', 'ellis,bryon', 'karsner,josh']","['white,blaise', 'henry,colin', 'jonus,jasen', 'richards,zac', 'kegarise,kevin']",,centre college,2,0,0.0
6,6,725,Birmingham-Southern,Centre College,1,77-58,"26,32","35,42",,,,,02/25/12,1:00 PM,,"Bill Battle Coliseum (Birmingham, Ala.)",Lose,2,False,,False,19:01,"GOOD LAYUP by ELLIS,BRYON(in the paint)",2.0,,0.0,,CENTRE_M 2-0 (+2),,"GOOD LAYUP by ELLIS,BRYON(in the paint)",1,layup,good,birmingham-southern,"ellis,bryon",2.0,"['ross,greg', 'lopez,collin', 'mullaney,jeff', 'ellis,bryon', 'karsner,josh']","['white,blaise', 'henry,colin', 'jonus,jasen', 'richards,zac', 'kegarise,kevin']",1141.0,birmingham-southern,3,0,0.0
7,7,725,Birmingham-Southern,Centre College,1,77-58,"26,32","35,42",,,,,02/25/12,1:00 PM,,"Bill Battle Coliseum (Birmingham, Ala.)",Lose,2,False,,False,18:53,,2.0,,0.0,"MISS 3PTR by JONUS,JASEN",,,"MISS 3PTR by JONUS,JASEN",1,three pointer,missed,centre college,"jonus,jasen",,"['ross,greg', 'lopez,collin', 'mullaney,jeff', 'ellis,bryon', 'karsner,josh']","['white,blaise', 'henry,colin', 'jonus,jasen', 'richards,zac', 'kegarise,kevin']",1133.0,birmingham-southern,3,0,0.0
8,8,725,Birmingham-Southern,Centre College,1,77-58,"26,32","35,42",,,,,02/25/12,1:00 PM,,"Bill Battle Coliseum (Birmingham, Ala.)",Lose,2,False,,False,--,"REBOUND DEF by ROSS,GREG",2.0,,0.0,,,,"REBOUND DEF by ROSS,GREG",1,defensive rebound,,birmingham-southern,"ross,greg",,"['ross,greg', 'lopez,collin', 'mullaney,jeff', 'ellis,bryon', 'karsner,josh']","['white,blaise', 'henry,colin', 'jonus,jasen', 'richards,zac', 'kegarise,kevin']",,birmingham-southern,3,0,0.0
9,9,725,Birmingham-Southern,Centre College,1,77-58,"26,32","35,42",,,,,02/25/12,1:00 PM,,"Bill Battle Coliseum (Birmingham, Ala.)",Lose,2,False,,False,18:29,"MISS JUMPER by ROSS,GREG",2.0,,0.0,,,,"MISS JUMPER by ROSS,GREG",1,jumper,missed,birmingham-southern,"ross,greg",,"['ross,greg', 'lopez,collin', 'mullaney,jeff', 'ellis,bryon', 'karsner,josh']","['white,blaise', 'henry,colin', 'jonus,jasen', 'richards,zac', 'kegarise,kevin']",1109.0,birmingham-southern,3,0,0.0
