,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds),Poss,Poss_num,PPP_Home,PPP_Away
0,0,717,Austin College,Centre College,0,65-57,"31,26","28,37",,,,,01/27/12,8:00 PM,,"Sherman, TX (Hughey Gym)",Lose,2,False,122,False,19:49,,,,,"MISS JUMPER by SAUNDERS,JOSH",,,"MISS JUMPER by SAUNDERS,JOSH",1,jumper,missed,centre college,"saunders,josh",,"['ross,greg', 'karsner,josh', 'ellis,bryon', 'lopez,collin', 'mullaney,jeff']","['saunders,josh', 'michael,alen', 'okpala,ransom', 'hancock,jordan', 'harrell,greg']",1189.0,centre college,1,0,0.0
1,1,717,Austin College,Centre College,0,65-57,"31,26","28,37",,,,,01/27/12,8:00 PM,,"Sherman, TX (Hughey Gym)",Lose,2,False,122,False,--,,,,,"REBOUND OFF by MICHAEL,ALEN",,,"REBOUND OFF by MICHAEL,ALEN",1,offensive rebound,,centre college,"michael,alen",,"['ross,greg', 'karsner,josh', 'ellis,bryon', 'lopez,collin', 'mullaney,jeff']","['saunders,josh', 'michael,alen', 'okpala,ransom', 'hancock,jordan', 'harrell,greg']",,centre college,1,0,0.0
2,2,717,Austin College,Centre College,0,65-57,"31,26","28,37",,,,,01/27/12,8:00 PM,,"Sherman, TX (Hughey Gym)",Lose,2,False,122,False,19:43,,0.0,,2.0,"GOOD LAYUP by MICHAEL,ALEN(in the paint)",AC-M 0-2 (-2),,"GOOD LAYUP by MICHAEL,ALEN(in the paint)",1,layup,good,centre college,"michael,alen",2.0,"['ross,greg', 'karsner,josh', 'ellis,bryon', 'lopez,collin', 'mullaney,jeff']","['saunders,josh', 'michael,alen', 'okpala,ransom', 'hancock,jordan', 'harrell,greg']",1183.0,centre college,1,0,0.0
3,3,717,Austin College,Centre College,0,65-57,"31,26","28,37",,,,,01/27/12,8:00 PM,,"Sherman, TX (Hughey Gym)",Lose,2,False,122,False,19:10,"MISS 3PTR by KARSNER,JOSH",0.0,,2.0,,,,"MISS 3PTR by KARSNER,JOSH",1,three pointer,missed,austin college,"karsner,josh",,"['ross,greg', 'karsner,josh', 'ellis,bryon', 'lopez,collin', 'mullaney,jeff']","['saunders,josh', 'michael,alen', 'okpala,ransom', 'hancock,jordan', 'harrell,greg']",1150.0,centre college,1,0,0.0
4,4,717,Austin College,Centre College,0,65-57,"31,26","28,37",,,,,01/27/12,8:00 PM,,"Sherman, TX (Hughey Gym)",Lose,2,False,122,False,--,,0.0,,2.0,"REBOUND DEF by MICHAEL,ALEN",,,"REBOUND DEF by MICHAEL,ALEN",1,defensive rebound,,centre college,"michael,alen",,"['ross,greg', 'karsner,josh', 'ellis,bryon', 'lopez,collin', 'mullaney,jeff']","['saunders,josh', 'michael,alen', 'okpala,ransom', 'hancock,jordan', 'harrell,greg']",,centre college,1,0,0.0
5,5,717,Austin College,Centre College,0,65-57,"31,26","28,37",,,,,01/27/12,8:00 PM,,"Sherman, TX (Hughey Gym)",Lose,2,False,122,False,18:48,,0.0,,2.0,"MISS JUMPER by HARRELL,GREG",,,"MISS JUMPER by HARRELL,GREG",1,jumper,missed,centre college,"harrell,greg",,"['ross,greg', 'karsner,josh', 'ellis,bryon', 'lopez,collin', 'mullaney,jeff']","['saunders,josh', 'michael,alen', 'okpala,ransom', 'hancock,jordan', 'harrell,greg']",1128.0,centre college,1,0,0.0
6,6,717,Austin College,Centre College,0,65-57,"31,26","28,37",,,,,01/27/12,8:00 PM,,"Sherman, TX (Hughey Gym)",Lose,2,False,122,False,--,,0.0,,2.0,"REBOUND OFF by SAUNDERS,JOSH",,,"REBOUND OFF by SAUNDERS,JOSH",1,offensive rebound,,centre college,"saunders,josh",,"['ross,greg', 'karsner,josh', 'ellis,bryon', 'lopez,collin', 'mullaney,jeff']","['saunders,josh', 'michael,alen', 'okpala,ransom', 'hancock,jordan', 'harrell,greg']",,centre college,1,0,0.0
7,7,717,Austin College,Centre College,0,65-57,"31,26","28,37",,,,,01/27/12,8:00 PM,,"Sherman, TX (Hughey Gym)",Lose,2,False,122,False,18:42,,0.0,,5.0,"GOOD 3PTR by OKPALA,RANSOM",AC-M 0-5 (-5),,"GOOD 3PTR by OKPALA,RANSOM",1,three pointer,good,centre college,"okpala,ransom",3.0,"['ross,greg', 'karsner,josh', 'ellis,bryon', 'lopez,collin', 'mullaney,jeff']","['saunders,josh', 'michael,alen', 'okpala,ransom', 'hancock,jordan', 'harrell,greg']",1122.0,centre college,1,0,0.0
8,8,717,Austin College,Centre College,0,65-57,"31,26","28,37",,,,,01/27/12,8:00 PM,,"Sherman, TX (Hughey Gym)",Lose,2,False,122,False,--,,0.0,,5.0,"ASSIST  by HANCOCK,JORDAN",,,"ASSIST  by HANCOCK,JORDAN",1,assist,,centre college,"hancock,jordan",,"['ross,greg', 'karsner,josh', 'ellis,bryon', 'lopez,collin', 'mullaney,jeff']","['saunders,josh', 'michael,alen', 'okpala,ransom', 'hancock,jordan', 'harrell,greg']",,centre college,1,0,0.0
9,9,717,Austin College,Centre College,0,65-57,"31,26","28,37",,,,,01/27/12,8:00 PM,,"Sherman, TX (Hughey Gym)",Lose,2,False,122,False,18:14,TIMEOUT TEAM by TEAM,0.0,,5.0,,,,TIMEOUT TEAM by TEAM,1,timeout,,austin college,,,"['ross,greg', 'karsner,josh', 'ellis,bryon', 'lopez,collin', 'mullaney,jeff']","['saunders,josh', 'michael,alen', 'okpala,ransom', 'hancock,jordan', 'harrell,greg']",1094.0,centre college,1,0,0.0
10,10,717,Austin College,Centre College,0,65-57,"31,26","28,37",,,,,01/27/12,8:00 PM,,"Sherman, TX (Hughey Gym)",Lose,2,False,122,False,18:10,"GOOD JUMPER by ROSS,GREG",2.0,,5.0,,CENTRE_M 2-5 (-3),,"GOOD JUMPER by ROSS,GREG",1,jumper,good,austin college,"ross,greg",2.0,"['ross,greg', 'karsner,josh', 'ellis,bryon', 'lopez,collin', 'mullaney,jeff']","['saunders,josh', 'michael,alen', 'okpala,ransom', 'hancock,jordan', 'harrell,greg']",1090.0,centre college,1,0,0.0
