game,boxscore_visitor_name,boxscore_home_name,final score,visitorFinalScore,homeFinalScore,visitorRecord,homeRecord,gameDate,outcome,attendance,gameLocation,gameTime,Time Remaining,Away Team,Away Team Score,Home Team Score,Home Team,Point Differential,Period,Home Play Type,Home Shot Good,Home Shots Taken,Home 3PTRs Taken,Home Shooting PCT,Home 3PTRs PCT,Away Play Type,Away Shot Good,Away Shots Taken,Away 3PTRs Taken,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Mins,Time Remaining Secs
9,Sewanee,Frostburg State,70-75,70,75,5-3,1-7,12/29/15,Win,No Attendence Recorded,No Location Recorded,6:15 PM,19:51,,0,0,"MISS JUMPER by PETERS,JAMES",0,1,,,0,0,,,jumper,miss,1,0,0.0,,39,2391
9,Sewanee,Frostburg State,70-75,70,75,5-3,1-7,12/29/15,Win,No Attendence Recorded,No Location Recorded,6:15 PM,19:51,,0,0,"REBOUND OFF by COALMON,ZACHARY",0,1,,,0,0,,,,,1,0,0.0,,39,2391
9,Sewanee,Frostburg State,70-75,70,75,5-3,1-7,12/29/15,Win,No Attendence Recorded,No Location Recorded,6:15 PM,19:49,,0,2,"GOOD LAYUP by COALMON,ZACHARY(in the paint)",2,1,,,0,0,,,layup,good,2,0,0.5,,39,2389
9,Sewanee,Frostburg State,70-75,70,75,5-3,1-7,12/29/15,Win,No Attendence Recorded,No Location Recorded,6:15 PM,19:25,"MISS 3PTR by WILLIAMS,JORDEN",0,2,,2,1,3ptr,miss,1,1,0.0,0.0,,,2,0,0.5,,39,2365
9,Sewanee,Frostburg State,70-75,70,75,5-3,1-7,12/29/15,Win,No Attendence Recorded,No Location Recorded,6:15 PM,19:25,,0,2,"REBOUND DEF by COALMON,ZACHARY",2,1,,,1,1,0.0,0.0,,,2,0,0.5,,39,2365
9,Sewanee,Frostburg State,70-75,70,75,5-3,1-7,12/29/15,Win,No Attendence Recorded,No Location Recorded,6:15 PM,18:55,,0,2,"MISS 3PTR by HENSON,SHAWN",2,1,,,1,1,0.0,0.0,3ptr,miss,3,1,0.333,0.0,38,2335
9,Sewanee,Frostburg State,70-75,70,75,5-3,1-7,12/29/15,Win,No Attendence Recorded,No Location Recorded,6:15 PM,18:55,"REBOUND DEF by BORN,CLAY",0,2,,2,1,,,1,1,0.0,0.0,,,3,1,0.333,0.0,38,2335
9,Sewanee,Frostburg State,70-75,70,75,5-3,1-7,12/29/15,Win,No Attendence Recorded,No Location Recorded,6:15 PM,18:44,"TURNOVER  by CARTER,KESHONN",0,2,,2,1,,,1,1,0.0,0.0,,,3,1,0.333,0.0,38,2324
9,Sewanee,Frostburg State,70-75,70,75,5-3,1-7,12/29/15,Win,No Attendence Recorded,No Location Recorded,6:15 PM,18:42,,0,2,"STEAL  by HENSON,SHAWN",2,1,,,1,1,0.0,0.0,,,3,1,0.333,0.0,38,2322
9,Sewanee,Frostburg State,70-75,70,75,5-3,1-7,12/29/15,Win,No Attendence Recorded,No Location Recorded,6:15 PM,18:39,,0,2,"MISS JUMPER by PETERS,JAMES",2,1,,,1,1,0.0,0.0,jumper,miss,4,1,0.25,0.0,38,2319
9,Sewanee,Frostburg State,70-75,70,75,5-3,1-7,12/29/15,Win,No Attendence Recorded,No Location Recorded,6:15 PM,18:39,"REBOUND DEF by BORN,CLAY",0,2,,2,1,,,1,1,0.0,0.0,,,4,1,0.25,0.0,38,2319
9,Sewanee,Frostburg State,70-75,70,75,5-3,1-7,12/29/15,Win,No Attendence Recorded,No Location Recorded,6:15 PM,18:30,"MISS 3PTR by STONE,BRODY",0,2,,2,1,3ptr,miss,2,2,0.0,0.0,,,4,1,0.25,0.0,38,2310
9,Sewanee,Frostburg State,70-75,70,75,5-3,1-7,12/29/15,Win,No Attendence Recorded,No Location Recorded,6:15 PM,18:30,,0,2,"REBOUND DEF by HENSON,SHAWN",2,1,,,2,2,0.0,0.0,,,4,1,0.25,0.0,38,2310
9,Sewanee,Frostburg State,70-75,70,75,5-3,1-7,12/29/15,Win,No Attendence Recorded,No Location Recorded,6:15 PM,18:02,,0,2,"MISS JUMPER by HENSON,SHAWN",2,1,,,2,2,0.0,0.0,jumper,miss,5,1,0.2,0.0,38,2282
9,Sewanee,Frostburg State,70-75,70,75,5-3,1-7,12/29/15,Win,No Attendence Recorded,No Location Recorded,6:15 PM,18:02,"REBOUND DEF by STONE,BRODY",0,2,,2,1,,,2,2,0.0,0.0,,,5,1,0.2,0.0,38,2282
9,Sewanee,Frostburg State,70-75,70,75,5-3,1-7,12/29/15,Win,No Attendence Recorded,No Location Recorded,6:15 PM,17:53,"GOOD LAYUP by CARTER,KESHONN(fastbreak)(in the paint)",2,2,,0,1,layup,good,3,2,0.333,0.0,,,5,1,0.2,0.0,37,2273
9,Sewanee,Frostburg State,70-75,70,75,5-3,1-7,12/29/15,Win,No Attendence Recorded,No Location Recorded,6:15 PM,17:53,"ASSIST  by JONES,CODY",2,2,,0,1,,,3,2,0.333,0.0,,,5,1,0.2,0.0,37,2273
9,Sewanee,Frostburg State,70-75,70,75,5-3,1-7,12/29/15,Win,No Attendence Recorded,No Location Recorded,6:15 PM,17:46,,2,2,"MISS JUMPER by SMOOT,NICK",0,1,,,3,2,0.333,0.0,jumper,miss,6,1,0.167,0.0,37,2266
9,Sewanee,Frostburg State,70-75,70,75,5-3,1-7,12/29/15,Win,No Attendence Recorded,No Location Recorded,6:15 PM,17:46,"REBOUND DEF by JONES,CODY",2,2,,0,1,,,3,2,0.333,0.0,,,6,1,0.167,0.0,37,2266
9,Sewanee,Frostburg State,70-75,70,75,5-3,1-7,12/29/15,Win,No Attendence Recorded,No Location Recorded,6:15 PM,17:38,"GOOD 3PTR by JONES,CODY",5,2,,-3,1,3ptr,good,4,3,0.5,0.333,,,6,1,0.167,0.0,37,2258
9,Sewanee,Frostburg State,70-75,70,75,5-3,1-7,12/29/15,Win,No Attendence Recorded,No Location Recorded,6:15 PM,17:10,,5,2,"MISS LAYUP by HENSON,SHAWN",-3,1,,,4,3,0.5,0.333,layup,miss,7,1,0.143,0.0,37,2230
9,Sewanee,Frostburg State,70-75,70,75,5-3,1-7,12/29/15,Win,No Attendence Recorded,No Location Recorded,6:15 PM,17:10,"BLOCK  by CARTER,KESHONN",5,2,,-3,1,,,4,3,0.5,0.333,,,7,1,0.143,0.0,37,2230
