game,boxscore_visitor_name,boxscore_home_name,final score,visitorFinalScore,homeFinalScore,visitorRecord,homeRecord,gameDate,outcome,attendance,gameLocation,gameTime,Time Remaining,Away Team,Away Team Score,Home Team Score,Home Team,Point Differential,Period,Home Play Type,Home Shot Good,Home Shots Taken,Home 3PTRs Taken,Home Shooting PCT,Home 3PTRs PCT,Away Play Type,Away Shot Good,Away Shots Taken,Away 3PTRs Taken,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Mins,Time Remaining Secs
4,Blackburn,Sewanee,50-68,50,68,0-4,3-1,11/21/15,Win,215,No Location Recorded,3:00 PM,20:00,,0,0,"MISS JUMPER by STONE,BRODY",0,1,,,0,0,,,jumper,miss,1,0,0.0,,40,2400
4,Blackburn,Sewanee,50-68,50,68,0-4,3-1,11/21/15,Win,215,No Location Recorded,3:00 PM,20:00,,0,0,"REBOUND OFF by STONE,BRODY",0,1,,,0,0,,,,,1,0,0.0,,40,2400
4,Blackburn,Sewanee,50-68,50,68,0-4,3-1,11/21/15,Win,215,No Location Recorded,3:00 PM,20:00,,0,2,"GOOD JUMPER by MCCULLOUGH,JACOB",2,1,,,0,0,,,jumper,good,2,0,0.5,,40,2400
4,Blackburn,Sewanee,50-68,50,68,0-4,3-1,11/21/15,Win,215,No Location Recorded,3:00 PM,20:00,,0,2,"ASSIST  by STONE,BRODY",2,1,,,0,0,,,,,2,0,0.5,,40,2400
4,Blackburn,Sewanee,50-68,50,68,0-4,3-1,11/21/15,Win,215,No Location Recorded,3:00 PM,20:00,"SUB IN by GOWIN,COLIN",0,2,,2,1,,,0,0,,,,,2,0,0.5,,40,2400
4,Blackburn,Sewanee,50-68,50,68,0-4,3-1,11/21/15,Win,215,No Location Recorded,3:00 PM,20:00,"SUB IN by HICKS,HENRY",0,2,,2,1,,,0,0,,,,,2,0,0.5,,40,2400
4,Blackburn,Sewanee,50-68,50,68,0-4,3-1,11/21/15,Win,215,No Location Recorded,3:00 PM,20:00,"SUB OUT by MAESTRANZI,JAKE",0,2,,2,1,,,0,0,,,,,2,0,0.5,,40,2400
4,Blackburn,Sewanee,50-68,50,68,0-4,3-1,11/21/15,Win,215,No Location Recorded,3:00 PM,20:00,"SUB OUT by MCMILLEN,JORDAN",0,2,,2,1,,,0,0,,,,,2,0,0.5,,40,2400
4,Blackburn,Sewanee,50-68,50,68,0-4,3-1,11/21/15,Win,215,No Location Recorded,3:00 PM,20:00,"SUB OUT by MANUEL,DEANDRE",0,2,,2,1,,,0,0,,,,,2,0,0.5,,40,2400
4,Blackburn,Sewanee,50-68,50,68,0-4,3-1,11/21/15,Win,215,No Location Recorded,3:00 PM,20:00,"SUB OUT by RUSTEN,REED",0,2,,2,1,,,0,0,,,,,2,0,0.5,,40,2400
4,Blackburn,Sewanee,50-68,50,68,0-4,3-1,11/21/15,Win,215,No Location Recorded,3:00 PM,20:00,,0,2,"SUB IN by STONE,BRODY",2,1,,,0,0,,,,,2,0,0.5,,40,2400
4,Blackburn,Sewanee,50-68,50,68,0-4,3-1,11/21/15,Win,215,No Location Recorded,3:00 PM,20:00,,0,2,"SUB IN by MCCULLOUGH,JACOB",2,1,,,0,0,,,,,2,0,0.5,,40,2400
4,Blackburn,Sewanee,50-68,50,68,0-4,3-1,11/21/15,Win,215,No Location Recorded,3:00 PM,20:00,,0,2,"SUB IN by BORN,CLAY",2,1,,,0,0,,,,,2,0,0.5,,40,2400
4,Blackburn,Sewanee,50-68,50,68,0-4,3-1,11/21/15,Win,215,No Location Recorded,3:00 PM,20:00,,0,2,"SUB OUT by TOME,MATT",2,1,,,0,0,,,,,2,0,0.5,,40,2400
4,Blackburn,Sewanee,50-68,50,68,0-4,3-1,11/21/15,Win,215,No Location Recorded,3:00 PM,20:00,,0,2,"SUB OUT by BROWN,SETH",2,1,,,0,0,,,,,2,0,0.5,,40,2400
4,Blackburn,Sewanee,50-68,50,68,0-4,3-1,11/21/15,Win,215,No Location Recorded,3:00 PM,20:00,,0,2,"SUB OUT by JONES,CODY",2,1,,,0,0,,,,,2,0,0.5,,40,2400
4,Blackburn,Sewanee,50-68,50,68,0-4,3-1,11/21/15,Win,215,No Location Recorded,3:00 PM,19:40,,0,2,"TURNOVER  by WILLIAMS,JORDEN",2,1,,,0,0,,,,,2,0,0.5,,39,2380
4,Blackburn,Sewanee,50-68,50,68,0-4,3-1,11/21/15,Win,215,No Location Recorded,3:00 PM,19:17,"FOUL  by HICKS,HENRY",0,2,,2,1,foul,,0,0,,,,,2,0,0.5,,39,2357
4,Blackburn,Sewanee,50-68,50,68,0-4,3-1,11/21/15,Win,215,No Location Recorded,3:00 PM,19:17,"TURNOVER  by HICKS,HENRY",0,2,,2,1,,,0,0,,,,,2,0,0.5,,39,2357
4,Blackburn,Sewanee,50-68,50,68,0-4,3-1,11/21/15,Win,215,No Location Recorded,3:00 PM,18:54,,0,2,"TURNOVER  by STONE,BRODY",2,1,,,0,0,,,,,2,0,0.5,,38,2334
4,Blackburn,Sewanee,50-68,50,68,0-4,3-1,11/21/15,Win,215,No Location Recorded,3:00 PM,18:43,"MISS 3PTR by RAMEY,JAVANTE",0,2,,2,1,3ptr,miss,1,1,0.0,0.0,,,2,0,0.5,,38,2323
4,Blackburn,Sewanee,50-68,50,68,0-4,3-1,11/21/15,Win,215,No Location Recorded,3:00 PM,18:43,,0,2,REBOUND DEF by TEAM,2,1,,,1,1,0.0,0.0,,,2,0,0.5,,38,2323
4,Blackburn,Sewanee,50-68,50,68,0-4,3-1,11/21/15,Win,215,No Location Recorded,3:00 PM,18:39,,0,2,"FOUL  by CARTER,KESHONN",2,1,,,1,1,0.0,0.0,foul,,2,0,0.5,,38,2319
4,Blackburn,Sewanee,50-68,50,68,0-4,3-1,11/21/15,Win,215,No Location Recorded,3:00 PM,18:39,"TURNOVER  by JR,DAMON GOODLOE",0,2,,2,1,,good,2,1,0.5,0.0,,,2,0,0.5,,38,2319
