,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds
0,4771,Rhodes,Berry,1,77-56,"20,36","44,33",5-7,10-2,0-2,1-1,01/07/22,8:00 PM,N/A,"Mallory Gymnasium, Memphis, TN",Lose,2,False,50,False,19:48,"TURNOVER  by HONROTH,OWEN",,,,,,,"TURNOVER  by HONROTH,OWEN",1,turnover,,berry,"honroth,owen",,"['honroth,owen', 'johnson,michael', 'ellis,chase', 'costas,riley', 'brooks,austin']","['essick,jalen', 'georgetown,ii', 'wiley,koki', 'shen,kevin', 'james,mac']",1188
1,4771,Rhodes,Berry,1,77-56,"20,36","44,33",5-7,10-2,0-2,1-1,01/07/22,8:00 PM,N/A,"Mallory Gymnasium, Memphis, TN",Lose,2,False,50,False,19:33,,0,,2 ,"GOOD LAYUP by GEORGETOWN II,ARNESS(in the paint)",Rhodes 0-2 (-2),,"GOOD LAYUP by GEORGETOWN II,ARNESS(in the paint)",1,layup,good,rhodes,"georgetown ii,arness",2,"['honroth,owen', 'johnson,michael', 'ellis,chase', 'costas,riley', 'brooks,austin']","['essick,jalen', 'georgetown,ii', 'wiley,koki', 'shen,kevin', 'james,mac']",1173
2,4771,Rhodes,Berry,1,77-56,"20,36","44,33",5-7,10-2,0-2,1-1,01/07/22,8:00 PM,N/A,"Mallory Gymnasium, Memphis, TN",Lose,2,False,50,False,--,,0,,2 ,"ASSIST  by JAMES,MAC",,,"ASSIST  by JAMES,MAC",1,assist,,rhodes,"james,mac",,"['honroth,owen', 'johnson,michael', 'ellis,chase', 'costas,riley', 'brooks,austin']","['essick,jalen', 'georgetown,ii', 'wiley,koki', 'shen,kevin', 'james,mac']",
3,4771,Rhodes,Berry,1,77-56,"20,36","44,33",5-7,10-2,0-2,1-1,01/07/22,8:00 PM,N/A,"Mallory Gymnasium, Memphis, TN",Lose,2,False,50,False,19:14,"GOOD 3PTR by JOHNSON,MICHAEL",3 ,,2,,Berry 3-2 (+1),,"GOOD 3PTR by JOHNSON,MICHAEL",1,three pointer,good,berry,"johnson,michael",3,"['honroth,owen', 'johnson,michael', 'ellis,chase', 'costas,riley', 'brooks,austin']","['essick,jalen', 'georgetown,ii', 'wiley,koki', 'shen,kevin', 'james,mac']",1154
4,4771,Rhodes,Berry,1,77-56,"20,36","44,33",5-7,10-2,0-2,1-1,01/07/22,8:00 PM,N/A,"Mallory Gymnasium, Memphis, TN",Lose,2,False,50,False,--,"ASSIST  by COSTAS,RILEY",3 ,,2,,,,"ASSIST  by COSTAS,RILEY",1,assist,,berry,"costas,riley",,"['honroth,owen', 'johnson,michael', 'ellis,chase', 'costas,riley', 'brooks,austin']","['essick,jalen', 'georgetown,ii', 'wiley,koki', 'shen,kevin', 'james,mac']",
5,4771,Rhodes,Berry,1,77-56,"20,36","44,33",5-7,10-2,0-2,1-1,01/07/22,8:00 PM,N/A,"Mallory Gymnasium, Memphis, TN",Lose,2,False,50,False,18:48,,3 ,,2,"MISS JUMPER by WILEY,KOKI",,,"MISS JUMPER by WILEY,KOKI",1,jumper,missed,rhodes,"wiley,koki",,"['honroth,owen', 'johnson,michael', 'ellis,chase', 'costas,riley', 'brooks,austin']","['essick,jalen', 'georgetown,ii', 'wiley,koki', 'shen,kevin', 'james,mac']",1128
6,4771,Rhodes,Berry,1,77-56,"20,36","44,33",5-7,10-2,0-2,1-1,01/07/22,8:00 PM,N/A,"Mallory Gymnasium, Memphis, TN",Lose,2,False,50,False,--,REBOUND DEF by TEAM,3 ,,2,,,,REBOUND DEF by TEAM,1,defensive rebound,,berry,,,"['honroth,owen', 'johnson,michael', 'ellis,chase', 'costas,riley', 'brooks,austin']","['essick,jalen', 'georgetown,ii', 'wiley,koki', 'shen,kevin', 'james,mac']",
7,4771,Rhodes,Berry,1,77-56,"20,36","44,33",5-7,10-2,0-2,1-1,01/07/22,8:00 PM,N/A,"Mallory Gymnasium, Memphis, TN",Lose,2,False,50,False,18:45,"TURNOVER  by COSTAS,RILEY",3 ,,2,,,,"TURNOVER  by COSTAS,RILEY",1,turnover,,berry,"costas,riley",,"['honroth,owen', 'johnson,michael', 'ellis,chase', 'costas,riley', 'brooks,austin']","['essick,jalen', 'georgetown,ii', 'wiley,koki', 'shen,kevin', 'james,mac']",1125
8,4771,Rhodes,Berry,1,77-56,"20,36","44,33",5-7,10-2,0-2,1-1,01/07/22,8:00 PM,N/A,"Mallory Gymnasium, Memphis, TN",Lose,2,False,50,False,18:26,,3 ,,2,"MISS 3PTR by SHEN,KEVIN",,,"MISS 3PTR by SHEN,KEVIN",1,three pointer,missed,rhodes,"shen,kevin",,"['honroth,owen', 'johnson,michael', 'ellis,chase', 'costas,riley', 'brooks,austin']","['essick,jalen', 'georgetown,ii', 'wiley,koki', 'shen,kevin', 'james,mac']",1106
9,4771,Rhodes,Berry,1,77-56,"20,36","44,33",5-7,10-2,0-2,1-1,01/07/22,8:00 PM,N/A,"Mallory Gymnasium, Memphis, TN",Lose,2,False,50,False,--,"REBOUND DEF by BROOKS,AUSTIN",3 ,,2,,,,"REBOUND DEF by BROOKS,AUSTIN",1,defensive rebound,,berry,"brooks,austin",,"['honroth,owen', 'johnson,michael', 'ellis,chase', 'costas,riley', 'brooks,austin']","['essick,jalen', 'georgetown,ii', 'wiley,koki', 'shen,kevin', 'james,mac']",
