,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway
0,0,2433,Hendrix,University of the Ozarks,0,50-80,"34,46","22,28",1-5,2-2,,,11/28/17,8:00 PM,,"Conway, AR",Win,2,False,300,False,19:40,,,,,"FOUL  by LINK,JACOB",,,"FOUL  by LINK,JACOB",1,foul,,hendrix,"link,jacob",,"['gray,dylan', 'johnson,bryson', 'barnes,skyler', 'wilhelm,cory', 'hall,joey']","['link,jacob', 'hall,marcis', 'criswell,sean', 'brasfield,kam', 'rouse,trey']",1180.0,university of the ozarks,1,0,0.0
1,1,2433,Hendrix,University of the Ozarks,0,50-80,"34,46","22,28",1-5,2-2,,,11/28/17,8:00 PM,,"Conway, AR",Win,2,False,300,False,19:28,"GOOD JUMPER by GRAY,DYLAN",2.0,,0.0,,UO 2-0 (-2),,"GOOD JUMPER by GRAY,DYLAN",1,jumper,good,university of the ozarks,"gray,dylan",2.0,"['gray,dylan', 'johnson,bryson', 'barnes,skyler', 'wilhelm,cory', 'hall,joey']","['link,jacob', 'hall,marcis', 'criswell,sean', 'brasfield,kam', 'rouse,trey']",1168.0,university of the ozarks,1,0,0.0
2,2,2433,Hendrix,University of the Ozarks,0,50-80,"34,46","22,28",1-5,2-2,,,11/28/17,8:00 PM,,"Conway, AR",Win,2,False,300,False,--,"ASSIST  by HALL,JOEY",2.0,,0.0,,,,"ASSIST  by HALL,JOEY",1,assist,,university of the ozarks,"hall,joey",,"['gray,dylan', 'johnson,bryson', 'barnes,skyler', 'wilhelm,cory', 'hall,joey']","['link,jacob', 'hall,marcis', 'criswell,sean', 'brasfield,kam', 'rouse,trey']",,university of the ozarks,1,0,0.0
3,3,2433,Hendrix,University of the Ozarks,0,50-80,"34,46","22,28",1-5,2-2,,,11/28/17,8:00 PM,,"Conway, AR",Win,2,False,300,False,18:54,,2.0,,0.0,"MISS 3PTR by BRASFIELD,KAM",,,"MISS 3PTR by BRASFIELD,KAM",1,three pointer,missed,hendrix,"brasfield,kam",,"['gray,dylan', 'johnson,bryson', 'barnes,skyler', 'wilhelm,cory', 'hall,joey']","['link,jacob', 'hall,marcis', 'criswell,sean', 'brasfield,kam', 'rouse,trey']",1134.0,university of the ozarks,1,0,0.0
4,4,2433,Hendrix,University of the Ozarks,0,50-80,"34,46","22,28",1-5,2-2,,,11/28/17,8:00 PM,,"Conway, AR",Win,2,False,300,False,--,REBOUND DEF by TEAM,2.0,,0.0,,,,REBOUND DEF by TEAM,1,defensive rebound,,university of the ozarks,,,"['gray,dylan', 'johnson,bryson', 'barnes,skyler', 'wilhelm,cory', 'hall,joey']","['link,jacob', 'hall,marcis', 'criswell,sean', 'brasfield,kam', 'rouse,trey']",,university of the ozarks,1,0,0.0
5,5,2433,Hendrix,University of the Ozarks,0,50-80,"34,46","22,28",1-5,2-2,,,11/28/17,8:00 PM,,"Conway, AR",Win,2,False,300,False,18:40,"MISS 3PTR by JOHNSON,BRYSON",2.0,,0.0,,,,"MISS 3PTR by JOHNSON,BRYSON",1,three pointer,missed,university of the ozarks,"johnson,bryson",,"['gray,dylan', 'johnson,bryson', 'barnes,skyler', 'wilhelm,cory', 'hall,joey']","['link,jacob', 'hall,marcis', 'criswell,sean', 'brasfield,kam', 'rouse,trey']",1120.0,university of the ozarks,1,0,0.0
6,6,2433,Hendrix,University of the Ozarks,0,50-80,"34,46","22,28",1-5,2-2,,,11/28/17,8:00 PM,,"Conway, AR",Win,2,False,300,False,--,,2.0,,0.0,"REBOUND DEF by ROUSE,TREY",,,"REBOUND DEF by ROUSE,TREY",1,defensive rebound,,hendrix,"rouse,trey",,"['gray,dylan', 'johnson,bryson', 'barnes,skyler', 'wilhelm,cory', 'hall,joey']","['link,jacob', 'hall,marcis', 'criswell,sean', 'brasfield,kam', 'rouse,trey']",,university of the ozarks,1,0,0.0
7,7,2433,Hendrix,University of the Ozarks,0,50-80,"34,46","22,28",1-5,2-2,,,11/28/17,8:00 PM,,"Conway, AR",Win,2,False,300,False,18:27,,2.0,,0.0,"TURNOVER  by HALL,MARCIS",,,"TURNOVER  by HALL,MARCIS",1,turnover,,hendrix,"hall,marcis",,"['gray,dylan', 'johnson,bryson', 'barnes,skyler', 'wilhelm,cory', 'hall,joey']","['link,jacob', 'hall,marcis', 'criswell,sean', 'brasfield,kam', 'rouse,trey']",1107.0,hendrix,2,0,0.0
8,8,2433,Hendrix,University of the Ozarks,0,50-80,"34,46","22,28",1-5,2-2,,,11/28/17,8:00 PM,,"Conway, AR",Win,2,False,300,False,18:25,"STEAL  by BARNES,SKYLER",2.0,,0.0,,,,"STEAL  by BARNES,SKYLER",1,steal,,university of the ozarks,,,"['gray,dylan', 'johnson,bryson', 'barnes,skyler', 'wilhelm,cory', 'hall,joey']","['link,jacob', 'hall,marcis', 'criswell,sean', 'brasfield,kam', 'rouse,trey']",1105.0,hendrix,2,0,0.0
9,9,2433,Hendrix,University of the Ozarks,0,50-80,"34,46","22,28",1-5,2-2,,,11/28/17,8:00 PM,,"Conway, AR",Win,2,False,300,False,18:19,"GOOD 3PTR by JOHNSON,BRYSON",5.0,,0.0,,UO 5-0 (-5),,"GOOD 3PTR by JOHNSON,BRYSON",1,three pointer,good,university of the ozarks,"johnson,bryson",3.0,"['gray,dylan', 'johnson,bryson', 'barnes,skyler', 'wilhelm,cory', 'hall,joey']","['link,jacob', 'hall,marcis', 'criswell,sean', 'brasfield,kam', 'rouse,trey']",1099.0,university of the ozarks,3,0,0.0
10,10,2433,Hendrix,University of the Ozarks,0,50-80,"34,46","22,28",1-5,2-2,,,11/28/17,8:00 PM,,"Conway, AR",Win,2,False,300,False,--,"ASSIST  by HALL,JOEY",5.0,,0.0,,,,"ASSIST  by HALL,JOEY",1,assist,,university of the ozarks,"hall,joey",,"['gray,dylan', 'johnson,bryson', 'barnes,skyler', 'wilhelm,cory', 'hall,joey']","['link,jacob', 'hall,marcis', 'criswell,sean', 'brasfield,kam', 'rouse,trey']",,university of the ozarks,3,0,0.0
11,11,2433,Hendrix,University of the Ozarks,0,50-80,"34,46","22,28",1-5,2-2,,,11/28/17,8:00 PM,,"Conway, AR",Win,2,False,300,False,17:53,,5.0,,0.0,"MISS JUMPER by HALL,MARCIS",,,"MISS JUMPER by HALL,MARCIS",1,jumper,missed,hendrix,"hall,marcis",,"['gray,dylan', 'johnson,bryson', 'barnes,skyler', 'wilhelm,cory', 'hall,joey']","['link,jacob', 'hall,marcis', 'criswell,sean', 'brasfield,kam', 'rouse,trey']",1073.0,university of the ozarks,3,0,0.0
12,12,2433,Hendrix,University of the Ozarks,0,50-80,"34,46","22,28",1-5,2-2,,,11/28/17,8:00 PM,,"Conway, AR",Win,2,False,300,False,--,"REBOUND DEF by BARNES,SKYLER",5.0,,0.0,,,,"REBOUND DEF by BARNES,SKYLER",1,defensive rebound,,university of the ozarks,"barnes,skyler",,"['gray,dylan', 'johnson,bryson', 'barnes,skyler', 'wilhelm,cory', 'hall,joey']","['link,jacob', 'hall,marcis', 'criswell,sean', 'brasfield,kam', 'rouse,trey']",,university of the ozarks,3,0,0.0
13,13,2433,Hendrix,University of the Ozarks,0,50-80,"34,46","22,28",1-5,2-2,,,11/28/17,8:00 PM,,"Conway, AR",Win,2,False,300,False,17:43,"MISS LAYUP by GRAY,DYLAN",5.0,,0.0,,,,"MISS LAYUP by GRAY,DYLAN",1,layup,missed,university of the ozarks,"gray,dylan",,"['gray,dylan', 'johnson,bryson', 'barnes,skyler', 'wilhelm,cory', 'hall,joey']","['link,jacob', 'hall,marcis', 'criswell,sean', 'brasfield,kam', 'rouse,trey']",1063.0,university of the ozarks,3,0,0.0
14,14,2433,Hendrix,University of the Ozarks,0,50-80,"34,46","22,28",1-5,2-2,,,11/28/17,8:00 PM,,"Conway, AR",Win,2,False,300,False,--,"REBOUND OFF by GRAY,DYLAN",5.0,,0.0,,,,"REBOUND OFF by GRAY,DYLAN",1,offensive rebound,,university of the ozarks,"gray,dylan",,"['gray,dylan', 'johnson,bryson', 'barnes,skyler', 'wilhelm,cory', 'hall,joey']","['link,jacob', 'hall,marcis', 'criswell,sean', 'brasfield,kam', 'rouse,trey']",,university of the ozarks,3,0,0.0
15,15,2433,Hendrix,University of the Ozarks,0,50-80,"34,46","22,28",1-5,2-2,,,11/28/17,8:00 PM,,"Conway, AR",Win,2,False,300,False,17:34,"TURNOVER  by BARNES,SKYLER",5.0,,0.0,,,,"TURNOVER  by BARNES,SKYLER",1,turnover,,university of the ozarks,"barnes,skyler",,"['gray,dylan', 'johnson,bryson', 'barnes,skyler', 'wilhelm,cory', 'hall,joey']","['link,jacob', 'hall,marcis', 'criswell,sean', 'brasfield,kam', 'rouse,trey']",1054.0,university of the ozarks,3,0,0.0
16,16,2433,Hendrix,University of the Ozarks,0,50-80,"34,46","22,28",1-5,2-2,,,11/28/17,8:00 PM,,"Conway, AR",Win,2,False,300,False,17:32,,5.0,,0.0,"STEAL  by LINK,JACOB",,,"STEAL  by LINK,JACOB",1,steal,,hendrix,,,"['gray,dylan', 'johnson,bryson', 'barnes,skyler', 'wilhelm,cory', 'hall,joey']","['link,jacob', 'hall,marcis', 'criswell,sean', 'brasfield,kam', 'rouse,trey']",1052.0,university of the ozarks,3,0,0.0
17,17,2433,Hendrix,University of the Ozarks,0,50-80,"34,46","22,28",1-5,2-2,,,11/28/17,8:00 PM,,"Conway, AR",Win,2,False,300,False,17:30,,5.0,,0.0,"MISS LAYUP by LINK,JACOB",,,"MISS LAYUP by LINK,JACOB",1,layup,missed,hendrix,"link,jacob",,"['gray,dylan', 'johnson,bryson', 'barnes,skyler', 'wilhelm,cory', 'hall,joey']","['link,jacob', 'hall,marcis', 'criswell,sean', 'brasfield,kam', 'rouse,trey']",1050.0,hendrix,4,0,0.0
18,18,2433,Hendrix,University of the Ozarks,0,50-80,"34,46","22,28",1-5,2-2,,,11/28/17,8:00 PM,,"Conway, AR",Win,2,False,300,False,--,"REBOUND DEF by JENKINS,KEON",5.0,,0.0,,,,"REBOUND DEF by JENKINS,KEON",1,defensive rebound,,university of the ozarks,"jenkins,keon",,"['gray,dylan', 'johnson,bryson', 'barnes,skyler', 'wilhelm,cory', 'hall,joey']","['link,jacob', 'hall,marcis', 'criswell,sean', 'brasfield,kam', 'rouse,trey']",,hendrix,4,0,0.0
19,19,2433,Hendrix,University of the Ozarks,0,50-80,"34,46","22,28",1-5,2-2,,,11/28/17,8:00 PM,,"Conway, AR",Win,2,False,300,False,17:08,"TURNOVER  by WILHELM,CORY",5.0,,0.0,,,,"TURNOVER  by WILHELM,CORY",1,turnover,,university of the ozarks,"wilhelm,cory",,"['gray,dylan', 'johnson,bryson', 'barnes,skyler', 'wilhelm,cory', 'hall,joey']","['link,jacob', 'hall,marcis', 'criswell,sean', 'brasfield,kam', 'rouse,trey']",1028.0,university of the ozarks,5,0,0.0
20,20,2433,Hendrix,University of the Ozarks,0,50-80,"34,46","22,28",1-5,2-2,,,11/28/17,8:00 PM,,"Conway, AR",Win,2,False,300,False,16:52,,5.0,,0.0,"MISS 3PTR by BRASFIELD,KAM",,,"MISS 3PTR by BRASFIELD,KAM",1,three pointer,missed,hendrix,"brasfield,kam",,"['gray,dylan', 'johnson,bryson', 'barnes,skyler', 'wilhelm,cory', 'hall,joey']","['link,jacob', 'hall,marcis', 'criswell,sean', 'brasfield,kam', 'rouse,trey']",1012.0,hendrix,6,0,0.0
21,21,2433,Hendrix,University of the Ozarks,0,50-80,"34,46","22,28",1-5,2-2,,,11/28/17,8:00 PM,,"Conway, AR",Win,2,False,300,False,--,,5.0,,0.0,"REBOUND OFF by HALL,MARCIS",,,"REBOUND OFF by HALL,MARCIS",1,offensive rebound,,hendrix,"hall,marcis",,"['gray,dylan', 'johnson,bryson', 'barnes,skyler', 'wilhelm,cory', 'hall,joey']","['link,jacob', 'hall,marcis', 'criswell,sean', 'brasfield,kam', 'rouse,trey']",,hendrix,6,0,0.0
22,22,2433,Hendrix,University of the Ozarks,0,50-80,"34,46","22,28",1-5,2-2,,,11/28/17,8:00 PM,,"Conway, AR",Win,2,False,300,False,16:46,"FOUL  by WILHELM,CORY",5.0,,0.0,,,,"FOUL  by WILHELM,CORY",1,foul,,university of the ozarks,"wilhelm,cory",,"['gray,dylan', 'johnson,bryson', 'barnes,skyler', 'wilhelm,cory', 'hall,joey']","['link,jacob', 'hall,marcis', 'criswell,sean', 'brasfield,kam', 'rouse,trey']",1006.0,hendrix,6,0,0.0
23,23,2433,Hendrix,University of the Ozarks,0,50-80,"34,46","22,28",1-5,2-2,,,11/28/17,8:00 PM,,"Conway, AR",Win,2,False,300,False,16:46,,5.0,,1.0,"GOOD FT by HALL,MARCIS",HXM 5-1 (-4),,"GOOD FT by HALL,MARCIS",1,free throw,good,hendrix,"hall,marcis",1.0,"['gray,dylan', 'johnson,bryson', 'barnes,skyler', 'wilhelm,cory', 'hall,joey']","['link,jacob', 'hall,marcis', 'criswell,sean', 'brasfield,kam', 'rouse,trey']",1006.0,hendrix,6,0,0.0
24,24,2433,Hendrix,University of the Ozarks,0,50-80,"34,46","22,28",1-5,2-2,,,11/28/17,8:00 PM,,"Conway, AR",Win,2,False,300,False,16:46,,5.0,,2.0,"GOOD FT by HALL,MARCIS",HXM 5-2 (-3),,"GOOD FT by HALL,MARCIS",1,free throw,good,hendrix,"hall,marcis",1.0,"['gray,dylan', 'johnson,bryson', 'barnes,skyler', 'wilhelm,cory', 'hall,joey']","['link,jacob', 'hall,marcis', 'criswell,sean', 'brasfield,kam', 'rouse,trey']",1006.0,hendrix,6,0,0.0
