,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds),Poss,Poss_num,PPP_Home,PPP_Away
0,0,888,Dallas,Millsaps,0,56-60,"34,26","25,31",4-2,1-5,,,12/07/13,3:00 PM,,"Maher Athletic Center (Irving, Texas)",Win,2,False,191,False,19:34,"GOOD 3PTR by KASTNER,MURRAY",3,,0,,MCMB1314 3-0 (+3),,"GOOD 3PTR by KASTNER,MURRAY",1,three pointer,good,millsaps,"kastner,murray",3.0,"['kastner,murray', 'gilligan,tully', 'berger,ryan', 'robertson,marc', 'frebis,ronnie']","['wyatt,aaron', 'wilson,nate', 'davidson,ross', 'gonzalez,lorenzo', 'blackburn,blaine']",1174.0,millsaps,1,0,0.0
1,1,888,Dallas,Millsaps,0,56-60,"34,26","25,31",4-2,1-5,,,12/07/13,3:00 PM,,"Maher Athletic Center (Irving, Texas)",Win,2,False,191,False,--,"ASSIST  by GILLIGAN,TULLY",3,,0,,,,"ASSIST  by GILLIGAN,TULLY",1,assist,,millsaps,"gilligan,tully",,"['kastner,murray', 'gilligan,tully', 'berger,ryan', 'robertson,marc', 'frebis,ronnie']","['wyatt,aaron', 'wilson,nate', 'davidson,ross', 'gonzalez,lorenzo', 'blackburn,blaine']",,millsaps,1,0,0.0
2,2,888,Dallas,Millsaps,0,56-60,"34,26","25,31",4-2,1-5,,,12/07/13,3:00 PM,,"Maher Athletic Center (Irving, Texas)",Win,2,False,191,False,19:14,,3,,0,"MISS JUMPER by WYATT,AARON",,,"MISS JUMPER by WYATT,AARON",1,jumper,missed,dallas,"wyatt,aaron",,"['kastner,murray', 'gilligan,tully', 'berger,ryan', 'robertson,marc', 'frebis,ronnie']","['wyatt,aaron', 'wilson,nate', 'davidson,ross', 'gonzalez,lorenzo', 'blackburn,blaine']",1154.0,millsaps,1,0,0.0
3,3,888,Dallas,Millsaps,0,56-60,"34,26","25,31",4-2,1-5,,,12/07/13,3:00 PM,,"Maher Athletic Center (Irving, Texas)",Win,2,False,191,False,--,,3,,0,"REBOUND OFF by BLACKBURN,BLAINE",,,"REBOUND OFF by BLACKBURN,BLAINE",1,offensive rebound,,dallas,"blackburn,blaine",,"['kastner,murray', 'gilligan,tully', 'berger,ryan', 'robertson,marc', 'frebis,ronnie']","['wyatt,aaron', 'wilson,nate', 'davidson,ross', 'gonzalez,lorenzo', 'blackburn,blaine']",,millsaps,1,0,0.0
4,4,888,Dallas,Millsaps,0,56-60,"34,26","25,31",4-2,1-5,,,12/07/13,3:00 PM,,"Maher Athletic Center (Irving, Texas)",Win,2,False,191,False,19:06,,3,,2,"GOOD LAYUP by WYATT,AARON(in the paint)",UDMB1314 3-2 (+1),,"GOOD LAYUP by WYATT,AARON(in the paint)",1,layup,good,dallas,"wyatt,aaron",2.0,"['kastner,murray', 'gilligan,tully', 'berger,ryan', 'robertson,marc', 'frebis,ronnie']","['wyatt,aaron', 'wilson,nate', 'davidson,ross', 'gonzalez,lorenzo', 'blackburn,blaine']",1146.0,millsaps,1,0,0.0
5,5,888,Dallas,Millsaps,0,56-60,"34,26","25,31",4-2,1-5,,,12/07/13,3:00 PM,,"Maher Athletic Center (Irving, Texas)",Win,2,False,191,False,18:52,"FOUL  by FREBIS,RONNIE",3,,2,,,,"FOUL  by FREBIS,RONNIE",1,foul,,millsaps,"frebis,ronnie",,"['kastner,murray', 'gilligan,tully', 'berger,ryan', 'robertson,marc', 'frebis,ronnie']","['wyatt,aaron', 'wilson,nate', 'davidson,ross', 'gonzalez,lorenzo', 'blackburn,blaine']",1132.0,millsaps,1,0,0.0
6,6,888,Dallas,Millsaps,0,56-60,"34,26","25,31",4-2,1-5,,,12/07/13,3:00 PM,,"Maher Athletic Center (Irving, Texas)",Win,2,False,191,False,18:52,"TURNOVER  by FREBIS,RONNIE",3,,2,,,,"TURNOVER  by FREBIS,RONNIE",1,turnover,,millsaps,"frebis,ronnie",,"['kastner,murray', 'gilligan,tully', 'berger,ryan', 'robertson,marc', 'frebis,ronnie']","['wyatt,aaron', 'wilson,nate', 'davidson,ross', 'gonzalez,lorenzo', 'blackburn,blaine']",1132.0,millsaps,1,0,0.0
7,7,888,Dallas,Millsaps,0,56-60,"34,26","25,31",4-2,1-5,,,12/07/13,3:00 PM,,"Maher Athletic Center (Irving, Texas)",Win,2,False,191,False,18:34,,3,,2,"MISS JUMPER by DAVIDSON,ROSS",,,"MISS JUMPER by DAVIDSON,ROSS",1,jumper,missed,dallas,"davidson,ross",,"['kastner,murray', 'gilligan,tully', 'berger,ryan', 'robertson,marc', 'frebis,ronnie']","['wyatt,aaron', 'wilson,nate', 'davidson,ross', 'gonzalez,lorenzo', 'blackburn,blaine']",1114.0,dallas,2,0,0.0
8,8,888,Dallas,Millsaps,0,56-60,"34,26","25,31",4-2,1-5,,,12/07/13,3:00 PM,,"Maher Athletic Center (Irving, Texas)",Win,2,False,191,False,--,"REBOUND DEF by BERGER,RYAN",3,,2,,,,"REBOUND DEF by BERGER,RYAN",1,defensive rebound,,millsaps,"berger,ryan",,"['kastner,murray', 'gilligan,tully', 'berger,ryan', 'robertson,marc', 'frebis,ronnie']","['wyatt,aaron', 'wilson,nate', 'davidson,ross', 'gonzalez,lorenzo', 'blackburn,blaine']",,dallas,2,0,0.0
9,9,888,Dallas,Millsaps,0,56-60,"34,26","25,31",4-2,1-5,,,12/07/13,3:00 PM,,"Maher Athletic Center (Irving, Texas)",Win,2,False,191,False,18:24,"GOOD JUMPER by KASTNER,MURRAY(fastbreak)",5,,2,,MCMB1314 5-2 (+3),,"GOOD JUMPER by KASTNER,MURRAY(fastbreak)",1,jumper,good,millsaps,"kastner,murray(fastbreak)",2.0,"['kastner,murray', 'gilligan,tully', 'berger,ryan', 'robertson,marc', 'frebis,ronnie']","['wyatt,aaron', 'wilson,nate', 'davidson,ross', 'gonzalez,lorenzo', 'blackburn,blaine']",1104.0,millsaps,3,0,0.0
