,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds),Poss,Poss_num,PPP_Home,PPP_Away
0,0,885,Rust,Millsaps,0,68-72,"36,36","35,33",,,,,11/19/13,7:00 p.m.,,Rust College,Win,2,False,,False,19:43,,,,,"MISS JUMPER by GREDIC,KWAMERE",,,"MISS JUMPER by GREDIC,KWAMERE",1,jumper,missed,rust,"gredic,kwamere",,"['gilligan,tully', 'berger,ryan', 'kastner,murray', 'robertson,marc', 'frebis,ronnie']","[""lowe,o'darius"", 'thompson,shun', 'clark,justyce', 'birks,andrew', 'gredic,kwamere']",1183.0,millsaps,1,0,0.0
1,1,885,Rust,Millsaps,0,68-72,"36,36","35,33",,,,,11/19/13,7:00 p.m.,,Rust College,Win,2,False,,False,--,"REBOUND DEF by ROBERTSON,MARC",,,,,,,"REBOUND DEF by ROBERTSON,MARC",1,defensive rebound,,millsaps,"robertson,marc",,"['gilligan,tully', 'berger,ryan', 'kastner,murray', 'robertson,marc', 'frebis,ronnie']","[""lowe,o'darius"", 'thompson,shun', 'clark,justyce', 'birks,andrew', 'gredic,kwamere']",,millsaps,1,0,0.0
2,2,885,Rust,Millsaps,0,68-72,"36,36","35,33",,,,,11/19/13,7:00 p.m.,,Rust College,Win,2,False,,False,19:31,"MISS 3PTR by ROBERTSON,MARC",,,,,,,"MISS 3PTR by ROBERTSON,MARC",1,three pointer,missed,millsaps,"robertson,marc",,"['gilligan,tully', 'berger,ryan', 'kastner,murray', 'robertson,marc', 'frebis,ronnie']","[""lowe,o'darius"", 'thompson,shun', 'clark,justyce', 'birks,andrew', 'gredic,kwamere']",1171.0,millsaps,1,0,0.0
3,3,885,Rust,Millsaps,0,68-72,"36,36","35,33",,,,,11/19/13,7:00 p.m.,,Rust College,Win,2,False,,False,--,,,,,REBOUND DEADB by TEAM,,,REBOUND DEADB by TEAM,1,deadball rebound,,rust,,,"['gilligan,tully', 'berger,ryan', 'kastner,murray', 'robertson,marc', 'frebis,ronnie']","[""lowe,o'darius"", 'thompson,shun', 'clark,justyce', 'birks,andrew', 'gredic,kwamere']",,millsaps,1,0,0.0
4,4,885,Rust,Millsaps,0,68-72,"36,36","35,33",,,,,11/19/13,7:00 p.m.,,Rust College,Win,2,False,,False,19:05,,0.0,,2.0,"GOOD JUMPER by LOWE,O'DARIUS",RC 0-2 (-2),,"GOOD JUMPER by LOWE,O'DARIUS",1,jumper,good,rust,"lowe,o'darius",2.0,"['gilligan,tully', 'berger,ryan', 'kastner,murray', 'robertson,marc', 'frebis,ronnie']","[""lowe,o'darius"", 'thompson,shun', 'clark,justyce', 'birks,andrew', 'gredic,kwamere']",1145.0,millsaps,1,0,0.0
5,5,885,Rust,Millsaps,0,68-72,"36,36","35,33",,,,,11/19/13,7:00 p.m.,,Rust College,Win,2,False,,False,--,,0.0,,2.0,"ASSIST  by GREDIC,KWAMERE",,,"ASSIST  by GREDIC,KWAMERE",1,assist,,rust,"gredic,kwamere",,"['gilligan,tully', 'berger,ryan', 'kastner,murray', 'robertson,marc', 'frebis,ronnie']","[""lowe,o'darius"", 'thompson,shun', 'clark,justyce', 'birks,andrew', 'gredic,kwamere']",,millsaps,1,0,0.0
6,6,885,Rust,Millsaps,0,68-72,"36,36","35,33",,,,,11/19/13,7:00 p.m.,,Rust College,Win,2,False,,False,18:41,"GOOD 3PTR by KASTNER,MURRAY",3.0,,2.0,,MILSAP 3-2 (+1),,"GOOD 3PTR by KASTNER,MURRAY",1,three pointer,good,millsaps,"kastner,murray",3.0,"['gilligan,tully', 'berger,ryan', 'kastner,murray', 'robertson,marc', 'frebis,ronnie']","[""lowe,o'darius"", 'thompson,shun', 'clark,justyce', 'birks,andrew', 'gredic,kwamere']",1121.0,millsaps,1,0,0.0
7,7,885,Rust,Millsaps,0,68-72,"36,36","35,33",,,,,11/19/13,7:00 p.m.,,Rust College,Win,2,False,,False,--,"ASSIST  by ROBERTSON,MARC",3.0,,2.0,,,,"ASSIST  by ROBERTSON,MARC",1,assist,,millsaps,"robertson,marc",,"['gilligan,tully', 'berger,ryan', 'kastner,murray', 'robertson,marc', 'frebis,ronnie']","[""lowe,o'darius"", 'thompson,shun', 'clark,justyce', 'birks,andrew', 'gredic,kwamere']",,millsaps,1,0,0.0
8,8,885,Rust,Millsaps,0,68-72,"36,36","35,33",,,,,11/19/13,7:00 p.m.,,Rust College,Win,2,False,,False,18:11,"FOUL  by BERGER,RYAN",3.0,,2.0,,,,"FOUL  by BERGER,RYAN",1,foul,,millsaps,"berger,ryan",,"['gilligan,tully', 'berger,ryan', 'kastner,murray', 'robertson,marc', 'frebis,ronnie']","[""lowe,o'darius"", 'thompson,shun', 'clark,justyce', 'birks,andrew', 'gredic,kwamere']",1091.0,millsaps,1,0,0.0
9,9,885,Rust,Millsaps,0,68-72,"36,36","35,33",,,,,11/19/13,7:00 p.m.,,Rust College,Win,2,False,,False,18:00,,3.0,,2.0,"MISS 3PTR by GREDIC,KWAMERE",,,"MISS 3PTR by GREDIC,KWAMERE",1,three pointer,missed,rust,"gredic,kwamere",,"['gilligan,tully', 'berger,ryan', 'kastner,murray', 'robertson,marc', 'frebis,ronnie']","[""lowe,o'darius"", 'thompson,shun', 'clark,justyce', 'birks,andrew', 'gredic,kwamere']",1080.0,millsaps,1,0,0.0
