,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds),Poss,Poss_num,PPP_Home,PPP_Away
0,0,903,Millsaps,Sewanee,1,51-63,"28,35","19,32",5-14,11-11,2-8,4-6,02/14/14,8:00 PM,,HANGAR DOME,Win,2,False,,False,19:49,,,,,"MISS 3PTR by ROBERTSON,MARC",,,"MISS 3PTR by ROBERTSON,MARC",1,three pointer,missed,millsaps,"robertson,marc",,"['caldwell,marcellus', 'carter,keshonn', 'williams,jorden', 'born,leo', 'brown,seth']","['gilligan,tully', 'berger,ryan', 'aubert,dustin', 'robertson,marc', 'frebis,ronnie']",1189.0,sewanee,1,0,0.0
1,1,903,Millsaps,Sewanee,1,51-63,"28,35","19,32",5-14,11-11,2-8,4-6,02/14/14,8:00 PM,,HANGAR DOME,Win,2,False,,False,--,"REBOUND DEF by BROWN,SETH",,,,,,,"REBOUND DEF by BROWN,SETH",1,defensive rebound,,sewanee,"brown,seth",,"['caldwell,marcellus', 'carter,keshonn', 'williams,jorden', 'born,leo', 'brown,seth']","['gilligan,tully', 'berger,ryan', 'aubert,dustin', 'robertson,marc', 'frebis,ronnie']",,sewanee,1,0,0.0
2,2,903,Millsaps,Sewanee,1,51-63,"28,35","19,32",5-14,11-11,2-8,4-6,02/14/14,8:00 PM,,HANGAR DOME,Win,2,False,,False,19:26,"MISS 3PTR by BORN,LEO",,,,,,,"MISS 3PTR by BORN,LEO",1,three pointer,missed,sewanee,"born,leo",,"['caldwell,marcellus', 'carter,keshonn', 'williams,jorden', 'born,leo', 'brown,seth']","['gilligan,tully', 'berger,ryan', 'aubert,dustin', 'robertson,marc', 'frebis,ronnie']",1166.0,sewanee,1,0,0.0
3,3,903,Millsaps,Sewanee,1,51-63,"28,35","19,32",5-14,11-11,2-8,4-6,02/14/14,8:00 PM,,HANGAR DOME,Win,2,False,,False,--,,,,,"REBOUND DEF by FREBIS,RONNIE",,,"REBOUND DEF by FREBIS,RONNIE",1,defensive rebound,,millsaps,"frebis,ronnie",,"['caldwell,marcellus', 'carter,keshonn', 'williams,jorden', 'born,leo', 'brown,seth']","['gilligan,tully', 'berger,ryan', 'aubert,dustin', 'robertson,marc', 'frebis,ronnie']",,sewanee,1,0,0.0
4,4,903,Millsaps,Sewanee,1,51-63,"28,35","19,32",5-14,11-11,2-8,4-6,02/14/14,8:00 PM,,HANGAR DOME,Win,2,False,,False,19:07,"FOUL  by CARTER,KESHONN",,,,,,,"FOUL  by CARTER,KESHONN",1,foul,,sewanee,"carter,keshonn",,"['caldwell,marcellus', 'carter,keshonn', 'williams,jorden', 'born,leo', 'brown,seth']","['gilligan,tully', 'berger,ryan', 'aubert,dustin', 'robertson,marc', 'frebis,ronnie']",1147.0,millsaps,2,0,0.0
5,5,903,Millsaps,Sewanee,1,51-63,"28,35","19,32",5-14,11-11,2-8,4-6,02/14/14,8:00 PM,,HANGAR DOME,Win,2,False,,False,19:07,,,,,"MISS FT by BERGER,RYAN",,,"MISS FT by BERGER,RYAN",1,free throw,missed,millsaps,"berger,ryan",,"['caldwell,marcellus', 'carter,keshonn', 'williams,jorden', 'born,leo', 'brown,seth']","['gilligan,tully', 'berger,ryan', 'aubert,dustin', 'robertson,marc', 'frebis,ronnie']",1147.0,millsaps,2,0,0.0
6,6,903,Millsaps,Sewanee,1,51-63,"28,35","19,32",5-14,11-11,2-8,4-6,02/14/14,8:00 PM,,HANGAR DOME,Win,2,False,,False,--,,,,,REBOUND DEADB by TEAM,,,REBOUND DEADB by TEAM,1,deadball rebound,,millsaps,,,"['caldwell,marcellus', 'carter,keshonn', 'williams,jorden', 'born,leo', 'brown,seth']","['gilligan,tully', 'berger,ryan', 'aubert,dustin', 'robertson,marc', 'frebis,ronnie']",,millsaps,2,0,0.0
7,7,903,Millsaps,Sewanee,1,51-63,"28,35","19,32",5-14,11-11,2-8,4-6,02/14/14,8:00 PM,,HANGAR DOME,Win,2,False,,False,19:07,,0.0,,1.0,"GOOD FT by BERGER,RYAN",MILLSAPS 0-1 (+1),,"GOOD FT by BERGER,RYAN",1,free throw,good,millsaps,"berger,ryan",1.0,"['caldwell,marcellus', 'carter,keshonn', 'williams,jorden', 'born,leo', 'brown,seth']","['gilligan,tully', 'berger,ryan', 'aubert,dustin', 'robertson,marc', 'frebis,ronnie']",1147.0,millsaps,2,0,0.0
8,8,903,Millsaps,Sewanee,1,51-63,"28,35","19,32",5-14,11-11,2-8,4-6,02/14/14,8:00 PM,,HANGAR DOME,Win,2,False,,False,18:44,"MISS JUMPER by CARTER,KESHONN",0.0,,1.0,,,,"MISS JUMPER by CARTER,KESHONN",1,jumper,missed,sewanee,"carter,keshonn",,"['caldwell,marcellus', 'carter,keshonn', 'williams,jorden', 'born,leo', 'brown,seth']","['gilligan,tully', 'berger,ryan', 'aubert,dustin', 'robertson,marc', 'frebis,ronnie']",1124.0,millsaps,2,0,0.0
9,9,903,Millsaps,Sewanee,1,51-63,"28,35","19,32",5-14,11-11,2-8,4-6,02/14/14,8:00 PM,,HANGAR DOME,Win,2,False,,False,--,,0.0,,1.0,"REBOUND DEF by BERGER,RYAN",,,"REBOUND DEF by BERGER,RYAN",1,defensive rebound,,millsaps,"berger,ryan",,"['caldwell,marcellus', 'carter,keshonn', 'williams,jorden', 'born,leo', 'brown,seth']","['gilligan,tully', 'berger,ryan', 'aubert,dustin', 'robertson,marc', 'frebis,ronnie']",,millsaps,2,0,0.0
