,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway
0,0,6281,Rhodes,Millikin,0,70-85,"39,46","35,35",2-2,0-2,0-0,0-0,11/16/19,7:00 PM,,"Mallory Gymnasium, Memphis, TN",Win,2,False,100,False,19:50,"GOOD 3PTR by BURROWS,TROY",3,,0,,MIL-U 3-0 (-3),,"GOOD 3PTR by BURROWS,TROY",1,three pointer,good,millikin,"burrows,troy",3.0,"['burrows,troy', 'stichnote,sam', 'hampton,jake', 'laurence,cole', 'farmer,korbin']","['giroux,preston', 'wiley,koki', 'galvin,owen', 'james,mac', 'weatherford,mitch']",1190.0,millikin,1,0,0.0
1,1,6281,Rhodes,Millikin,0,70-85,"39,46","35,35",2-2,0-2,0-0,0-0,11/16/19,7:00 PM,,"Mallory Gymnasium, Memphis, TN",Win,2,False,100,False,--,"ASSIST  by HAMPTON,JAKE",3,,0,,,,"ASSIST  by HAMPTON,JAKE",1,assist,,millikin,"hampton,jake",,"['burrows,troy', 'stichnote,sam', 'hampton,jake', 'laurence,cole', 'farmer,korbin']","['giroux,preston', 'wiley,koki', 'galvin,owen', 'james,mac', 'weatherford,mitch']",,millikin,1,0,0.0
2,2,6281,Rhodes,Millikin,0,70-85,"39,46","35,35",2-2,0-2,0-0,0-0,11/16/19,7:00 PM,,"Mallory Gymnasium, Memphis, TN",Win,2,False,100,False,19:22,,3,,2,"GOOD JUMPER by GALVIN,OWEN(in the paint)",Rhodes 3-2 (-1),,"GOOD JUMPER by GALVIN,OWEN(in the paint)",1,jumper,good,rhodes,"galvin,owen",2.0,"['burrows,troy', 'stichnote,sam', 'hampton,jake', 'laurence,cole', 'farmer,korbin']","['giroux,preston', 'wiley,koki', 'galvin,owen', 'james,mac', 'weatherford,mitch']",1162.0,millikin,1,0,0.0
3,3,6281,Rhodes,Millikin,0,70-85,"39,46","35,35",2-2,0-2,0-0,0-0,11/16/19,7:00 PM,,"Mallory Gymnasium, Memphis, TN",Win,2,False,100,False,19:11,"TURNOVER  by HAMPTON,JAKE",3,,2,,,,"TURNOVER  by HAMPTON,JAKE",1,turnover,,millikin,"hampton,jake",,"['burrows,troy', 'stichnote,sam', 'hampton,jake', 'laurence,cole', 'farmer,korbin']","['giroux,preston', 'wiley,koki', 'galvin,owen', 'james,mac', 'weatherford,mitch']",1151.0,millikin,1,0,0.0
4,4,6281,Rhodes,Millikin,0,70-85,"39,46","35,35",2-2,0-2,0-0,0-0,11/16/19,7:00 PM,,"Mallory Gymnasium, Memphis, TN",Win,2,False,100,False,19:02,,3,,2,"TURNOVER  by JAMES,MAC",,,"TURNOVER  by JAMES,MAC",1,turnover,,rhodes,"james,mac",,"['burrows,troy', 'stichnote,sam', 'hampton,jake', 'laurence,cole', 'farmer,korbin']","['giroux,preston', 'wiley,koki', 'galvin,owen', 'james,mac', 'weatherford,mitch']",1142.0,rhodes,2,0,0.0
5,5,6281,Rhodes,Millikin,0,70-85,"39,46","35,35",2-2,0-2,0-0,0-0,11/16/19,7:00 PM,,"Mallory Gymnasium, Memphis, TN",Win,2,False,100,False,18:46,"GOOD 3PTR by BURROWS,TROY",6,,2,,MIL-U 6-2 (-4),,"GOOD 3PTR by BURROWS,TROY",1,three pointer,good,millikin,"burrows,troy",3.0,"['burrows,troy', 'stichnote,sam', 'hampton,jake', 'laurence,cole', 'farmer,korbin']","['giroux,preston', 'wiley,koki', 'galvin,owen', 'james,mac', 'weatherford,mitch']",1126.0,millikin,3,0,0.0
6,6,6281,Rhodes,Millikin,0,70-85,"39,46","35,35",2-2,0-2,0-0,0-0,11/16/19,7:00 PM,,"Mallory Gymnasium, Memphis, TN",Win,2,False,100,False,--,"ASSIST  by STICHNOTE,SAM",6,,2,,,,"ASSIST  by STICHNOTE,SAM",1,assist,,millikin,"stichnote,sam",,"['burrows,troy', 'stichnote,sam', 'hampton,jake', 'laurence,cole', 'farmer,korbin']","['giroux,preston', 'wiley,koki', 'galvin,owen', 'james,mac', 'weatherford,mitch']",,millikin,3,0,0.0
7,7,6281,Rhodes,Millikin,0,70-85,"39,46","35,35",2-2,0-2,0-0,0-0,11/16/19,7:00 PM,,"Mallory Gymnasium, Memphis, TN",Win,2,False,100,False,18:32,,6,,2,"TURNOVER  by JAMES,MAC",,,"TURNOVER  by JAMES,MAC",1,turnover,,rhodes,"james,mac",,"['burrows,troy', 'stichnote,sam', 'hampton,jake', 'laurence,cole', 'farmer,korbin']","['giroux,preston', 'wiley,koki', 'galvin,owen', 'james,mac', 'weatherford,mitch']",1112.0,millikin,3,0,0.0
8,8,6281,Rhodes,Millikin,0,70-85,"39,46","35,35",2-2,0-2,0-0,0-0,11/16/19,7:00 PM,,"Mallory Gymnasium, Memphis, TN",Win,2,False,100,False,18:32,"STEAL  by HAMPTON,JAKE",6,,2,,,,"STEAL  by HAMPTON,JAKE",1,steal,,millikin,,,"['burrows,troy', 'stichnote,sam', 'hampton,jake', 'laurence,cole', 'farmer,korbin']","['giroux,preston', 'wiley,koki', 'galvin,owen', 'james,mac', 'weatherford,mitch']",1112.0,millikin,3,0,0.0
9,9,6281,Rhodes,Millikin,0,70-85,"39,46","35,35",2-2,0-2,0-0,0-0,11/16/19,7:00 PM,,"Mallory Gymnasium, Memphis, TN",Win,2,False,100,False,18:26,"MISS 3PTR by BURROWS,TROY",6,,2,,,,"MISS 3PTR by BURROWS,TROY",1,three pointer,missed,millikin,"burrows,troy",,"['burrows,troy', 'stichnote,sam', 'hampton,jake', 'laurence,cole', 'farmer,korbin']","['giroux,preston', 'wiley,koki', 'galvin,owen', 'james,mac', 'weatherford,mitch']",1106.0,millikin,3,0,0.0
