,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway
0,0,6287,Belhaven,Rhodes,0,108-98,"48,50","51,57",0-3,3-4,0-0,0-0,11/26/19,7:30 PM,,"Heidelberg Gymnasium, Jackson, MS",Lose,2,False,112,False,19:50,"FOUL  by GIROUX,PRESTON",,,,,,,"FOUL  by GIROUX,PRESTON",1,foul,,rhodes,"giroux,preston",,"['giroux,preston', 'berry,bryce', 'weatherford,mitch', 'wiley,koki', 'essick,jalen']","['dupree,ryan', 'cooks,brosnan', 'pruitt,kelvin', 'couch,luke', 'roberts,joshua']",1190.0,belhaven,1,0,0.0
1,1,6287,Belhaven,Rhodes,0,108-98,"48,50","51,57",0-3,3-4,0-0,0-0,11/26/19,7:30 PM,,"Heidelberg Gymnasium, Jackson, MS",Lose,2,False,112,False,19:47,,,,,"TURNOVER  by COOKS,BROSNAN",,,"TURNOVER  by COOKS,BROSNAN",1,turnover,,belhaven,"cooks,brosnan",,"['giroux,preston', 'berry,bryce', 'weatherford,mitch', 'wiley,koki', 'essick,jalen']","['dupree,ryan', 'cooks,brosnan', 'pruitt,kelvin', 'couch,luke', 'roberts,joshua']",1187.0,belhaven,1,0,0.0
2,2,6287,Belhaven,Rhodes,0,108-98,"48,50","51,57",0-3,3-4,0-0,0-0,11/26/19,7:30 PM,,"Heidelberg Gymnasium, Jackson, MS",Lose,2,False,112,False,19:29,"MISS 3PTR by WILEY,KOKI",,,,,,,"MISS 3PTR by WILEY,KOKI",1,three pointer,missed,rhodes,"wiley,koki",,"['giroux,preston', 'berry,bryce', 'weatherford,mitch', 'wiley,koki', 'essick,jalen']","['dupree,ryan', 'cooks,brosnan', 'pruitt,kelvin', 'couch,luke', 'roberts,joshua']",1169.0,rhodes,2,0,0.0
3,3,6287,Belhaven,Rhodes,0,108-98,"48,50","51,57",0-3,3-4,0-0,0-0,11/26/19,7:30 PM,,"Heidelberg Gymnasium, Jackson, MS",Lose,2,False,112,False,--,"REBOUND OFF by GIROUX,PRESTON",,,,,,,"REBOUND OFF by GIROUX,PRESTON",1,offensive rebound,,rhodes,"giroux,preston",,"['giroux,preston', 'berry,bryce', 'weatherford,mitch', 'wiley,koki', 'essick,jalen']","['dupree,ryan', 'cooks,brosnan', 'pruitt,kelvin', 'couch,luke', 'roberts,joshua']",,rhodes,2,0,0.0
4,4,6287,Belhaven,Rhodes,0,108-98,"48,50","51,57",0-3,3-4,0-0,0-0,11/26/19,7:30 PM,,"Heidelberg Gymnasium, Jackson, MS",Lose,2,False,112,False,19:24,"MISS LAYUP by GIROUX,PRESTON(in the paint)",,,,,,,"MISS LAYUP by GIROUX,PRESTON(in the paint)",1,layup,missed,rhodes,"giroux,preston",,"['giroux,preston', 'berry,bryce', 'weatherford,mitch', 'wiley,koki', 'essick,jalen']","['dupree,ryan', 'cooks,brosnan', 'pruitt,kelvin', 'couch,luke', 'roberts,joshua']",1164.0,rhodes,2,0,0.0
5,5,6287,Belhaven,Rhodes,0,108-98,"48,50","51,57",0-3,3-4,0-0,0-0,11/26/19,7:30 PM,,"Heidelberg Gymnasium, Jackson, MS",Lose,2,False,112,False,19:20,,,,,"TURNOVER  by DUPREE,RYAN",,,"TURNOVER  by DUPREE,RYAN",1,turnover,,belhaven,"dupree,ryan",,"['giroux,preston', 'berry,bryce', 'weatherford,mitch', 'wiley,koki', 'essick,jalen']","['dupree,ryan', 'cooks,brosnan', 'pruitt,kelvin', 'couch,luke', 'roberts,joshua']",1160.0,rhodes,2,0,0.0
6,6,6287,Belhaven,Rhodes,0,108-98,"48,50","51,57",0-3,3-4,0-0,0-0,11/26/19,7:30 PM,,"Heidelberg Gymnasium, Jackson, MS",Lose,2,False,112,False,19:20,"STEAL  by GIROUX,PRESTON",,,,,,,"STEAL  by GIROUX,PRESTON",1,steal,,rhodes,,,"['giroux,preston', 'berry,bryce', 'weatherford,mitch', 'wiley,koki', 'essick,jalen']","['dupree,ryan', 'cooks,brosnan', 'pruitt,kelvin', 'couch,luke', 'roberts,joshua']",1160.0,rhodes,2,0,0.0
7,7,6287,Belhaven,Rhodes,0,108-98,"48,50","51,57",0-3,3-4,0-0,0-0,11/26/19,7:30 PM,,"Heidelberg Gymnasium, Jackson, MS",Lose,2,False,112,False,--,,,,,"REBOUND DEF by PRUITT,KELVIN",,,"REBOUND DEF by PRUITT,KELVIN",1,defensive rebound,,belhaven,"pruitt,kelvin",,"['giroux,preston', 'berry,bryce', 'weatherford,mitch', 'wiley,koki', 'essick,jalen']","['dupree,ryan', 'cooks,brosnan', 'pruitt,kelvin', 'couch,luke', 'roberts,joshua']",,rhodes,2,0,0.0
8,8,6287,Belhaven,Rhodes,0,108-98,"48,50","51,57",0-3,3-4,0-0,0-0,11/26/19,7:30 PM,,"Heidelberg Gymnasium, Jackson, MS",Lose,2,False,112,False,19:14,"MISS 3PTR by BERRY,BRYCE",,,,,,,"MISS 3PTR by BERRY,BRYCE",1,three pointer,missed,rhodes,"berry,bryce",,"['giroux,preston', 'berry,bryce', 'weatherford,mitch', 'wiley,koki', 'essick,jalen']","['dupree,ryan', 'cooks,brosnan', 'pruitt,kelvin', 'couch,luke', 'roberts,joshua']",1154.0,belhaven,3,0,0.0
9,9,6287,Belhaven,Rhodes,0,108-98,"48,50","51,57",0-3,3-4,0-0,0-0,11/26/19,7:30 PM,,"Heidelberg Gymnasium, Jackson, MS",Lose,2,False,112,False,--,REBOUND DEADB by TEAM,,,,,,,REBOUND DEADB by TEAM,1,deadball rebound,,rhodes,,,"['giroux,preston', 'berry,bryce', 'weatherford,mitch', 'wiley,koki', 'essick,jalen']","['dupree,ryan', 'cooks,brosnan', 'pruitt,kelvin', 'couch,luke', 'roberts,joshua']",,belhaven,3,0,0.0
