,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway
0,0,6279,Austin,Rhodes,0,66-82,"41,41","26,40",2-0,1-1,,,11/10/19,3:10 PM,,Hughey Gym,Win,2,False,146,False,19:49,,0,,2,"GOOD LAYUP by HOLLAND,MICHAEL(in the paint)",AC 0-2 (-2),,"GOOD LAYUP by HOLLAND,MICHAEL(in the paint)",1,layup,good,austin,"holland,michael",2.0,"['berry,bryce', 'galvin,owen', 'giroux,preston', 'weatherford,mitch', 'james,mac']","['holland,michael', 'mercadel,justice', 'brumbaugh,luke', 'roland,devin', 'hill,kameron']",1189.0,austin,1,0,0.0
1,1,6279,Austin,Rhodes,0,66-82,"41,41","26,40",2-0,1-1,,,11/10/19,3:10 PM,,Hughey Gym,Win,2,False,146,False,--,,0,,2,"ASSIST  by BRUMBAUGH,LUKE",,,"ASSIST  by BRUMBAUGH,LUKE",1,assist,,austin,"brumbaugh,luke",,"['berry,bryce', 'galvin,owen', 'giroux,preston', 'weatherford,mitch', 'james,mac']","['holland,michael', 'mercadel,justice', 'brumbaugh,luke', 'roland,devin', 'hill,kameron']",,austin,1,0,0.0
2,2,6279,Austin,Rhodes,0,66-82,"41,41","26,40",2-0,1-1,,,11/10/19,3:10 PM,,Hughey Gym,Win,2,False,146,False,19:31,"TURNOVER  by GALVIN,OWEN",0,,2,,,,"TURNOVER  by GALVIN,OWEN",1,turnover,,rhodes,"galvin,owen",,"['berry,bryce', 'galvin,owen', 'giroux,preston', 'weatherford,mitch', 'james,mac']","['holland,michael', 'mercadel,justice', 'brumbaugh,luke', 'roland,devin', 'hill,kameron']",1171.0,austin,1,0,0.0
3,3,6279,Austin,Rhodes,0,66-82,"41,41","26,40",2-0,1-1,,,11/10/19,3:10 PM,,Hughey Gym,Win,2,False,146,False,19:29,,0,,2,"STEAL  by MERCADEL,JUSTICE",,,"STEAL  by MERCADEL,JUSTICE",1,steal,,austin,,,"['berry,bryce', 'galvin,owen', 'giroux,preston', 'weatherford,mitch', 'james,mac']","['holland,michael', 'mercadel,justice', 'brumbaugh,luke', 'roland,devin', 'hill,kameron']",1169.0,austin,1,0,0.0
4,4,6279,Austin,Rhodes,0,66-82,"41,41","26,40",2-0,1-1,,,11/10/19,3:10 PM,,Hughey Gym,Win,2,False,146,False,19:12,,0,,2,"MISS LAYUP by HOLLAND,MICHAEL",,,"MISS LAYUP by HOLLAND,MICHAEL",1,layup,missed,austin,"holland,michael",,"['berry,bryce', 'galvin,owen', 'giroux,preston', 'weatherford,mitch', 'james,mac']","['holland,michael', 'mercadel,justice', 'brumbaugh,luke', 'roland,devin', 'hill,kameron']",1152.0,austin,1,0,0.0
5,5,6279,Austin,Rhodes,0,66-82,"41,41","26,40",2-0,1-1,,,11/10/19,3:10 PM,,Hughey Gym,Win,2,False,146,False,--,"REBOUND DEF by GIROUX,PRESTON",0,,2,,,,"REBOUND DEF by GIROUX,PRESTON",1,defensive rebound,,rhodes,"giroux,preston",,"['berry,bryce', 'galvin,owen', 'giroux,preston', 'weatherford,mitch', 'james,mac']","['holland,michael', 'mercadel,justice', 'brumbaugh,luke', 'roland,devin', 'hill,kameron']",,austin,1,0,0.0
6,6,6279,Austin,Rhodes,0,66-82,"41,41","26,40",2-0,1-1,,,11/10/19,3:10 PM,,Hughey Gym,Win,2,False,146,False,19:01,"TURNOVER  by WEATHERFORD,MITCH",0,,2,,,,"TURNOVER  by WEATHERFORD,MITCH",1,turnover,,rhodes,"weatherford,mitch",,"['berry,bryce', 'galvin,owen', 'giroux,preston', 'weatherford,mitch', 'james,mac']","['holland,michael', 'mercadel,justice', 'brumbaugh,luke', 'roland,devin', 'hill,kameron']",1141.0,rhodes,2,0,0.0
7,7,6279,Austin,Rhodes,0,66-82,"41,41","26,40",2-0,1-1,,,11/10/19,3:10 PM,,Hughey Gym,Win,2,False,146,False,18:54,,0,,2,"MISS JUMPER by BRUMBAUGH,LUKE",,,"MISS JUMPER by BRUMBAUGH,LUKE",1,jumper,missed,austin,"brumbaugh,luke",,"['berry,bryce', 'galvin,owen', 'giroux,preston', 'weatherford,mitch', 'james,mac']","['holland,michael', 'mercadel,justice', 'brumbaugh,luke', 'roland,devin', 'hill,kameron']",1134.0,austin,3,0,0.0
8,8,6279,Austin,Rhodes,0,66-82,"41,41","26,40",2-0,1-1,,,11/10/19,3:10 PM,,Hughey Gym,Win,2,False,146,False,--,REBOUND DEF by TEAM,0,,2,,,,REBOUND DEF by TEAM,1,defensive rebound,,rhodes,,,"['berry,bryce', 'galvin,owen', 'giroux,preston', 'weatherford,mitch', 'james,mac']","['holland,michael', 'mercadel,justice', 'brumbaugh,luke', 'roland,devin', 'hill,kameron']",,rhodes,4,0,0.0
9,9,6279,Austin,Rhodes,0,66-82,"41,41","26,40",2-0,1-1,,,11/10/19,3:10 PM,,Hughey Gym,Win,2,False,146,False,18:37,"MISS 3PTR by GALVIN,OWEN",0,,2,,,,"MISS 3PTR by GALVIN,OWEN",1,three pointer,missed,rhodes,"galvin,owen",,"['berry,bryce', 'galvin,owen', 'giroux,preston', 'weatherford,mitch', 'james,mac']","['holland,michael', 'mercadel,justice', 'brumbaugh,luke', 'roland,devin', 'hill,kameron']",1117.0,rhodes,4,0,0.0
10,10,6279,Austin,Rhodes,0,66-82,"41,41","26,40",2-0,1-1,,,11/10/19,3:10 PM,,Hughey Gym,Win,2,False,146,False,--,,0,,2,"REBOUND DEF by MERCADEL,JUSTICE",,,"REBOUND DEF by MERCADEL,JUSTICE",1,defensive rebound,,austin,"mercadel,justice",,"['berry,bryce', 'galvin,owen', 'giroux,preston', 'weatherford,mitch', 'james,mac']","['holland,michael', 'mercadel,justice', 'brumbaugh,luke', 'roland,devin', 'hill,kameron']",,rhodes,4,0,0.0
11,11,6279,Austin,Rhodes,0,66-82,"41,41","26,40",2-0,1-1,,,11/10/19,3:10 PM,,Hughey Gym,Win,2,False,146,False,18:28,,0,,2,"MISS 3PTR by MERCADEL,JUSTICE",,,"MISS 3PTR by MERCADEL,JUSTICE",1,three pointer,missed,austin,"mercadel,justice",,"['berry,bryce', 'galvin,owen', 'giroux,preston', 'weatherford,mitch', 'james,mac']","['holland,michael', 'mercadel,justice', 'brumbaugh,luke', 'roland,devin', 'hill,kameron']",1108.0,austin,5,0,0.0
12,12,6279,Austin,Rhodes,0,66-82,"41,41","26,40",2-0,1-1,,,11/10/19,3:10 PM,,Hughey Gym,Win,2,False,146,False,--,,0,,2,"REBOUND OFF by HOLLAND,MICHAEL",,,"REBOUND OFF by HOLLAND,MICHAEL",1,offensive rebound,,austin,"holland,michael",,"['berry,bryce', 'galvin,owen', 'giroux,preston', 'weatherford,mitch', 'james,mac']","['holland,michael', 'mercadel,justice', 'brumbaugh,luke', 'roland,devin', 'hill,kameron']",,austin,5,0,0.0
13,13,6279,Austin,Rhodes,0,66-82,"41,41","26,40",2-0,1-1,,,11/10/19,3:10 PM,,Hughey Gym,Win,2,False,146,False,18:22,,0,,4,"GOOD DUNK by HOLLAND,MICHAEL(in the paint)",AC 0-4 (-4),,"GOOD DUNK by HOLLAND,MICHAEL(in the paint)",1,dunk,good,austin,,2.0,"['berry,bryce', 'galvin,owen', 'giroux,preston', 'weatherford,mitch', 'james,mac']","['holland,michael', 'mercadel,justice', 'brumbaugh,luke', 'roland,devin', 'hill,kameron']",1102.0,austin,5,0,0.0
14,14,6279,Austin,Rhodes,0,66-82,"41,41","26,40",2-0,1-1,,,11/10/19,3:10 PM,,Hughey Gym,Win,2,False,146,False,18:16,"SUB IN by WILEY,KOKI",0,,4,,,,"SUB IN by WILEY,KOKI",1,subbing in,,rhodes,"wiley,koki",,"['berry,bryce', 'galvin,owen', 'giroux,preston', 'weatherford,mitch', 'james,mac', 'wiley,koki']","['holland,michael', 'mercadel,justice', 'brumbaugh,luke', 'roland,devin', 'hill,kameron']",1096.0,rhodes,6,0,0.0
15,15,6279,Austin,Rhodes,0,66-82,"41,41","26,40",2-0,1-1,,,11/10/19,3:10 PM,,Hughey Gym,Win,2,False,146,False,18:16,"SUB OUT by JAMES,MAC",0,,4,,,,"SUB OUT by JAMES,MAC",1,subbing out,,rhodes,"james,mac",,"['berry,bryce', 'galvin,owen', 'giroux,preston', 'weatherford,mitch', 'wiley,koki']","['holland,michael', 'mercadel,justice', 'brumbaugh,luke', 'roland,devin', 'hill,kameron']",1096.0,rhodes,6,0,0.0
16,16,6279,Austin,Rhodes,0,66-82,"41,41","26,40",2-0,1-1,,,11/10/19,3:10 PM,,Hughey Gym,Win,2,False,146,False,18:09,"MISS LAYUP by GALVIN,OWEN",0,,4,,,,"MISS LAYUP by GALVIN,OWEN",1,layup,missed,rhodes,"galvin,owen",,"['berry,bryce', 'galvin,owen', 'giroux,preston', 'weatherford,mitch', 'wiley,koki']","['holland,michael', 'mercadel,justice', 'brumbaugh,luke', 'roland,devin', 'hill,kameron']",1089.0,rhodes,6,0,0.0
17,17,6279,Austin,Rhodes,0,66-82,"41,41","26,40",2-0,1-1,,,11/10/19,3:10 PM,,Hughey Gym,Win,2,False,146,False,--,"REBOUND OFF by GIROUX,PRESTON",0,,4,,,,"REBOUND OFF by GIROUX,PRESTON",1,offensive rebound,,rhodes,"giroux,preston",,"['berry,bryce', 'galvin,owen', 'giroux,preston', 'weatherford,mitch', 'wiley,koki']","['holland,michael', 'mercadel,justice', 'brumbaugh,luke', 'roland,devin', 'hill,kameron']",,rhodes,6,0,0.0
18,18,6279,Austin,Rhodes,0,66-82,"41,41","26,40",2-0,1-1,,,11/10/19,3:10 PM,,Hughey Gym,Win,2,False,146,False,18:05,"GOOD TIPIN by GIROUX,PRESTON(in the paint)",2,,4,,RHODES 2-4 (-2),,"GOOD TIPIN by GIROUX,PRESTON(in the paint)",1,tipin,good,rhodes,"giroux,preston",2.0,"['berry,bryce', 'galvin,owen', 'giroux,preston', 'weatherford,mitch', 'wiley,koki']","['holland,michael', 'mercadel,justice', 'brumbaugh,luke', 'roland,devin', 'hill,kameron']",1085.0,rhodes,6,0,0.0
19,19,6279,Austin,Rhodes,0,66-82,"41,41","26,40",2-0,1-1,,,11/10/19,3:10 PM,,Hughey Gym,Win,2,False,146,False,17:57,"FOUL  by GIROUX,PRESTON",2,,4,,,,"FOUL  by GIROUX,PRESTON",1,foul,,rhodes,"giroux,preston",,"['berry,bryce', 'galvin,owen', 'giroux,preston', 'weatherford,mitch', 'wiley,koki']","['holland,michael', 'mercadel,justice', 'brumbaugh,luke', 'roland,devin', 'hill,kameron']",1077.0,rhodes,6,0,0.0
