,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway
0,0,6302,Rhodes,Oglethorpe,1,83-65,"28,37","32,51",5-16,13-9,2-9,7-4,02/02/20,3:00 PM,,"Mallory Gymnasium, Memphis, TN",Lose,2,False,108,False,19:36,"MISS LAYUP by SONE,CARLOS(in the paint)",,,,,,,"MISS LAYUP by SONE,CARLOS(in the paint)",1,layup,missed,oglethorpe,"sone,carlos",,"['chambers,dimetri', 'jenei,ryan', 'foster,lane', 'sone,carlos', 'cammon,josh']","['wiley,koki', 'galvin,owen', 'de,feria', 'essick,jalen', 'weatherford,mitch']",1176.0,rhodes,1,0,0.0
1,1,6302,Rhodes,Oglethorpe,1,83-65,"28,37","32,51",5-16,13-9,2-9,7-4,02/02/20,3:00 PM,,"Mallory Gymnasium, Memphis, TN",Lose,2,False,108,False,--,,,,,"REBOUND DEF by WEATHERFORD,MITCH",,,"REBOUND DEF by WEATHERFORD,MITCH",1,defensive rebound,,rhodes,"weatherford,mitch",,"['chambers,dimetri', 'jenei,ryan', 'foster,lane', 'sone,carlos', 'cammon,josh']","['wiley,koki', 'galvin,owen', 'de,feria', 'essick,jalen', 'weatherford,mitch']",,rhodes,1,0,0.0
2,2,6302,Rhodes,Oglethorpe,1,83-65,"28,37","32,51",5-16,13-9,2-9,7-4,02/02/20,3:00 PM,,"Mallory Gymnasium, Memphis, TN",Lose,2,False,108,False,19:08,,,,,"MISS 3PTR by DE FERIA,NICK",,,"MISS 3PTR by DE FERIA,NICK",1,three pointer,missed,rhodes,"de feria,nick",,"['chambers,dimetri', 'jenei,ryan', 'foster,lane', 'sone,carlos', 'cammon,josh']","['wiley,koki', 'galvin,owen', 'de,feria', 'essick,jalen', 'weatherford,mitch']",1148.0,rhodes,1,0,0.0
3,3,6302,Rhodes,Oglethorpe,1,83-65,"28,37","32,51",5-16,13-9,2-9,7-4,02/02/20,3:00 PM,,"Mallory Gymnasium, Memphis, TN",Lose,2,False,108,False,--,,,,,"REBOUND OFF by ESSICK,JALEN",,,"REBOUND OFF by ESSICK,JALEN",1,offensive rebound,,rhodes,"essick,jalen",,"['chambers,dimetri', 'jenei,ryan', 'foster,lane', 'sone,carlos', 'cammon,josh']","['wiley,koki', 'galvin,owen', 'de,feria', 'essick,jalen', 'weatherford,mitch']",,rhodes,1,0,0.0
4,4,6302,Rhodes,Oglethorpe,1,83-65,"28,37","32,51",5-16,13-9,2-9,7-4,02/02/20,3:00 PM,,"Mallory Gymnasium, Memphis, TN",Lose,2,False,108,False,19:04,,0.0,,2.0,"GOOD LAYUP by ESSICK,JALEN(in the paint)",Rhodes 0-2 (+2),,"GOOD LAYUP by ESSICK,JALEN(in the paint)",1,layup,good,rhodes,"essick,jalen",2.0,"['chambers,dimetri', 'jenei,ryan', 'foster,lane', 'sone,carlos', 'cammon,josh']","['wiley,koki', 'galvin,owen', 'de,feria', 'essick,jalen', 'weatherford,mitch']",1144.0,rhodes,1,0,0.0
5,5,6302,Rhodes,Oglethorpe,1,83-65,"28,37","32,51",5-16,13-9,2-9,7-4,02/02/20,3:00 PM,,"Mallory Gymnasium, Memphis, TN",Lose,2,False,108,False,18:36,"MISS 3PTR by JENEI,RYAN",0.0,,2.0,,,,"MISS 3PTR by JENEI,RYAN",1,three pointer,missed,oglethorpe,"jenei,ryan",,"['chambers,dimetri', 'jenei,ryan', 'foster,lane', 'sone,carlos', 'cammon,josh']","['wiley,koki', 'galvin,owen', 'de,feria', 'essick,jalen', 'weatherford,mitch']",1116.0,rhodes,1,0,0.0
6,6,6302,Rhodes,Oglethorpe,1,83-65,"28,37","32,51",5-16,13-9,2-9,7-4,02/02/20,3:00 PM,,"Mallory Gymnasium, Memphis, TN",Lose,2,False,108,False,--,,0.0,,2.0,"REBOUND DEF by DE FERIA,NICK",,,"REBOUND DEF by DE FERIA,NICK",1,defensive rebound,,rhodes,"de feria,nick",,"['chambers,dimetri', 'jenei,ryan', 'foster,lane', 'sone,carlos', 'cammon,josh']","['wiley,koki', 'galvin,owen', 'de,feria', 'essick,jalen', 'weatherford,mitch']",,rhodes,1,0,0.0
7,7,6302,Rhodes,Oglethorpe,1,83-65,"28,37","32,51",5-16,13-9,2-9,7-4,02/02/20,3:00 PM,,"Mallory Gymnasium, Memphis, TN",Lose,2,False,108,False,18:23,,0.0,,4.0,"GOOD LAYUP by GALVIN,OWEN(in the paint)",Rhodes 0-4 (+4),,"GOOD LAYUP by GALVIN,OWEN(in the paint)",1,layup,good,rhodes,"galvin,owen",2.0,"['chambers,dimetri', 'jenei,ryan', 'foster,lane', 'sone,carlos', 'cammon,josh']","['wiley,koki', 'galvin,owen', 'de,feria', 'essick,jalen', 'weatherford,mitch']",1103.0,rhodes,1,0,0.0
8,8,6302,Rhodes,Oglethorpe,1,83-65,"28,37","32,51",5-16,13-9,2-9,7-4,02/02/20,3:00 PM,,"Mallory Gymnasium, Memphis, TN",Lose,2,False,108,False,--,,0.0,,4.0,"ASSIST  by WEATHERFORD,MITCH",,,"ASSIST  by WEATHERFORD,MITCH",1,assist,,rhodes,"weatherford,mitch",,"['chambers,dimetri', 'jenei,ryan', 'foster,lane', 'sone,carlos', 'cammon,josh']","['wiley,koki', 'galvin,owen', 'de,feria', 'essick,jalen', 'weatherford,mitch']",,rhodes,1,0,0.0
9,9,6302,Rhodes,Oglethorpe,1,83-65,"28,37","32,51",5-16,13-9,2-9,7-4,02/02/20,3:00 PM,,"Mallory Gymnasium, Memphis, TN",Lose,2,False,108,False,18:05,"GOOD JUMPER by FOSTER,LANE(in the paint)",2.0,,4.0,,OU 2-4 (+2),,"GOOD JUMPER by FOSTER,LANE(in the paint)",1,jumper,good,oglethorpe,"foster,lane",2.0,"['chambers,dimetri', 'jenei,ryan', 'foster,lane', 'sone,carlos', 'cammon,josh']","['wiley,koki', 'galvin,owen', 'de,feria', 'essick,jalen', 'weatherford,mitch']",1085.0,rhodes,1,0,0.0
10,10,6302,Rhodes,Oglethorpe,1,83-65,"28,37","32,51",5-16,13-9,2-9,7-4,02/02/20,3:00 PM,,"Mallory Gymnasium, Memphis, TN",Lose,2,False,108,False,18:05,,2.0,,4.0,"FOUL  by WEATHERFORD,MITCH",,,"FOUL  by WEATHERFORD,MITCH",1,foul,,rhodes,"weatherford,mitch",,"['chambers,dimetri', 'jenei,ryan', 'foster,lane', 'sone,carlos', 'cammon,josh']","['wiley,koki', 'galvin,owen', 'de,feria', 'essick,jalen', 'weatherford,mitch']",1085.0,rhodes,1,0,0.0
11,11,6302,Rhodes,Oglethorpe,1,83-65,"28,37","32,51",5-16,13-9,2-9,7-4,02/02/20,3:00 PM,,"Mallory Gymnasium, Memphis, TN",Lose,2,False,108,False,18:05,"GOOD FT by FOSTER,LANE",3.0,,4.0,,OU 3-4 (+1),,"GOOD FT by FOSTER,LANE",1,free throw,good,oglethorpe,"foster,lane",1.0,"['chambers,dimetri', 'jenei,ryan', 'foster,lane', 'sone,carlos', 'cammon,josh']","['wiley,koki', 'galvin,owen', 'de,feria', 'essick,jalen', 'weatherford,mitch']",1085.0,oglethorpe,2,0,0.0
12,12,6302,Rhodes,Oglethorpe,1,83-65,"28,37","32,51",5-16,13-9,2-9,7-4,02/02/20,3:00 PM,,"Mallory Gymnasium, Memphis, TN",Lose,2,False,108,False,17:38,,3.0,,4.0,"TURNOVER  by DE FERIA,NICK",,,"TURNOVER  by DE FERIA,NICK",1,turnover,,rhodes,"de feria,nick",,"['chambers,dimetri', 'jenei,ryan', 'foster,lane', 'sone,carlos', 'cammon,josh']","['wiley,koki', 'galvin,owen', 'de,feria', 'essick,jalen', 'weatherford,mitch']",1058.0,oglethorpe,2,0,0.0
13,13,6302,Rhodes,Oglethorpe,1,83-65,"28,37","32,51",5-16,13-9,2-9,7-4,02/02/20,3:00 PM,,"Mallory Gymnasium, Memphis, TN",Lose,2,False,108,False,17:24,"GOOD JUMPER by FOSTER,LANE(in the paint)",5.0,,4.0,,OU 5-4 (-1),,"GOOD JUMPER by FOSTER,LANE(in the paint)",1,jumper,good,oglethorpe,"foster,lane",2.0,"['chambers,dimetri', 'jenei,ryan', 'foster,lane', 'sone,carlos', 'cammon,josh']","['wiley,koki', 'galvin,owen', 'de,feria', 'essick,jalen', 'weatherford,mitch']",1044.0,oglethorpe,2,0,0.0
14,14,6302,Rhodes,Oglethorpe,1,83-65,"28,37","32,51",5-16,13-9,2-9,7-4,02/02/20,3:00 PM,,"Mallory Gymnasium, Memphis, TN",Lose,2,False,108,False,17:05,,5.0,,4.0,"TURNOVER  by GALVIN,OWEN",,,"TURNOVER  by GALVIN,OWEN",1,turnover,,rhodes,"galvin,owen",,"['chambers,dimetri', 'jenei,ryan', 'foster,lane', 'sone,carlos', 'cammon,josh']","['wiley,koki', 'galvin,owen', 'de,feria', 'essick,jalen', 'weatherford,mitch']",1025.0,oglethorpe,2,0,0.0
15,15,6302,Rhodes,Oglethorpe,1,83-65,"28,37","32,51",5-16,13-9,2-9,7-4,02/02/20,3:00 PM,,"Mallory Gymnasium, Memphis, TN",Lose,2,False,108,False,17:05,"STEAL  by SONE,CARLOS",5.0,,4.0,,,,"STEAL  by SONE,CARLOS",1,steal,,oglethorpe,,,"['chambers,dimetri', 'jenei,ryan', 'foster,lane', 'sone,carlos', 'cammon,josh']","['wiley,koki', 'galvin,owen', 'de,feria', 'essick,jalen', 'weatherford,mitch']",1025.0,oglethorpe,2,0,0.0
16,16,6302,Rhodes,Oglethorpe,1,83-65,"28,37","32,51",5-16,13-9,2-9,7-4,02/02/20,3:00 PM,,"Mallory Gymnasium, Memphis, TN",Lose,2,False,108,False,16:47,"GOOD 3PTR by CHAMBERS,DIMETRI",8.0,,4.0,,OU 8-4 (-4),,"GOOD 3PTR by CHAMBERS,DIMETRI",1,three pointer,good,oglethorpe,"chambers,dimetri",3.0,"['chambers,dimetri', 'jenei,ryan', 'foster,lane', 'sone,carlos', 'cammon,josh']","['wiley,koki', 'galvin,owen', 'de,feria', 'essick,jalen', 'weatherford,mitch']",1007.0,oglethorpe,2,0,0.0
17,17,6302,Rhodes,Oglethorpe,1,83-65,"28,37","32,51",5-16,13-9,2-9,7-4,02/02/20,3:00 PM,,"Mallory Gymnasium, Memphis, TN",Lose,2,False,108,False,--,"ASSIST  by FOSTER,LANE",8.0,,4.0,,,,"ASSIST  by FOSTER,LANE",1,assist,,oglethorpe,"foster,lane",,"['chambers,dimetri', 'jenei,ryan', 'foster,lane', 'sone,carlos', 'cammon,josh']","['wiley,koki', 'galvin,owen', 'de,feria', 'essick,jalen', 'weatherford,mitch']",,oglethorpe,2,0,0.0
18,18,6302,Rhodes,Oglethorpe,1,83-65,"28,37","32,51",5-16,13-9,2-9,7-4,02/02/20,3:00 PM,,"Mallory Gymnasium, Memphis, TN",Lose,2,False,108,False,16:44,,8.0,,4.0,TIMEOUT 30SEC by TEAM,,,TIMEOUT 30SEC by TEAM,1,timeout,,rhodes,,,"['chambers,dimetri', 'jenei,ryan', 'foster,lane', 'sone,carlos', 'cammon,josh']","['wiley,koki', 'galvin,owen', 'de,feria', 'essick,jalen', 'weatherford,mitch']",1004.0,oglethorpe,2,0,0.0
19,19,6302,Rhodes,Oglethorpe,1,83-65,"28,37","32,51",5-16,13-9,2-9,7-4,02/02/20,3:00 PM,,"Mallory Gymnasium, Memphis, TN",Lose,2,False,108,False,16:33,,8.0,,4.0,"MISS JUMPER by WILEY,KOKI(in the paint)",,,"MISS JUMPER by WILEY,KOKI(in the paint)",1,jumper,missed,rhodes,"wiley,koki",,"['chambers,dimetri', 'jenei,ryan', 'foster,lane', 'sone,carlos', 'cammon,josh']","['wiley,koki', 'galvin,owen', 'de,feria', 'essick,jalen', 'weatherford,mitch']",993.0,oglethorpe,2,0,0.0
20,20,6302,Rhodes,Oglethorpe,1,83-65,"28,37","32,51",5-16,13-9,2-9,7-4,02/02/20,3:00 PM,,"Mallory Gymnasium, Memphis, TN",Lose,2,False,108,False,--,,8.0,,4.0,"REBOUND OFF by GALVIN,OWEN",,,"REBOUND OFF by GALVIN,OWEN",1,offensive rebound,,rhodes,"galvin,owen",,"['chambers,dimetri', 'jenei,ryan', 'foster,lane', 'sone,carlos', 'cammon,josh']","['wiley,koki', 'galvin,owen', 'de,feria', 'essick,jalen', 'weatherford,mitch']",,oglethorpe,2,0,0.0
21,21,6302,Rhodes,Oglethorpe,1,83-65,"28,37","32,51",5-16,13-9,2-9,7-4,02/02/20,3:00 PM,,"Mallory Gymnasium, Memphis, TN",Lose,2,False,108,False,16:29,,8.0,,6.0,"GOOD LAYUP by GALVIN,OWEN(in the paint)",Rhodes 8-6 (-2),,"GOOD LAYUP by GALVIN,OWEN(in the paint)",1,layup,good,rhodes,"galvin,owen",2.0,"['chambers,dimetri', 'jenei,ryan', 'foster,lane', 'sone,carlos', 'cammon,josh']","['wiley,koki', 'galvin,owen', 'de,feria', 'essick,jalen', 'weatherford,mitch']",989.0,oglethorpe,2,0,0.0
22,22,6302,Rhodes,Oglethorpe,1,83-65,"28,37","32,51",5-16,13-9,2-9,7-4,02/02/20,3:00 PM,,"Mallory Gymnasium, Memphis, TN",Lose,2,False,108,False,16:15,"MISS 3PTR by CHAMBERS,DIMETRI",8.0,,6.0,,,,"MISS 3PTR by CHAMBERS,DIMETRI",1,three pointer,missed,oglethorpe,"chambers,dimetri",,"['chambers,dimetri', 'jenei,ryan', 'foster,lane', 'sone,carlos', 'cammon,josh']","['wiley,koki', 'galvin,owen', 'de,feria', 'essick,jalen', 'weatherford,mitch']",975.0,oglethorpe,2,0,0.0
23,23,6302,Rhodes,Oglethorpe,1,83-65,"28,37","32,51",5-16,13-9,2-9,7-4,02/02/20,3:00 PM,,"Mallory Gymnasium, Memphis, TN",Lose,2,False,108,False,--,,8.0,,6.0,"REBOUND DEF by WILEY,KOKI",,,"REBOUND DEF by WILEY,KOKI",1,defensive rebound,,rhodes,"wiley,koki",,"['chambers,dimetri', 'jenei,ryan', 'foster,lane', 'sone,carlos', 'cammon,josh']","['wiley,koki', 'galvin,owen', 'de,feria', 'essick,jalen', 'weatherford,mitch']",,oglethorpe,2,0,0.0
24,24,6302,Rhodes,Oglethorpe,1,83-65,"28,37","32,51",5-16,13-9,2-9,7-4,02/02/20,3:00 PM,,"Mallory Gymnasium, Memphis, TN",Lose,2,False,108,False,15:51,,8.0,,8.0,"GOOD JUMPER by DE FERIA,NICK(in the paint)",Rhodes 8-8 (0),,"GOOD JUMPER by DE FERIA,NICK(in the paint)",1,jumper,good,rhodes,"de feria,nick",2.0,"['chambers,dimetri', 'jenei,ryan', 'foster,lane', 'sone,carlos', 'cammon,josh']","['wiley,koki', 'galvin,owen', 'de,feria', 'essick,jalen', 'weatherford,mitch']",951.0,rhodes,3,0,0.0
25,25,6302,Rhodes,Oglethorpe,1,83-65,"28,37","32,51",5-16,13-9,2-9,7-4,02/02/20,3:00 PM,,"Mallory Gymnasium, Memphis, TN",Lose,2,False,108,False,15:31,,8.0,,8.0,"FOUL  by ESSICK,JALEN",,,"FOUL  by ESSICK,JALEN",1,foul,,rhodes,"essick,jalen",,"['chambers,dimetri', 'jenei,ryan', 'foster,lane', 'sone,carlos', 'cammon,josh']","['wiley,koki', 'galvin,owen', 'de,feria', 'essick,jalen', 'weatherford,mitch']",931.0,rhodes,3,0,0.0
26,26,6302,Rhodes,Oglethorpe,1,83-65,"28,37","32,51",5-16,13-9,2-9,7-4,02/02/20,3:00 PM,,"Mallory Gymnasium, Memphis, TN",Lose,2,False,108,False,15:31,TIMEOUT MEDIA by TEAM,8.0,,8.0,,,,TIMEOUT MEDIA by TEAM,1,timeout,,oglethorpe,,,"['chambers,dimetri', 'jenei,ryan', 'foster,lane', 'sone,carlos', 'cammon,josh']","['wiley,koki', 'galvin,owen', 'de,feria', 'essick,jalen', 'weatherford,mitch']",931.0,oglethorpe,4,0,0.0
27,27,6302,Rhodes,Oglethorpe,1,83-65,"28,37","32,51",5-16,13-9,2-9,7-4,02/02/20,3:00 PM,,"Mallory Gymnasium, Memphis, TN",Lose,2,False,108,False,15:21,"MISS LAYUP by CHAMBERS,DIMETRI(in the paint)",8.0,,8.0,,,,"MISS LAYUP by CHAMBERS,DIMETRI(in the paint)",1,layup,missed,oglethorpe,"chambers,dimetri",,"['chambers,dimetri', 'jenei,ryan', 'foster,lane', 'sone,carlos', 'cammon,josh']","['wiley,koki', 'galvin,owen', 'de,feria', 'essick,jalen', 'weatherford,mitch']",921.0,oglethorpe,4,0,0.0
28,28,6302,Rhodes,Oglethorpe,1,83-65,"28,37","32,51",5-16,13-9,2-9,7-4,02/02/20,3:00 PM,,"Mallory Gymnasium, Memphis, TN",Lose,2,False,108,False,--,,8.0,,8.0,"REBOUND DEF by GALVIN,OWEN",,,"REBOUND DEF by GALVIN,OWEN",1,defensive rebound,,rhodes,"galvin,owen",,"['chambers,dimetri', 'jenei,ryan', 'foster,lane', 'sone,carlos', 'cammon,josh']","['wiley,koki', 'galvin,owen', 'de,feria', 'essick,jalen', 'weatherford,mitch']",,oglethorpe,4,0,0.0
