,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway
0,0,6596,MUW,RHODES,0,62-70,"28,42","27,35",5-10,3-11,,,01/07/20,6:00 PM,,Emma 'Ody' Pohl Gymnasium,Win,2,False,,False,19:43,,0,,3,"GOOD 3PTR by PINKSTON,TRE",THEWMBB 0-3 (-3),,"GOOD 3PTR by PINKSTON,TRE",1,three pointer,good,muw,"pinkston,tre",3.0,"['giroux,preston', 'essick,jalen', 'wiley,koki', 'de,nick', 'weatherford,mitch']","['harris,keith', 'pinkston,tre', 'moultrie,jonte', 'wilkerson,carlos', 'jones,tavonta']",1183.0,rhodes,1,0,0.0
1,1,6596,MUW,RHODES,0,62-70,"28,42","27,35",5-10,3-11,,,01/07/20,6:00 PM,,Emma 'Ody' Pohl Gymnasium,Win,2,False,,False,19:29,"GOOD LAYUP by GIROUX,PRESTON(in the paint)",2,,3,,RHODES 2-3 (-1),,"GOOD LAYUP by GIROUX,PRESTON(in the paint)",1,layup,good,rhodes,"giroux,preston",2.0,"['giroux,preston', 'essick,jalen', 'wiley,koki', 'de,nick', 'weatherford,mitch']","['harris,keith', 'pinkston,tre', 'moultrie,jonte', 'wilkerson,carlos', 'jones,tavonta']",1169.0,rhodes,1,0,0.0
2,2,6596,MUW,RHODES,0,62-70,"28,42","27,35",5-10,3-11,,,01/07/20,6:00 PM,,Emma 'Ody' Pohl Gymnasium,Win,2,False,,False,19:14,,2,,3,"MISS 3PTR by HARRIS,KEITH",,,"MISS 3PTR by HARRIS,KEITH",1,three pointer,missed,muw,"harris,keith",,"['giroux,preston', 'essick,jalen', 'wiley,koki', 'de,nick', 'weatherford,mitch']","['harris,keith', 'pinkston,tre', 'moultrie,jonte', 'wilkerson,carlos', 'jones,tavonta']",1154.0,rhodes,1,0,0.0
3,3,6596,MUW,RHODES,0,62-70,"28,42","27,35",5-10,3-11,,,01/07/20,6:00 PM,,Emma 'Ody' Pohl Gymnasium,Win,2,False,,False,--,"REBOUND DEF by WEATHERFORD,MITCH",2,,3,,,,"REBOUND DEF by WEATHERFORD,MITCH",1,defensive rebound,,rhodes,"weatherford,mitch",,"['giroux,preston', 'essick,jalen', 'wiley,koki', 'de,nick', 'weatherford,mitch']","['harris,keith', 'pinkston,tre', 'moultrie,jonte', 'wilkerson,carlos', 'jones,tavonta']",,rhodes,1,0,0.0
4,4,6596,MUW,RHODES,0,62-70,"28,42","27,35",5-10,3-11,,,01/07/20,6:00 PM,,Emma 'Ody' Pohl Gymnasium,Win,2,False,,False,18:59,"TURNOVER  by GIROUX,PRESTON",2,,3,,,,"TURNOVER  by GIROUX,PRESTON",1,turnover,,rhodes,"giroux,preston",,"['giroux,preston', 'essick,jalen', 'wiley,koki', 'de,nick', 'weatherford,mitch']","['harris,keith', 'pinkston,tre', 'moultrie,jonte', 'wilkerson,carlos', 'jones,tavonta']",1139.0,rhodes,1,0,0.0
5,5,6596,MUW,RHODES,0,62-70,"28,42","27,35",5-10,3-11,,,01/07/20,6:00 PM,,Emma 'Ody' Pohl Gymnasium,Win,2,False,,False,18:58,,2,,3,"STEAL  by WILKERSON,CARLOS",,,"STEAL  by WILKERSON,CARLOS",1,steal,,muw,,,"['giroux,preston', 'essick,jalen', 'wiley,koki', 'de,nick', 'weatherford,mitch']","['harris,keith', 'pinkston,tre', 'moultrie,jonte', 'wilkerson,carlos', 'jones,tavonta']",1138.0,rhodes,1,0,0.0
6,6,6596,MUW,RHODES,0,62-70,"28,42","27,35",5-10,3-11,,,01/07/20,6:00 PM,,Emma 'Ody' Pohl Gymnasium,Win,2,False,,False,18:37,,2,,3,"MISS 3PTR by MOULTRIE,JONTE",,,"MISS 3PTR by MOULTRIE,JONTE",1,three pointer,missed,muw,"moultrie,jonte",,"['giroux,preston', 'essick,jalen', 'wiley,koki', 'de,nick', 'weatherford,mitch']","['harris,keith', 'pinkston,tre', 'moultrie,jonte', 'wilkerson,carlos', 'jones,tavonta']",1117.0,muw,2,0,0.0
7,7,6596,MUW,RHODES,0,62-70,"28,42","27,35",5-10,3-11,,,01/07/20,6:00 PM,,Emma 'Ody' Pohl Gymnasium,Win,2,False,,False,--,"REBOUND DEF by FERIA,NICK DE",2,,3,,,,"REBOUND DEF by FERIA,NICK DE",1,defensive rebound,,rhodes,"feria,nick de",,"['giroux,preston', 'essick,jalen', 'wiley,koki', 'de,nick', 'weatherford,mitch']","['harris,keith', 'pinkston,tre', 'moultrie,jonte', 'wilkerson,carlos', 'jones,tavonta']",,muw,2,0,0.0
8,8,6596,MUW,RHODES,0,62-70,"28,42","27,35",5-10,3-11,,,01/07/20,6:00 PM,,Emma 'Ody' Pohl Gymnasium,Win,2,False,,False,18:28,"MISS 3PTR by ESSICK,JALEN",2,,3,,,,"MISS 3PTR by ESSICK,JALEN",1,three pointer,missed,rhodes,"essick,jalen",,"['giroux,preston', 'essick,jalen', 'wiley,koki', 'de,nick', 'weatherford,mitch']","['harris,keith', 'pinkston,tre', 'moultrie,jonte', 'wilkerson,carlos', 'jones,tavonta']",1108.0,rhodes,3,0,0.0
9,9,6596,MUW,RHODES,0,62-70,"28,42","27,35",5-10,3-11,,,01/07/20,6:00 PM,,Emma 'Ody' Pohl Gymnasium,Win,2,False,,False,--,,2,,3,"REBOUND DEF by WILKERSON,CARLOS",,,"REBOUND DEF by WILKERSON,CARLOS",1,defensive rebound,,muw,"wilkerson,carlos",,"['giroux,preston', 'essick,jalen', 'wiley,koki', 'de,nick', 'weatherford,mitch']","['harris,keith', 'pinkston,tre', 'moultrie,jonte', 'wilkerson,carlos', 'jones,tavonta']",,rhodes,3,0,0.0
