game,boxscore_visitor_name,boxscore_home_name,final score,visitorFinalScore,homeFinalScore,visitorRecord,homeRecord,gameDate,outcome,attendance,gameLocation,gameTime,Time Remaining,Away Team,Away Team Score,Home Team Score,Home Team,Point Differential,Period,Home Play Type,Home Shot Good,Home Shots Taken,Home 3PTRs Taken,Home Shooting PCT,Home 3PTRs PCT,Away Play Type,Away Shot Good,Away Shots Taken,Away 3PTRs Taken,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Mins,Time Remaining Secs
3,Sewanee,Emory & Henry,57-83,57,83,0-1,1-0,11/15/16,Win,485,No Location Recorded,6:00 p.m.,19:43,"TURNOVER  by WILLIAMS,JORDEN",0,0,,0,1,,,0,0,,,,,0,0,,,39,2383
3,Sewanee,Emory & Henry,57-83,57,83,0-1,1-0,11/15/16,Win,485,No Location Recorded,6:00 p.m.,19:43,"FOUL  by WILLIAMS,JORDEN",0,0,,0,1,foul,,0,0,,,,,0,0,,,39,2383
3,Sewanee,Emory & Henry,57-83,57,83,0-1,1-0,11/15/16,Win,485,No Location Recorded,6:00 p.m.,19:29,,0,0,"MISS 3PTR by GRAVLEY,RYAN",0,1,,,0,0,,,3ptr,miss,1,1,0.0,0.0,39,2369
3,Sewanee,Emory & Henry,57-83,57,83,0-1,1-0,11/15/16,Win,485,No Location Recorded,6:00 p.m.,19:29,"REBOUND DEF by BORN,LEO",0,0,,0,1,,,0,0,,,,,1,1,0.0,0.0,39,2369
3,Sewanee,Emory & Henry,57-83,57,83,0-1,1-0,11/15/16,Win,485,No Location Recorded,6:00 p.m.,19:10,"TURNOVER  by BORN,CLAY",0,0,,0,1,,,0,0,,,,,1,1,0.0,0.0,39,2350
3,Sewanee,Emory & Henry,57-83,57,83,0-1,1-0,11/15/16,Win,485,No Location Recorded,6:00 p.m.,19:09,,0,0,"STEAL  by TURNER,MYLES",0,1,,,0,0,,,,,1,1,0.0,0.0,39,2349
3,Sewanee,Emory & Henry,57-83,57,83,0-1,1-0,11/15/16,Win,485,No Location Recorded,6:00 p.m.,19:07,,0,2,"GOOD LAYUP by TURNER,MYLES(fastbreak)(in the paint)",2,1,,,0,0,,,layup,good,2,1,0.5,0.0,39,2347
3,Sewanee,Emory & Henry,57-83,57,83,0-1,1-0,11/15/16,Win,485,No Location Recorded,6:00 p.m.,18:49,"FOUL  by BUESCHER,HUNTER",0,2,,2,1,foul,,0,0,,,,,2,1,0.5,0.0,38,2329
3,Sewanee,Emory & Henry,57-83,57,83,0-1,1-0,11/15/16,Win,485,No Location Recorded,6:00 p.m.,18:49,"TURNOVER  by BUESCHER,HUNTER",0,2,,2,1,,,0,0,,,,,2,1,0.5,0.0,38,2329
3,Sewanee,Emory & Henry,57-83,57,83,0-1,1-0,11/15/16,Win,485,No Location Recorded,6:00 p.m.,18:28,,0,4,"GOOD LAYUP by WYNN,ALIC(in the paint)",4,1,,,0,0,,,layup,good,3,1,0.667,0.0,38,2308
3,Sewanee,Emory & Henry,57-83,57,83,0-1,1-0,11/15/16,Win,485,No Location Recorded,6:00 p.m.,18:08,"MISS JUMPER by WILLIAMS,JORDEN",0,4,,4,1,jumper,miss,1,0,0.0,,,,3,1,0.667,0.0,38,2288
3,Sewanee,Emory & Henry,57-83,57,83,0-1,1-0,11/15/16,Win,485,No Location Recorded,6:00 p.m.,18:08,REBOUND OFF by TEAM,0,4,,4,1,,,1,0,0.0,,,,3,1,0.667,0.0,38,2288
3,Sewanee,Emory & Henry,57-83,57,83,0-1,1-0,11/15/16,Win,485,No Location Recorded,6:00 p.m.,17:46,"MISS JUMPER by STONE,BRODY",0,4,,4,1,jumper,miss,2,0,0.0,,,,3,1,0.667,0.0,37,2266
3,Sewanee,Emory & Henry,57-83,57,83,0-1,1-0,11/15/16,Win,485,No Location Recorded,6:00 p.m.,17:46,,0,4,"BLOCK  by WYNN,ALIC",4,1,,,2,0,0.0,,,,3,1,0.667,0.0,37,2266
3,Sewanee,Emory & Henry,57-83,57,83,0-1,1-0,11/15/16,Win,485,No Location Recorded,6:00 p.m.,17:46,"REBOUND OFF by STONE,BRODY",0,4,,4,1,,,2,0,0.0,,,,3,1,0.667,0.0,37,2266
3,Sewanee,Emory & Henry,57-83,57,83,0-1,1-0,11/15/16,Win,485,No Location Recorded,6:00 p.m.,17:38,"GOOD LAYUP by BORN,LEO(in the paint)",2,4,,2,1,layup,good,3,0,0.333,,,,3,1,0.667,0.0,37,2258
3,Sewanee,Emory & Henry,57-83,57,83,0-1,1-0,11/15/16,Win,485,No Location Recorded,6:00 p.m.,17:17,,2,4,"TURNOVER  by GRAVLEY,RYAN",2,1,,,3,0,0.333,,,,3,1,0.667,0.0,37,2237
3,Sewanee,Emory & Henry,57-83,57,83,0-1,1-0,11/15/16,Win,485,No Location Recorded,6:00 p.m.,17:16,"STEAL  by BUESCHER,HUNTER",2,4,,2,1,,,3,0,0.333,,,,3,1,0.667,0.0,37,2236
3,Sewanee,Emory & Henry,57-83,57,83,0-1,1-0,11/15/16,Win,485,No Location Recorded,6:00 p.m.,17:10,"MISS LAYUP by BORN,CLAY",2,4,,2,1,layup,miss,4,0,0.25,,,,3,1,0.667,0.0,37,2230
3,Sewanee,Emory & Henry,57-83,57,83,0-1,1-0,11/15/16,Win,485,No Location Recorded,6:00 p.m.,17:10,,2,4,"REBOUND DEF by SHELOR,JOHN",2,1,,,4,0,0.25,,,,3,1,0.667,0.0,37,2230
3,Sewanee,Emory & Henry,57-83,57,83,0-1,1-0,11/15/16,Win,485,No Location Recorded,6:00 p.m.,16:54,,2,4,"MISS 3PTR by TURNER,MYLES",2,1,,,4,0,0.25,,3ptr,miss,4,2,0.5,0.0,36,2214
3,Sewanee,Emory & Henry,57-83,57,83,0-1,1-0,11/15/16,Win,485,No Location Recorded,6:00 p.m.,16:54,"REBOUND DEF by BORN,LEO",2,4,,2,1,,,4,0,0.25,,,,4,2,0.5,0.0,36,2214
3,Sewanee,Emory & Henry,57-83,57,83,0-1,1-0,11/15/16,Win,485,No Location Recorded,6:00 p.m.,16:44,"GOOD LAYUP by STONE,BRODY(in the paint)",4,4,,0,1,layup,good,5,0,0.4,,,,4,2,0.5,0.0,36,2204
3,Sewanee,Emory & Henry,57-83,57,83,0-1,1-0,11/15/16,Win,485,No Location Recorded,6:00 p.m.,16:44,"ASSIST  by WILLIAMS,JORDEN",4,4,,0,1,,,5,0,0.4,,,,4,2,0.5,0.0,36,2204
