game,boxscore_visitor_name,boxscore_home_name,final score,visitorFinalScore,homeFinalScore,visitorRecord,homeRecord,gameDate,outcome,attendance,gameLocation,gameTime,Time Remaining,Away Team,Away Team Score,Home Team Score,Home Team,Point Differential,Period,Home Play Type,Home Shot Good,Home Shots Taken,Home 3PTRs Taken,Home Shooting PCT,Home 3PTRs PCT,Away Play Type,Away Shot Good,Away Shots Taken,Away 3PTRs Taken,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Mins,Time Remaining Secs
1,Sewanee,Austin Peay,72-89,72,89,0-0,0-0,11/04/16,Win,1589,No Location Recorded,7:00 p.m.,19:47,"GOOD LAYUP by THOMAS,ADRIAN(in the paint)",2,0,,-2,1,layup,good,1,0,1.0,,,,0,0,,,39,2387
1,Sewanee,Austin Peay,72-89,72,89,0-0,0-0,11/04/16,Win,1589,No Location Recorded,7:00 p.m.,19:47,"ASSIST  by STONE,BRODY",2,0,,-2,1,,,1,0,1.0,,,,0,0,,,39,2387
1,Sewanee,Austin Peay,72-89,72,89,0-0,0-0,11/04/16,Win,1589,No Location Recorded,7:00 p.m.,19:35,,2,2,"GOOD JUMPER by MURRY,JOHN",0,1,,,1,0,1.0,,jumper,good,1,0,1.0,,39,2375
1,Sewanee,Austin Peay,72-89,72,89,0-0,0-0,11/04/16,Win,1589,No Location Recorded,7:00 p.m.,19:19,"MISS 3PTR by WILLIAMS,JORDEN",2,2,,0,1,3ptr,miss,2,1,0.5,0.0,,,1,0,1.0,,39,2359
1,Sewanee,Austin Peay,72-89,72,89,0-0,0-0,11/04/16,Win,1589,No Location Recorded,7:00 p.m.,19:19,"REBOUND OFF by BORN,LEO",2,2,,0,1,,,2,1,0.5,0.0,,,1,0,1.0,,39,2359
1,Sewanee,Austin Peay,72-89,72,89,0-0,0-0,11/04/16,Win,1589,No Location Recorded,7:00 p.m.,19:10,"TURNOVER  by BORN,LEO",2,2,,0,1,,,2,1,0.5,0.0,,,1,0,1.0,,39,2350
1,Sewanee,Austin Peay,72-89,72,89,0-0,0-0,11/04/16,Win,1589,No Location Recorded,7:00 p.m.,19:09,,2,2,"STEAL  by PORTER-BUNTON,CHRIS",0,1,,,2,1,0.5,0.0,,,1,0,1.0,,39,2349
1,Sewanee,Austin Peay,72-89,72,89,0-0,0-0,11/04/16,Win,1589,No Location Recorded,7:00 p.m.,19:07,,2,2,"MISS LAYUP by JONES,KENNY",0,1,,,2,1,0.5,0.0,layup,miss,2,0,0.5,,39,2347
1,Sewanee,Austin Peay,72-89,72,89,0-0,0-0,11/04/16,Win,1589,No Location Recorded,7:00 p.m.,19:07,,2,2,"REBOUND OFF by SAVAGE,JARED",0,1,,,2,1,0.5,0.0,,,2,0,0.5,,39,2347
1,Sewanee,Austin Peay,72-89,72,89,0-0,0-0,11/04/16,Win,1589,No Location Recorded,7:00 p.m.,19:02,,2,2,"MISS LAYUP by SAVAGE,JARED",0,1,,,2,1,0.5,0.0,layup,miss,3,0,0.333,,39,2342
1,Sewanee,Austin Peay,72-89,72,89,0-0,0-0,11/04/16,Win,1589,No Location Recorded,7:00 p.m.,19:02,,2,2,"REBOUND OFF by SAVAGE,JARED",0,1,,,2,1,0.5,0.0,,,3,0,0.333,,39,2342
