gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral
4323,UT Dallas,Hendrix,0,69-79,"43,36","28,41",8-3,6-4,N/A,N/A,12/30/21,6:00 PM CT,N/A,"Richardson, Texas (UTD Activity Center)",Win,2,False,210,False
