gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral
4318,Dallas,Hendrix,0,91-73,"29,44","41,50",2-3,5-1,N/A,N/A,11/27/21,3:00 PM CT,N/A,"Irving, Texas (Maher Center)",Lose,2,False,200,False
