gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral
4321,Hendrix,Hope,0,75-71,"37,26,8","32,31,12",6-3,4-3,N/A,N/A,12/04/21,1:00 PM CT,N/A,"Saint Louis, Mo. (Field House)",Lose,3,True,100,False
