,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway
0,0,1067,LaGrange,Sewanee,0,65-69,"31,38","29,36",2-2,2-2,,,11/23/13,4:00 AM,,"LaGrange, GA.- Mariotti Gym",Win,2,False,202,False,19:38,"GOOD JUMPER by CARTER,KESHONN",2,,0,,SEWANE~1 2-0 (+2),,"GOOD JUMPER by CARTER,KESHONN",1,jumper,good,sewanee,"carter,keshonn",2.0,"['carter,keshonn', 'born,leo', 'williams,jorden', 'cardwell,marcellus', 'brown,seth']","['ford,braxton', 'robinson,denzel', 'wagner,mark', 'white,mike', 'bennett,lincoln']",1178.0,lagrange,1,0,0.0
1,1,1067,LaGrange,Sewanee,0,65-69,"31,38","29,36",2-2,2-2,,,11/23/13,4:00 AM,,"LaGrange, GA.- Mariotti Gym",Win,2,False,202,False,19:24,,2,,0,"TURNOVER  by WAGNER,MARK",,,"TURNOVER  by WAGNER,MARK",1,turnover,,lagrange,"wagner,mark",,"['carter,keshonn', 'born,leo', 'williams,jorden', 'cardwell,marcellus', 'brown,seth']","['ford,braxton', 'robinson,denzel', 'wagner,mark', 'white,mike', 'bennett,lincoln']",1164.0,lagrange,1,0,0.0
2,2,1067,LaGrange,Sewanee,0,65-69,"31,38","29,36",2-2,2-2,,,11/23/13,4:00 AM,,"LaGrange, GA.- Mariotti Gym",Win,2,False,202,False,19:21,"STEAL  by CARTER,KESHONN",2,,0,,,,"STEAL  by CARTER,KESHONN",1,steal,,sewanee,,,"['carter,keshonn', 'born,leo', 'williams,jorden', 'cardwell,marcellus', 'brown,seth']","['ford,braxton', 'robinson,denzel', 'wagner,mark', 'white,mike', 'bennett,lincoln']",1161.0,lagrange,1,0,0.0
3,3,1067,LaGrange,Sewanee,0,65-69,"31,38","29,36",2-2,2-2,,,11/23/13,4:00 AM,,"LaGrange, GA.- Mariotti Gym",Win,2,False,202,False,19:19,,2,,0,"FOUL  by FORD,BRAXTON",,,"FOUL  by FORD,BRAXTON",1,foul,,lagrange,"ford,braxton",,"['carter,keshonn', 'born,leo', 'williams,jorden', 'cardwell,marcellus', 'brown,seth']","['ford,braxton', 'robinson,denzel', 'wagner,mark', 'white,mike', 'bennett,lincoln']",1159.0,sewanee,2,0,0.0
4,4,1067,LaGrange,Sewanee,0,65-69,"31,38","29,36",2-2,2-2,,,11/23/13,4:00 AM,,"LaGrange, GA.- Mariotti Gym",Win,2,False,202,False,19:19,"GOOD FT by WILLIAMS,JORDEN",3,,0,,SEWANE~1 3-0 (+3),,"GOOD FT by WILLIAMS,JORDEN",1,free throw,good,sewanee,"williams,jorden",1.0,"['carter,keshonn', 'born,leo', 'williams,jorden', 'cardwell,marcellus', 'brown,seth']","['ford,braxton', 'robinson,denzel', 'wagner,mark', 'white,mike', 'bennett,lincoln']",1159.0,sewanee,2,0,0.0
5,5,1067,LaGrange,Sewanee,0,65-69,"31,38","29,36",2-2,2-2,,,11/23/13,4:00 AM,,"LaGrange, GA.- Mariotti Gym",Win,2,False,202,False,19:19,"GOOD FT by WILLIAMS,JORDEN",4,,0,,SEWANE~1 4-0 (+4),,"GOOD FT by WILLIAMS,JORDEN",1,free throw,good,sewanee,"williams,jorden",1.0,"['carter,keshonn', 'born,leo', 'williams,jorden', 'cardwell,marcellus', 'brown,seth']","['ford,braxton', 'robinson,denzel', 'wagner,mark', 'white,mike', 'bennett,lincoln']",1159.0,sewanee,2,0,0.0
6,6,1067,LaGrange,Sewanee,0,65-69,"31,38","29,36",2-2,2-2,,,11/23/13,4:00 AM,,"LaGrange, GA.- Mariotti Gym",Win,2,False,202,False,19:08,,4,,0,"MISS JUMPER by BENNETT,LINCOLN",,,"MISS JUMPER by BENNETT,LINCOLN",1,jumper,missed,lagrange,"bennett,lincoln",,"['carter,keshonn', 'born,leo', 'williams,jorden', 'cardwell,marcellus', 'brown,seth']","['ford,braxton', 'robinson,denzel', 'wagner,mark', 'white,mike', 'bennett,lincoln']",1148.0,sewanee,2,0,0.0
7,7,1067,LaGrange,Sewanee,0,65-69,"31,38","29,36",2-2,2-2,,,11/23/13,4:00 AM,,"LaGrange, GA.- Mariotti Gym",Win,2,False,202,False,--,"REBOUND DEF by CARDWELL,MARCELLUS",4,,0,,,,"REBOUND DEF by CARDWELL,MARCELLUS",1,defensive rebound,,sewanee,"cardwell,marcellus",,"['carter,keshonn', 'born,leo', 'williams,jorden', 'cardwell,marcellus', 'brown,seth']","['ford,braxton', 'robinson,denzel', 'wagner,mark', 'white,mike', 'bennett,lincoln']",,sewanee,2,0,0.0
8,8,1067,LaGrange,Sewanee,0,65-69,"31,38","29,36",2-2,2-2,,,11/23/13,4:00 AM,,"LaGrange, GA.- Mariotti Gym",Win,2,False,202,False,18:55,"GOOD JUMPER by CARTER,KESHONN",6,,0,,SEWANE~1 6-0 (+6),,"GOOD JUMPER by CARTER,KESHONN",1,jumper,good,sewanee,"carter,keshonn",2.0,"['carter,keshonn', 'born,leo', 'williams,jorden', 'cardwell,marcellus', 'brown,seth']","['ford,braxton', 'robinson,denzel', 'wagner,mark', 'white,mike', 'bennett,lincoln']",1135.0,sewanee,2,0,0.0
9,9,1067,LaGrange,Sewanee,0,65-69,"31,38","29,36",2-2,2-2,,,11/23/13,4:00 AM,,"LaGrange, GA.- Mariotti Gym",Win,2,False,202,False,--,"ASSIST  by WILLIAMS,JORDEN",6,,0,,,,"ASSIST  by WILLIAMS,JORDEN",1,assist,,sewanee,"williams,jorden",,"['carter,keshonn', 'born,leo', 'williams,jorden', 'cardwell,marcellus', 'brown,seth']","['ford,braxton', 'robinson,denzel', 'wagner,mark', 'white,mike', 'bennett,lincoln']",,sewanee,2,0,0.0
10,10,1067,LaGrange,Sewanee,0,65-69,"31,38","29,36",2-2,2-2,,,11/23/13,4:00 AM,,"LaGrange, GA.- Mariotti Gym",Win,2,False,202,False,18:40,,6,,0,"MISS 3PTR by ROBINSON,DENZEL",,,"MISS 3PTR by ROBINSON,DENZEL",1,three pointer,missed,lagrange,"robinson,denzel",,"['carter,keshonn', 'born,leo', 'williams,jorden', 'cardwell,marcellus', 'brown,seth']","['ford,braxton', 'robinson,denzel', 'wagner,mark', 'white,mike', 'bennett,lincoln']",1120.0,sewanee,2,0,0.0
