GameID,VisitorName,HomeName,VisitorWinPercent,HomeWinPercent,Outcome,Away Team Score,Home Team Score,Point Differential,Period,Home Shooting PCT,Home 3PTRs PCT,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Secs,Seconds Elapsed,Play
19_01_04_2_13,Oglethorpe,Birmingham-Southern,0.5,0.545,Lose,0,2,2,1,1.0,,1.0,,2376,24,"GOOD JUMPER by SPENCE,BEN(in the paint)"
19_01_04_2_13,Oglethorpe,Birmingham-Southern,0.5,0.545,Lose,0,2,2,1,0.5,0.0,0.5,0.0,2344,56,"MISS 3PTR by PERRY,WILL"
19_01_04_2_13,Oglethorpe,Birmingham-Southern,0.5,0.545,Lose,0,2,2,1,0.5,0.0,0.5,0.0,2344,56,"REBOUND OFF by INUNGU,TOM"
19_01_04_2_13,Oglethorpe,Birmingham-Southern,0.5,0.545,Lose,0,2,2,1,0.5,0.0,0.5,0.0,2334,66,"TURNOVER  by INUNGU,TOM"
19_01_04_2_13,Oglethorpe,Birmingham-Southern,0.5,0.545,Lose,0,2,2,1,0.5,0.0,0.5,0.0,2334,66,"STEAL  by SPENCE,BEN"
19_01_04_2_13,Oglethorpe,Birmingham-Southern,0.5,0.545,Lose,0,4,4,1,0.667,0.0,0.667,0.0,2327,73,"GOOD LAYUP by STEWART,CHRISTIAN(in the paint)"
19_01_04_2_13,Oglethorpe,Birmingham-Southern,0.5,0.545,Lose,2,4,2,1,0.75,0.0,0.75,0.0,2303,97,"GOOD JUMPER by PERRY,WILL(in the paint)"
19_01_04_2_13,Oglethorpe,Birmingham-Southern,0.5,0.545,Lose,2,6,4,1,0.8,0.0,0.8,0.0,2280,120,"GOOD JUMPER by STEWART,CHRISTIAN(in the paint)"
19_01_04_2_13,Oglethorpe,Birmingham-Southern,0.5,0.545,Lose,4,6,2,1,0.833,0.0,0.833,0.0,2268,132,"GOOD LAYUP by PERRY,WILL(in the paint)"
19_01_04_2_13,Oglethorpe,Birmingham-Southern,0.5,0.545,Lose,4,8,4,1,0.857,0.0,0.857,0.0,2258,142,"GOOD LAYUP by STEWART,CHRISTIAN(in the paint)"
19_01_04_2_13,Oglethorpe,Birmingham-Southern,0.5,0.545,Lose,4,8,4,1,0.75,0.0,0.75,0.0,2239,161,"MISS 3PTR by KOCH,WILL"
19_01_04_2_13,Oglethorpe,Birmingham-Southern,0.5,0.545,Lose,4,8,4,1,0.75,0.0,0.75,0.0,2239,161,"REBOUND DEF by SPENCE,BEN"
19_01_04_2_13,Oglethorpe,Birmingham-Southern,0.5,0.545,Lose,4,10,6,1,0.778,0.0,0.778,0.0,2233,167,"GOOD LAYUP by GONDA,MATT(in the paint)"
19_01_04_2_13,Oglethorpe,Birmingham-Southern,0.5,0.545,Lose,4,10,6,1,0.778,0.0,0.778,0.0,2233,167,"ASSIST  by ALLISON,ZACH"
19_01_04_2_13,Oglethorpe,Birmingham-Southern,0.5,0.545,Lose,4,10,6,1,0.778,0.0,0.778,0.0,2231,169,TIMEOUT 30SEC by TEAM
19_01_04_2_13,Oglethorpe,Birmingham-Southern,0.5,0.545,Lose,7,10,3,1,0.8,0.333,0.8,0.333,2218,182,"GOOD 3PTR by JENEI,RYAN"
19_01_04_2_13,Oglethorpe,Birmingham-Southern,0.5,0.545,Lose,7,10,3,1,0.8,0.333,0.8,0.333,2218,182,"ASSIST  by FOSTER,LANE"
19_01_04_2_13,Oglethorpe,Birmingham-Southern,0.5,0.545,Lose,7,10,3,1,0.8,0.333,0.8,0.333,2204,196,"TURNOVER  by STEWART,CHRISTIAN"
19_01_04_2_13,Oglethorpe,Birmingham-Southern,0.5,0.545,Lose,7,10,3,1,0.727,0.333,0.727,0.333,2189,211,"MISS JUMPER by KOCH,WILL"
19_01_04_2_13,Oglethorpe,Birmingham-Southern,0.5,0.545,Lose,7,10,3,1,0.727,0.333,0.727,0.333,2189,211,"REBOUND DEF by STEWART,CHRISTIAN"
19_01_04_2_13,Oglethorpe,Birmingham-Southern,0.5,0.545,Lose,7,10,3,1,0.667,0.333,0.667,0.333,2179,221,"MISS JUMPER by ALLISON,ZACH"
19_01_04_2_13,Oglethorpe,Birmingham-Southern,0.5,0.545,Lose,7,10,3,1,0.667,0.333,0.667,0.333,2179,221,"REBOUND DEF by FOSTER,LANE"
19_01_04_2_13,Oglethorpe,Birmingham-Southern,0.5,0.545,Lose,9,10,1,1,0.692,0.333,0.692,0.333,2172,228,"GOOD JUMPER by PERRY,WILL(in the paint)"
19_01_04_2_13,Oglethorpe,Birmingham-Southern,0.5,0.545,Lose,9,12,3,1,0.714,0.333,0.714,0.333,2151,249,"GOOD LAYUP by STEWART,CHRISTIAN(in the paint)"
