GameID,VisitorName,HomeName,VisitorWinPercent,HomeWinPercent,Outcome,Away Team Score,Home Team Score,Point Differential,Period,Home Shooting PCT,Home 3PTRs PCT,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Secs,Seconds Elapsed,Play
19_01_27_2_20,Birmingham-Southern,Centre,0.556,0.842,Win,2,0,-2,1,1.0,,1.0,,2382,18,"GOOD LAYUP by STEWART,CHRISTIAN(in the paint)"
19_01_27_2_20,Birmingham-Southern,Centre,0.556,0.842,Win,2,0,-2,1,1.0,,1.0,,2382,18,"ASSIST  by SPENCE,BEN"
19_01_27_2_20,Birmingham-Southern,Centre,0.556,0.842,Win,2,0,-2,1,1.0,,0.5,,2350,50,"MISS JUMPER by BATES,JACOB"
19_01_27_2_20,Birmingham-Southern,Centre,0.556,0.842,Win,2,0,-2,1,1.0,,0.5,,2350,50,"REBOUND DEF by STEWART,CHRISTIAN"
19_01_27_2_20,Birmingham-Southern,Centre,0.556,0.842,Win,2,0,-2,1,1.0,,0.5,,2340,60,"FOUL  by STEWART,CHRISTIAN"
19_01_27_2_20,Birmingham-Southern,Centre,0.556,0.842,Win,2,0,-2,1,1.0,,0.5,,2340,60,"TURNOVER  by STEWART,CHRISTIAN"
19_01_27_2_20,Birmingham-Southern,Centre,0.556,0.842,Win,2,0,-2,1,1.0,,0.333,0.0,2318,82,"MISS 3PTR by AYERS,PERRY"
19_01_27_2_20,Birmingham-Southern,Centre,0.556,0.842,Win,2,0,-2,1,1.0,,0.333,0.0,2318,82,"REBOUND DEF by GONDA,MATT"
19_01_27_2_20,Birmingham-Southern,Centre,0.556,0.842,Win,5,0,-5,1,1.0,1.0,0.5,0.5,2304,96,"GOOD 3PTR by ALLISON,ZACHARY"
19_01_27_2_20,Birmingham-Southern,Centre,0.556,0.842,Win,5,0,-5,1,1.0,1.0,0.5,0.5,2304,96,"ASSIST  by GONDA,MATT"
19_01_27_2_20,Birmingham-Southern,Centre,0.556,0.842,Win,5,3,-2,1,1.0,1.0,0.6,0.667,2278,122,"GOOD 3PTR by RAKES,BAILEY"
19_01_27_2_20,Birmingham-Southern,Centre,0.556,0.842,Win,5,3,-2,1,1.0,1.0,0.6,0.667,2278,122,"ASSIST  by SINE,TUCKER"
19_01_27_2_20,Birmingham-Southern,Centre,0.556,0.842,Win,5,3,-2,1,1.0,1.0,0.6,0.667,2260,140,"TURNOVER  by STEWART,CHRISTIAN"
19_01_27_2_20,Birmingham-Southern,Centre,0.556,0.842,Win,5,3,-2,1,1.0,1.0,0.6,0.667,2260,140,"SUB IN by MOORE,KADEN"
19_01_27_2_20,Birmingham-Southern,Centre,0.556,0.842,Win,5,3,-2,1,1.0,1.0,0.6,0.667,2260,140,"SUB OUT by STEWART,CHRISTIAN"
19_01_27_2_20,Birmingham-Southern,Centre,0.556,0.842,Win,5,3,-2,1,1.0,1.0,0.6,0.667,2260,140,"SUB IN by SPITZER,JAKOB"
19_01_27_2_20,Birmingham-Southern,Centre,0.556,0.842,Win,5,3,-2,1,1.0,1.0,0.6,0.667,2260,140,"SUB OUT by BATES,JACOB"
19_01_27_2_20,Birmingham-Southern,Centre,0.556,0.842,Win,5,3,-2,1,1.0,1.0,0.5,0.667,2239,161,"MISS LAYUP by SPITZER,JAKOB"
19_01_27_2_20,Birmingham-Southern,Centre,0.556,0.842,Win,5,3,-2,1,1.0,1.0,0.5,0.667,2239,161,"REBOUND DEF by SPENCE,BEN"
19_01_27_2_20,Birmingham-Southern,Centre,0.556,0.842,Win,5,3,-2,1,0.667,0.5,0.429,0.5,2232,168,"MISS 3PTR by MOORE,KADEN"
19_01_27_2_20,Birmingham-Southern,Centre,0.556,0.842,Win,5,3,-2,1,0.667,0.5,0.429,0.5,2232,168,"REBOUND DEF by AYERS,PERRY"
19_01_27_2_20,Birmingham-Southern,Centre,0.556,0.842,Win,5,3,-2,1,0.667,0.5,0.375,0.4,2226,174,"MISS 3PTR by WALKER,ART"
