GameID,VisitorName,HomeName,VisitorWinPercent,HomeWinPercent,Outcome,Away Team Score,Home Team Score,Point Differential,Period,Home Shooting PCT,Home 3PTRs PCT,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Secs,Seconds Elapsed,Play
18_11_19_2_05,Pensacola Christian,Birmingham-Southern,0.111,0.5,Win,0,0,0,1,0.0,0.0,0.0,0.0,2388,12,"MISS 3PTR by MCCRILLIS,JARED"
18_11_19_2_05,Pensacola Christian,Birmingham-Southern,0.111,0.5,Win,0,0,0,1,0.0,0.0,0.0,0.0,2388,12,"REBOUND DEF by SPENCE,BEN"
18_11_19_2_05,Pensacola Christian,Birmingham-Southern,0.111,0.5,Win,0,0,0,1,0.0,0.0,0.0,0.0,2381,19,"MISS 3PTR by STEPHENS,TROY"
18_11_19_2_05,Pensacola Christian,Birmingham-Southern,0.111,0.5,Win,0,0,0,1,0.0,0.0,0.0,0.0,2381,19,"REBOUND OFF by ALLISON,ZACHARY"
18_11_19_2_05,Pensacola Christian,Birmingham-Southern,0.111,0.5,Win,0,0,0,1,0.0,0.0,0.0,0.0,2373,27,"MISS JUMPER by ALLISON,ZACHARY"
18_11_19_2_05,Pensacola Christian,Birmingham-Southern,0.111,0.5,Win,0,0,0,1,0.0,0.0,0.0,0.0,2373,27,"REBOUND DEF by ROSE,TYLER"
18_11_19_2_05,Pensacola Christian,Birmingham-Southern,0.111,0.5,Win,0,0,0,1,0.0,0.0,0.0,0.0,2363,37,"TURNOVER  by JOHNSON,IAN"
18_11_19_2_05,Pensacola Christian,Birmingham-Southern,0.111,0.5,Win,0,0,0,1,0.0,0.0,0.0,0.0,2363,37,"STEAL  by SPENCE,BEN"
18_11_19_2_05,Pensacola Christian,Birmingham-Southern,0.111,0.5,Win,0,0,0,1,0.0,0.0,0.0,0.0,2355,45,"MISS JUMPER by BAK,CALVIN"
18_11_19_2_05,Pensacola Christian,Birmingham-Southern,0.111,0.5,Win,0,0,0,1,0.0,0.0,0.0,0.0,2355,45,"REBOUND OFF by STEPHENS,TROY"
18_11_19_2_05,Pensacola Christian,Birmingham-Southern,0.111,0.5,Win,0,2,2,1,0.0,0.0,0.2,0.0,2347,53,"GOOD JUMPER by STEPHENS,TROY(in the paint)"
18_11_19_2_05,Pensacola Christian,Birmingham-Southern,0.111,0.5,Win,2,2,0,1,0.5,0.0,0.333,0.0,2337,63,"GOOD JUMPER by JOHNSON,IAN"
18_11_19_2_05,Pensacola Christian,Birmingham-Southern,0.111,0.5,Win,2,2,0,1,0.5,0.0,0.286,0.0,2328,72,"MISS 3PTR by SPENCE,BEN"
18_11_19_2_05,Pensacola Christian,Birmingham-Southern,0.111,0.5,Win,2,2,0,1,0.5,0.0,0.286,0.0,2328,72,"REBOUND DEF by MCCRILLIS,JARED"
18_11_19_2_05,Pensacola Christian,Birmingham-Southern,0.111,0.5,Win,4,2,-2,1,0.667,0.0,0.375,0.0,2321,79,"GOOD LAYUP by ROSE,TYLER(in the paint)"
18_11_19_2_05,Pensacola Christian,Birmingham-Southern,0.111,0.5,Win,4,2,-2,1,0.667,0.0,0.375,0.0,2321,79,"ASSIST  by JOHNSON,IAN"
18_11_19_2_05,Pensacola Christian,Birmingham-Southern,0.111,0.5,Win,4,2,-2,1,0.667,0.0,0.375,0.0,2298,102,"FOUL  by SHOEMO,RODNEY"
18_11_19_2_05,Pensacola Christian,Birmingham-Southern,0.111,0.5,Win,4,2,-2,1,0.667,0.0,0.375,0.0,2298,102,"FOUL  by SHOEMO,RODNEY"
18_11_19_2_05,Pensacola Christian,Birmingham-Southern,0.111,0.5,Win,4,2,-2,1,0.667,0.0,0.333,0.0,2298,102,"MISS FT by STEWART,CHRISTIAN"
18_11_19_2_05,Pensacola Christian,Birmingham-Southern,0.111,0.5,Win,4,2,-2,1,0.667,0.0,0.333,0.0,2298,102,REBOUND DEADB by TEAM
18_11_19_2_05,Pensacola Christian,Birmingham-Southern,0.111,0.5,Win,4,2,-2,1,0.667,0.0,0.3,0.0,2298,102,"MISS FT by STEWART,CHRISTIAN"
18_11_19_2_05,Pensacola Christian,Birmingham-Southern,0.111,0.5,Win,4,2,-2,1,0.667,0.0,0.3,0.0,2298,102,"REBOUND DEF by SHOEMO,RODNEY"
18_11_19_2_05,Pensacola Christian,Birmingham-Southern,0.111,0.5,Win,4,2,-2,1,0.5,0.0,0.273,0.0,2298,102,"MISS LAYUP by ROSE,TYLER"
18_11_19_2_05,Pensacola Christian,Birmingham-Southern,0.111,0.5,Win,4,2,-2,1,0.5,0.0,0.273,0.0,2298,102,"REBOUND OFF by JOHNSON,IAN"
18_11_19_2_05,Pensacola Christian,Birmingham-Southern,0.111,0.5,Win,4,2,-2,1,0.5,0.0,0.273,0.0,2298,102,"TURNOVER  by JOHNSON,IAN"
18_11_19_2_05,Pensacola Christian,Birmingham-Southern,0.111,0.5,Win,4,2,-2,1,0.5,0.0,0.273,0.0,2298,102,"STEAL  by SPENCE,BEN"
18_11_19_2_05,Pensacola Christian,Birmingham-Southern,0.111,0.5,Win,4,2,-2,1,0.5,0.0,0.273,0.0,2288,112,"FOUL  by ROSE,TYLER"
