GameID,VisitorName,HomeName,VisitorWinPercent,HomeWinPercent,Outcome,Away Team Score,Home Team Score,Point Differential,Period,Home Shooting PCT,Home 3PTRs PCT,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Secs,Seconds Elapsed,Play
19_01_11_2_15,Birmingham-Southern,Rhodes,0.538,0.214,Lose,0,2,2,1,1.0,,1.0,,2387,13,"GOOD JUMPER by JAMES,MAC"
19_01_11_2_15,Birmingham-Southern,Rhodes,0.538,0.214,Lose,2,2,0,1,1.0,,1.0,,2367,33,"GOOD JUMPER by SPENCE,BEN(in the paint)"
19_01_11_2_15,Birmingham-Southern,Rhodes,0.538,0.214,Lose,2,2,0,1,0.667,,0.667,,2338,62,"MISS LAYUP by DARST,DANIEL"
19_01_11_2_15,Birmingham-Southern,Rhodes,0.538,0.214,Lose,2,2,0,1,0.667,,0.667,,2338,62,"REBOUND DEF by STEWART,CHRISTIAN"
19_01_11_2_15,Birmingham-Southern,Rhodes,0.538,0.214,Lose,2,2,0,1,0.5,0.0,0.5,0.0,2311,89,"MISS 3PTR by ALLISON,ZACH"
19_01_11_2_15,Birmingham-Southern,Rhodes,0.538,0.214,Lose,2,2,0,1,0.5,0.0,0.5,0.0,2311,89,"REBOUND DEF by JAMES,MAC"
19_01_11_2_15,Birmingham-Southern,Rhodes,0.538,0.214,Lose,2,2,0,1,0.4,0.0,0.4,0.0,2292,108,"MISS LAYUP by GALVIN,OWEN"
19_01_11_2_15,Birmingham-Southern,Rhodes,0.538,0.214,Lose,2,2,0,1,0.4,0.0,0.4,0.0,2292,108,"REBOUND DEF by STEWART,CHRISTIAN"
19_01_11_2_15,Birmingham-Southern,Rhodes,0.538,0.214,Lose,4,2,-2,1,0.5,0.0,0.5,0.0,2271,129,"GOOD JUMPER by SPENCE,BEN(in the paint)"
19_01_11_2_15,Birmingham-Southern,Rhodes,0.538,0.214,Lose,4,2,-2,1,0.429,0.0,0.429,0.0,2248,152,"MISS 3PTR by JAMES,MAC"
19_01_11_2_15,Birmingham-Southern,Rhodes,0.538,0.214,Lose,4,2,-2,1,0.429,0.0,0.429,0.0,2248,152,REBOUND DEF by TEAM
19_01_11_2_15,Birmingham-Southern,Rhodes,0.538,0.214,Lose,4,2,-2,1,0.375,0.0,0.375,0.0,2228,172,"MISS JUMPER by STEWART,CHRISTIAN"
19_01_11_2_15,Birmingham-Southern,Rhodes,0.538,0.214,Lose,4,2,-2,1,0.375,0.0,0.375,0.0,2228,172,"BLOCK  by DARST,DANIEL"
19_01_11_2_15,Birmingham-Southern,Rhodes,0.538,0.214,Lose,4,2,-2,1,0.375,0.0,0.375,0.0,2228,172,"REBOUND OFF by SPENCE,BEN"
19_01_11_2_15,Birmingham-Southern,Rhodes,0.538,0.214,Lose,4,2,-2,1,0.375,0.0,0.375,0.0,2220,180,"FOUL  by ALLISON,ZACH"
19_01_11_2_15,Birmingham-Southern,Rhodes,0.538,0.214,Lose,4,2,-2,1,0.375,0.0,0.375,0.0,2220,180,"TURNOVER  by ALLISON,ZACH"
19_01_11_2_15,Birmingham-Southern,Rhodes,0.538,0.214,Lose,4,2,-2,1,0.375,0.0,0.375,0.0,2220,180,"SUB IN by MOORE,KADEN"
19_01_11_2_15,Birmingham-Southern,Rhodes,0.538,0.214,Lose,4,2,-2,1,0.375,0.0,0.375,0.0,2220,180,"SUB IN by HOLLIFIELD,MALCOLM"
19_01_11_2_15,Birmingham-Southern,Rhodes,0.538,0.214,Lose,4,2,-2,1,0.375,0.0,0.375,0.0,2220,180,"SUB OUT by STEWART,CHRISTIAN"
19_01_11_2_15,Birmingham-Southern,Rhodes,0.538,0.214,Lose,4,2,-2,1,0.375,0.0,0.375,0.0,2220,180,"SUB OUT by GONDA,MATT"
19_01_11_2_15,Birmingham-Southern,Rhodes,0.538,0.214,Lose,4,2,-2,1,0.333,0.0,0.333,0.0,2216,184,"MISS 3PTR by SHEN,KEVIN"
