GameID,VisitorName,HomeName,VisitorWinPercent,HomeWinPercent,Outcome,Away Team Score,Home Team Score,Point Differential,Period,Home Shooting PCT,Home 3PTRs PCT,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Secs,Seconds Elapsed,Play
18_11_25_2_07,Birmingham-Southern,LaGrange,0.8,0.5,Win,0,0,0,1,,,,,2380,20,"TURNOVER  by BISHOP,GARY"
18_11_25_2_07,Birmingham-Southern,LaGrange,0.8,0.5,Win,0,0,0,1,,,,,2375,25,"STEAL  by ALLISON,ZACHARY"
18_11_25_2_07,Birmingham-Southern,LaGrange,0.8,0.5,Win,2,0,-2,1,1.0,,1.0,,2362,38,"GOOD JUMPER by ALLISON,ZACHARY"
18_11_25_2_07,Birmingham-Southern,LaGrange,0.8,0.5,Win,2,2,0,1,1.0,,1.0,,2351,49,"GOOD JUMPER by MCCALLUM,JALEN(in the paint)"
18_11_25_2_07,Birmingham-Southern,LaGrange,0.8,0.5,Win,2,2,0,1,0.5,,0.667,,2343,57,"MISS JUMPER by STEPHENS,TROY"
18_11_25_2_07,Birmingham-Southern,LaGrange,0.8,0.5,Win,2,2,0,1,0.5,,0.667,,2343,57,"REBOUND OFF by SPENCE,BEN"
18_11_25_2_07,Birmingham-Southern,LaGrange,0.8,0.5,Win,5,2,-3,1,0.667,1.0,0.75,1.0,2338,62,"GOOD 3PTR by BAK,CALVIN"
18_11_25_2_07,Birmingham-Southern,LaGrange,0.8,0.5,Win,5,2,-3,1,0.667,1.0,0.75,1.0,2338,62,"ASSIST  by ALLISON,ZACHARY"
18_11_25_2_07,Birmingham-Southern,LaGrange,0.8,0.5,Win,5,4,-1,1,0.667,1.0,0.8,1.0,2325,75,"GOOD DUNK by MCCALLUM,JALEN(in the paint)"
18_11_25_2_07,Birmingham-Southern,LaGrange,0.8,0.5,Win,5,4,-1,1,0.667,1.0,0.8,1.0,2325,75,"ASSIST  by MCCRAY,JAMISON"
18_11_25_2_07,Birmingham-Southern,LaGrange,0.8,0.5,Win,5,4,-1,1,0.5,1.0,0.667,1.0,2305,95,"MISS LAYUP by ALLISON,ZACHARY"
18_11_25_2_07,Birmingham-Southern,LaGrange,0.8,0.5,Win,5,4,-1,1,0.5,1.0,0.667,1.0,2305,95,"REBOUND OFF by SPENCE,BEN"
