GameID,VisitorName,HomeName,VisitorWinPercent,HomeWinPercent,Outcome,Away Team Score,Home Team Score,Point Differential,Period,Home Shooting PCT,Home 3PTRs PCT,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Secs,Seconds Elapsed,Play
19_02_16_2_25,Millsaps,Birmingham-Southern,0.409,0.545,Lose,0,0,0,1,0.0,0.0,0.0,0.0,2373,27,"MISS 3PTR by ALLISON,ZACH"
19_02_16_2_25,Millsaps,Birmingham-Southern,0.409,0.545,Lose,0,0,0,1,0.0,0.0,0.0,0.0,2373,27,"REBOUND DEF by SULLIVAN,MICHAEL"
19_02_16_2_25,Millsaps,Birmingham-Southern,0.409,0.545,Lose,3,0,-3,1,0.5,0.5,0.5,0.5,2349,51,"GOOD 3PTR by MCLAURIN,RYAN"
19_02_16_2_25,Millsaps,Birmingham-Southern,0.409,0.545,Lose,3,0,-3,1,0.5,0.5,0.5,0.5,2349,51,"ASSIST  by TURNER,JAMES"
19_02_16_2_25,Millsaps,Birmingham-Southern,0.409,0.545,Lose,3,2,-1,1,0.667,0.5,0.667,0.5,2320,80,"GOOD JUMPER by ALLISON,ZACH(in the paint)"
19_02_16_2_25,Millsaps,Birmingham-Southern,0.409,0.545,Lose,3,2,-1,1,0.5,0.5,0.5,0.5,2303,97,"MISS JUMPER by PELT,JUSTIN VAN"
19_02_16_2_25,Millsaps,Birmingham-Southern,0.409,0.545,Lose,3,2,-1,1,0.5,0.5,0.5,0.5,2303,97,"REBOUND DEF by YANCEY,RICH"
19_02_16_2_25,Millsaps,Birmingham-Southern,0.409,0.545,Lose,3,2,-1,1,0.4,0.5,0.4,0.5,2276,124,"MISS JUMPER by ALLISON,ZACH"
19_02_16_2_25,Millsaps,Birmingham-Southern,0.409,0.545,Lose,3,2,-1,1,0.4,0.5,0.4,0.5,2276,124,"REBOUND OFF by YANCEY,RICH"
19_02_16_2_25,Millsaps,Birmingham-Southern,0.409,0.545,Lose,3,2,-1,1,0.333,0.333,0.333,0.333,2271,129,"MISS 3PTR by PRAYTOR,ANDREW"
19_02_16_2_25,Millsaps,Birmingham-Southern,0.409,0.545,Lose,3,2,-1,1,0.333,0.333,0.333,0.333,2271,129,"REBOUND DEF by TULLOS,ZACHARY"
19_02_16_2_25,Millsaps,Birmingham-Southern,0.409,0.545,Lose,3,2,-1,1,0.286,0.25,0.286,0.25,2253,147,"MISS 3PTR by MCLAURIN,RYAN"
19_02_16_2_25,Millsaps,Birmingham-Southern,0.409,0.545,Lose,3,2,-1,1,0.286,0.25,0.286,0.25,2253,147,"REBOUND OFF by PELT,JUSTIN VAN"
19_02_16_2_25,Millsaps,Birmingham-Southern,0.409,0.545,Lose,5,2,-3,1,0.375,0.25,0.375,0.25,2246,154,"GOOD LAYUP by PELT,JUSTIN VAN(in the paint)"
19_02_16_2_25,Millsaps,Birmingham-Southern,0.409,0.545,Lose,5,4,-1,1,0.444,0.25,0.444,0.25,2227,173,"GOOD LAYUP by YANCEY,RICH(in the paint)"
19_02_16_2_25,Millsaps,Birmingham-Southern,0.409,0.545,Lose,5,4,-1,1,0.444,0.25,0.444,0.25,2218,182,TIMEOUT 30SEC by TEAM
