gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral
0567,Birmingham-Southern,Austin College,0,68-81,"36,45","34,34",10-1,7-6,4-1,3-2,01/14/11,N/A,N/A,"Birmingham, Ala.",Win,2,False,528,False
