gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral
0559,Birmingham-Southern,New Orleans,0,59-63,"27,36","21,38",N/A,N/A,N/A,N/A,11/27/10,N/A,N/A,"Birmingham, Ala.",Win,2,False,332,False
