,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds),Poss,Poss_num,PPP_Home,PPP_Away
0,0,3901,Belhaven,Millsaps,0,76-85,"40,45","32,44",1-0,0-1,,,11/16/16,8:25 PM,,"Jackson, Miss. (Rugg Arena)",Win,2,False,384,False,19:46,"MISS JUMPER by GARDNER,ROBERT",,,,,,,"MISS JUMPER by GARDNER,ROBERT",1,jumper,missed,millsaps,"gardner,robert",,"['gagen,brennan', 'markwith,trent', 'blanz,buck', 'gardner,robert', 'mancuso,logan']","['davis,ron', 'young-beasley,dj', 'richardson,terik', 'pressley,brandon', 'simpson,david']",1186.0,belhaven,1,0,0.0
1,1,3901,Belhaven,Millsaps,0,76-85,"40,45","32,44",1-0,0-1,,,11/16/16,8:25 PM,,"Jackson, Miss. (Rugg Arena)",Win,2,False,384,False,--,,,,,"REBOUND DEF by PRESSLEY,BRANDON",,,"REBOUND DEF by PRESSLEY,BRANDON",1,defensive rebound,,belhaven,"pressley,brandon",,"['gagen,brennan', 'markwith,trent', 'blanz,buck', 'gardner,robert', 'mancuso,logan']","['davis,ron', 'young-beasley,dj', 'richardson,terik', 'pressley,brandon', 'simpson,david']",,belhaven,1,0,0.0
2,2,3901,Belhaven,Millsaps,0,76-85,"40,45","32,44",1-0,0-1,,,11/16/16,8:25 PM,,"Jackson, Miss. (Rugg Arena)",Win,2,False,384,False,19:25,,,,,"MISS LAYUP by PRESSLEY,BRANDON",,,"MISS LAYUP by PRESSLEY,BRANDON",1,layup,missed,belhaven,"pressley,brandon",,"['gagen,brennan', 'markwith,trent', 'blanz,buck', 'gardner,robert', 'mancuso,logan']","['davis,ron', 'young-beasley,dj', 'richardson,terik', 'pressley,brandon', 'simpson,david']",1165.0,belhaven,1,0,0.0
3,3,3901,Belhaven,Millsaps,0,76-85,"40,45","32,44",1-0,0-1,,,11/16/16,8:25 PM,,"Jackson, Miss. (Rugg Arena)",Win,2,False,384,False,19:25,"BLOCK  by MANCUSO,LOGAN",,,,,,,"BLOCK  by MANCUSO,LOGAN",1,block,,millsaps,"mancuso,logan",,"['gagen,brennan', 'markwith,trent', 'blanz,buck', 'gardner,robert', 'mancuso,logan']","['davis,ron', 'young-beasley,dj', 'richardson,terik', 'pressley,brandon', 'simpson,david']",1165.0,belhaven,1,0,0.0
4,4,3901,Belhaven,Millsaps,0,76-85,"40,45","32,44",1-0,0-1,,,11/16/16,8:25 PM,,"Jackson, Miss. (Rugg Arena)",Win,2,False,384,False,--,,,,,"REBOUND OFF by RICHARDSON,TERIK",,,"REBOUND OFF by RICHARDSON,TERIK",1,offensive rebound,,belhaven,"richardson,terik",,"['gagen,brennan', 'markwith,trent', 'blanz,buck', 'gardner,robert', 'mancuso,logan']","['davis,ron', 'young-beasley,dj', 'richardson,terik', 'pressley,brandon', 'simpson,david']",,belhaven,1,0,0.0
5,5,3901,Belhaven,Millsaps,0,76-85,"40,45","32,44",1-0,0-1,,,11/16/16,8:25 PM,,"Jackson, Miss. (Rugg Arena)",Win,2,False,384,False,19:19,,,,,"MISS LAYUP by RICHARDSON,TERIK",,,"MISS LAYUP by RICHARDSON,TERIK",1,layup,missed,belhaven,"richardson,terik",,"['gagen,brennan', 'markwith,trent', 'blanz,buck', 'gardner,robert', 'mancuso,logan']","['davis,ron', 'young-beasley,dj', 'richardson,terik', 'pressley,brandon', 'simpson,david']",1159.0,belhaven,1,0,0.0
6,6,3901,Belhaven,Millsaps,0,76-85,"40,45","32,44",1-0,0-1,,,11/16/16,8:25 PM,,"Jackson, Miss. (Rugg Arena)",Win,2,False,384,False,--,"REBOUND DEF by MARKWITH,TRENT",,,,,,,"REBOUND DEF by MARKWITH,TRENT",1,defensive rebound,,millsaps,"markwith,trent",,"['gagen,brennan', 'markwith,trent', 'blanz,buck', 'gardner,robert', 'mancuso,logan']","['davis,ron', 'young-beasley,dj', 'richardson,terik', 'pressley,brandon', 'simpson,david']",,belhaven,1,0,0.0
7,7,3901,Belhaven,Millsaps,0,76-85,"40,45","32,44",1-0,0-1,,,11/16/16,8:25 PM,,"Jackson, Miss. (Rugg Arena)",Win,2,False,384,False,19:14,"MISS LAYUP by MARKWITH,TRENT",,,,,,,"MISS LAYUP by MARKWITH,TRENT",1,layup,missed,millsaps,"markwith,trent",,"['gagen,brennan', 'markwith,trent', 'blanz,buck', 'gardner,robert', 'mancuso,logan']","['davis,ron', 'young-beasley,dj', 'richardson,terik', 'pressley,brandon', 'simpson,david']",1154.0,millsaps,2,0,0.0
8,8,3901,Belhaven,Millsaps,0,76-85,"40,45","32,44",1-0,0-1,,,11/16/16,8:25 PM,,"Jackson, Miss. (Rugg Arena)",Win,2,False,384,False,--,,,,,"REBOUND DEF by RICHARDSON,TERIK",,,"REBOUND DEF by RICHARDSON,TERIK",1,defensive rebound,,belhaven,"richardson,terik",,"['gagen,brennan', 'markwith,trent', 'blanz,buck', 'gardner,robert', 'mancuso,logan']","['davis,ron', 'young-beasley,dj', 'richardson,terik', 'pressley,brandon', 'simpson,david']",,millsaps,2,0,0.0
9,9,3901,Belhaven,Millsaps,0,76-85,"40,45","32,44",1-0,0-1,,,11/16/16,8:25 PM,,"Jackson, Miss. (Rugg Arena)",Win,2,False,384,False,18:54,,,,,"MISS 3PTR by SIMPSON,DAVID",,,"MISS 3PTR by SIMPSON,DAVID",1,three pointer,missed,belhaven,"simpson,david",,"['gagen,brennan', 'markwith,trent', 'blanz,buck', 'gardner,robert', 'mancuso,logan']","['davis,ron', 'young-beasley,dj', 'richardson,terik', 'pressley,brandon', 'simpson,david']",1134.0,belhaven,3,0,0.0
