,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds),Poss,Poss_num,PPP_Home,PPP_Away
0,0,3910,MILLSAPS,Belhaven,0,56-63,"19,44","21,35",3-7,2-6,,,12/29/16,7:00 PM,,Hangar Dome,Win,2,False,182,False,19:47,"MISS LAYUP by PRESSLEY,BRANDON",,,,,,,"MISS LAYUP by PRESSLEY,BRANDON",1,layup,missed,belhaven,"pressley,brandon",,[],[],1187.0,millsaps,1,0,0.0
1,1,3910,MILLSAPS,Belhaven,0,56-63,"19,44","21,35",3-7,2-6,,,12/29/16,7:00 PM,,Hangar Dome,Win,2,False,182,False,--,,,,,"REBOUND DEF by BECKER,SAXTON",,,"REBOUND DEF by BECKER,SAXTON",1,defensive rebound,,millsaps,"becker,saxton",,[],[],,millsaps,1,0,0.0
2,2,3910,MILLSAPS,Belhaven,0,56-63,"19,44","21,35",3-7,2-6,,,12/29/16,7:00 PM,,Hangar Dome,Win,2,False,182,False,19:25,,,,,"MISS LAYUP by BECKER,SAXTON",,,"MISS LAYUP by BECKER,SAXTON",1,layup,missed,millsaps,"becker,saxton",,[],[],1165.0,millsaps,1,0,0.0
3,3,3910,MILLSAPS,Belhaven,0,56-63,"19,44","21,35",3-7,2-6,,,12/29/16,7:00 PM,,Hangar Dome,Win,2,False,182,False,19:25,"BLOCK  by PRESSLEY,BRANDON",,,,,,,"BLOCK  by PRESSLEY,BRANDON",1,block,,belhaven,"pressley,brandon",,[],[],1165.0,millsaps,1,0,0.0
4,4,3910,MILLSAPS,Belhaven,0,56-63,"19,44","21,35",3-7,2-6,,,12/29/16,7:00 PM,,Hangar Dome,Win,2,False,182,False,--,,,,,"REBOUND OFF by GARDNER,ROBERT",,,"REBOUND OFF by GARDNER,ROBERT",1,offensive rebound,,millsaps,"gardner,robert",,[],[],,millsaps,1,0,0.0
5,5,3910,MILLSAPS,Belhaven,0,56-63,"19,44","21,35",3-7,2-6,,,12/29/16,7:00 PM,,Hangar Dome,Win,2,False,182,False,19:14,,,,,"MISS JUMPER by BLANZ,BUCK",,,"MISS JUMPER by BLANZ,BUCK",1,jumper,missed,millsaps,"blanz,buck",,[],[],1154.0,millsaps,1,0,0.0
6,6,3910,MILLSAPS,Belhaven,0,56-63,"19,44","21,35",3-7,2-6,,,12/29/16,7:00 PM,,Hangar Dome,Win,2,False,182,False,--,,,,,REBOUND OFF by TEAM,,,REBOUND OFF by TEAM,1,offensive rebound,,millsaps,,,[],[],,millsaps,1,0,0.0
7,7,3910,MILLSAPS,Belhaven,0,56-63,"19,44","21,35",3-7,2-6,,,12/29/16,7:00 PM,,Hangar Dome,Win,2,False,182,False,19:11,,,,,"MISS JUMPER by KOHNKE,SAM",,,"MISS JUMPER by KOHNKE,SAM",1,jumper,missed,millsaps,"kohnke,sam",,[],[],1151.0,millsaps,1,0,0.0
8,8,3910,MILLSAPS,Belhaven,0,56-63,"19,44","21,35",3-7,2-6,,,12/29/16,7:00 PM,,Hangar Dome,Win,2,False,182,False,--,"REBOUND DEF by PRESSLEY,BRANDON",,,,,,,"REBOUND DEF by PRESSLEY,BRANDON",1,defensive rebound,,belhaven,"pressley,brandon",,[],[],,millsaps,1,0,0.0
9,9,3910,MILLSAPS,Belhaven,0,56-63,"19,44","21,35",3-7,2-6,,,12/29/16,7:00 PM,,Hangar Dome,Win,2,False,182,False,19:11,"MISS LAYUP by LORIS,JOHN",,,,,,,"MISS LAYUP by LORIS,JOHN",1,layup,missed,belhaven,"loris,john",,[],[],1151.0,belhaven,2,0,0.0
10,10,3910,MILLSAPS,Belhaven,0,56-63,"19,44","21,35",3-7,2-6,,,12/29/16,7:00 PM,,Hangar Dome,Win,2,False,182,False,--,,,,,"REBOUND DEF by KOHNKE,SAM",,,"REBOUND DEF by KOHNKE,SAM",1,defensive rebound,,millsaps,"kohnke,sam",,[],[],,belhaven,2,0,0.0
11,11,3910,MILLSAPS,Belhaven,0,56-63,"19,44","21,35",3-7,2-6,,,12/29/16,7:00 PM,,Hangar Dome,Win,2,False,182,False,19:11,,,,,"MISS 3PTR by TURNER,JAMES",,,"MISS 3PTR by TURNER,JAMES",1,three pointer,missed,millsaps,"turner,james",,[],[],1151.0,millsaps,3,0,0.0
12,12,3910,MILLSAPS,Belhaven,0,56-63,"19,44","21,35",3-7,2-6,,,12/29/16,7:00 PM,,Hangar Dome,Win,2,False,182,False,--,"REBOUND DEF by DAVIS,RON",,,,,,,"REBOUND DEF by DAVIS,RON",1,defensive rebound,,belhaven,"davis,ron",,[],[],,millsaps,3,0,0.0
13,13,3910,MILLSAPS,Belhaven,0,56-63,"19,44","21,35",3-7,2-6,,,12/29/16,7:00 PM,,Hangar Dome,Win,2,False,182,False,19:11,"MISS 3PTR by RICHARDSON,TERIK",,,,,,,"MISS 3PTR by RICHARDSON,TERIK",1,three pointer,missed,belhaven,"richardson,terik",,[],[],1151.0,belhaven,4,0,0.0
14,14,3910,MILLSAPS,Belhaven,0,56-63,"19,44","21,35",3-7,2-6,,,12/29/16,7:00 PM,,Hangar Dome,Win,2,False,182,False,--,,,,,"REBOUND DEF by GAGEN,BRENNAN",,,"REBOUND DEF by GAGEN,BRENNAN",1,defensive rebound,,millsaps,"gagen,brennan",,[],[],,belhaven,4,0,0.0
15,15,3910,MILLSAPS,Belhaven,0,56-63,"19,44","21,35",3-7,2-6,,,12/29/16,7:00 PM,,Hangar Dome,Win,2,False,182,False,19:11,,0.0,,2.0,"GOOD LAYUP by GAGEN,BRENNAN(in the paint)",MMB 0-2 (+2),,"GOOD LAYUP by GAGEN,BRENNAN(in the paint)",1,layup,good,millsaps,"gagen,brennan",2.0,[],[],1151.0,millsaps,5,0,0.0
16,16,3910,MILLSAPS,Belhaven,0,56-63,"19,44","21,35",3-7,2-6,,,12/29/16,7:00 PM,,Hangar Dome,Win,2,False,182,False,19:11,"TURNOVER  by PRESSLEY,BRANDON",0.0,,2.0,,,,"TURNOVER  by PRESSLEY,BRANDON",1,turnover,,belhaven,"pressley,brandon",,[],[],1151.0,millsaps,5,0,0.0
