,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds
106,0699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,N/A,N/A,03/04/11,8:00 p.m.,N/A,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,06:54,,16,,23 ,"GOOD LAYUP by HAMMOND,TYLER(in the paint)",MAR 16-23 (-7),,"GOOD LAYUP by HAMMOND,TYLER(in the paint)",1,layup,good,marietta,"hammond,tyler",2,"['whiteside,donovan', 'mullaney,jeff', 'lloyd,alex', 'ellis,bryon', 'ross,greg']","['humphrey,jason', 'hammond,tyler', 'knab,kevin', 'worstell,tyler', 'owens,jacob']",414
107,0699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,N/A,N/A,03/04/11,8:00 p.m.,N/A,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,06:37,"MISS JUMPER by MULLANEY,JEFF",16,,23 ,,,,"MISS JUMPER by MULLANEY,JEFF",1,jumper,missed,centre,"mullaney,jeff",,"['whiteside,donovan', 'mullaney,jeff', 'lloyd,alex', 'ellis,bryon', 'ross,greg']","['humphrey,jason', 'hammond,tyler', 'knab,kevin', 'worstell,tyler', 'owens,jacob']",397
108,0699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,N/A,N/A,03/04/11,8:00 p.m.,N/A,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,06:37,,16,,23 ,"BLOCK  by HAMMOND,TYLER",,,"BLOCK  by HAMMOND,TYLER",1,block,,marietta,"hammond,tyler",,"['whiteside,donovan', 'mullaney,jeff', 'lloyd,alex', 'ellis,bryon', 'ross,greg']","['humphrey,jason', 'hammond,tyler', 'knab,kevin', 'worstell,tyler', 'owens,jacob']",397
109,0699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,N/A,N/A,03/04/11,8:00 p.m.,N/A,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,--,,16,,23 ,"REBOUND DEF by HALTER,TREVOR",,,"REBOUND DEF by HALTER,TREVOR",1,defensive rebound,,marietta,"halter,trevor",,"['whiteside,donovan', 'mullaney,jeff', 'lloyd,alex', 'ellis,bryon', 'ross,greg']","['humphrey,jason', 'hammond,tyler', 'knab,kevin', 'worstell,tyler', 'owens,jacob']",
110,0699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,N/A,N/A,03/04/11,8:00 p.m.,N/A,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,06:06,,16,,25 ,"GOOD LAYUP by HALTER,TREVOR(in the paint)",MAR 16-25 (-9),,"GOOD LAYUP by HALTER,TREVOR(in the paint)",1,layup,good,marietta,"halter,trevor",2,"['whiteside,donovan', 'mullaney,jeff', 'lloyd,alex', 'ellis,bryon', 'ross,greg']","['humphrey,jason', 'hammond,tyler', 'knab,kevin', 'worstell,tyler', 'owens,jacob']",366
111,0699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,N/A,N/A,03/04/11,8:00 p.m.,N/A,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,06:05,TIMEOUT 30SEC by TEAM,16,,25 ,,,,TIMEOUT 30SEC by TEAM,1,timeout,,centre,,,"['whiteside,donovan', 'mullaney,jeff', 'lloyd,alex', 'ellis,bryon', 'ross,greg']","['humphrey,jason', 'hammond,tyler', 'knab,kevin', 'worstell,tyler', 'owens,jacob']",365
112,0699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,N/A,N/A,03/04/11,8:00 p.m.,N/A,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,06:05,,16,,25 ,"SUB IN by HALTER,TREVOR",,,"SUB IN by HALTER,TREVOR",1,subbing in,,marietta,"halter,trevor",,"['whiteside,donovan', 'mullaney,jeff', 'lloyd,alex', 'ellis,bryon', 'ross,greg']","['humphrey,jason', 'hammond,tyler', 'knab,kevin', 'worstell,tyler', 'owens,jacob', 'halter,trevor']",365
113,0699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,N/A,N/A,03/04/11,8:00 p.m.,N/A,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,06:05,,16,,25 ,"SUB OUT by WORSTELL,TYLER",,,"SUB OUT by WORSTELL,TYLER",1,subbing out,,marietta,"worstell,tyler",,"['whiteside,donovan', 'mullaney,jeff', 'lloyd,alex', 'ellis,bryon', 'ross,greg']","['humphrey,jason', 'hammond,tyler', 'knab,kevin', 'owens,jacob', 'halter,trevor']",365
114,0699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,N/A,N/A,03/04/11,8:00 p.m.,N/A,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,05:44,"GOOD LAYUP by ROSS,GREG(in the paint)",18,,25 ,,CENTRE 18-25 (-7),,"GOOD LAYUP by ROSS,GREG(in the paint)",1,layup,good,centre,"ross,greg",2,"['whiteside,donovan', 'mullaney,jeff', 'lloyd,alex', 'ellis,bryon', 'ross,greg']","['humphrey,jason', 'hammond,tyler', 'knab,kevin', 'owens,jacob', 'halter,trevor']",344
115,0699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,N/A,N/A,03/04/11,8:00 p.m.,N/A,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,05:26,,18,,27 ,"GOOD JUMPER by HALTER,TREVOR",MAR 18-27 (-9),,"GOOD JUMPER by HALTER,TREVOR",1,jumper,good,marietta,"halter,trevor",2,"['whiteside,donovan', 'mullaney,jeff', 'lloyd,alex', 'ellis,bryon', 'ross,greg']","['humphrey,jason', 'hammond,tyler', 'knab,kevin', 'owens,jacob', 'halter,trevor']",326
116,0699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,N/A,N/A,03/04/11,8:00 p.m.,N/A,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,05:04,"GOOD DUNK by LLOYD,ALEX(in the paint)",20,,27 ,,CENTRE 20-27 (-7),,"GOOD DUNK by LLOYD,ALEX(in the paint)",1,dunk,good,centre,,2,"['whiteside,donovan', 'mullaney,jeff', 'lloyd,alex', 'ellis,bryon', 'ross,greg']","['humphrey,jason', 'hammond,tyler', 'knab,kevin', 'owens,jacob', 'halter,trevor']",304
117,0699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,N/A,N/A,03/04/11,8:00 p.m.,N/A,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,--,"ASSIST  by ELLIS,BRYON",20,,27 ,,,,"ASSIST  by ELLIS,BRYON",1,assist,,centre,"ellis,bryon",,"['whiteside,donovan', 'mullaney,jeff', 'lloyd,alex', 'ellis,bryon', 'ross,greg']","['humphrey,jason', 'hammond,tyler', 'knab,kevin', 'owens,jacob', 'halter,trevor']",
118,0699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,N/A,N/A,03/04/11,8:00 p.m.,N/A,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,04:52,,20,,27 ,"MISS 3PTR by OWENS,JACOB",,,"MISS 3PTR by OWENS,JACOB",1,three pointer,missed,marietta,"owens,jacob",,"['whiteside,donovan', 'mullaney,jeff', 'lloyd,alex', 'ellis,bryon', 'ross,greg']","['humphrey,jason', 'hammond,tyler', 'knab,kevin', 'owens,jacob', 'halter,trevor']",292
119,0699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,N/A,N/A,03/04/11,8:00 p.m.,N/A,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,--,"REBOUND DEF by LLOYD,ALEX",20,,27 ,,,,"REBOUND DEF by LLOYD,ALEX",1,defensive rebound,,centre,"lloyd,alex",,"['whiteside,donovan', 'mullaney,jeff', 'lloyd,alex', 'ellis,bryon', 'ross,greg']","['humphrey,jason', 'hammond,tyler', 'knab,kevin', 'owens,jacob', 'halter,trevor']",
120,0699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,N/A,N/A,03/04/11,8:00 p.m.,N/A,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,04:29,"TURNOVER  by ROSS,GREG",20,,27 ,,,,"TURNOVER  by ROSS,GREG",1,turnover,,centre,"ross,greg",,"['whiteside,donovan', 'mullaney,jeff', 'lloyd,alex', 'ellis,bryon', 'ross,greg']","['humphrey,jason', 'hammond,tyler', 'knab,kevin', 'owens,jacob', 'halter,trevor']",269
121,0699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,N/A,N/A,03/04/11,8:00 p.m.,N/A,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,04:28,,20,,27 ,"STEAL  by HALTER,TREVOR",,,"STEAL  by HALTER,TREVOR",1,steal,,marietta,,,"['whiteside,donovan', 'mullaney,jeff', 'lloyd,alex', 'ellis,bryon', 'ross,greg']","['humphrey,jason', 'hammond,tyler', 'knab,kevin', 'owens,jacob', 'halter,trevor']",268
122,0699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,N/A,N/A,03/04/11,8:00 p.m.,N/A,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,04:17,,20,,29 ,"GOOD JUMPER by KNAB,KEVIN",MAR 20-29 (-9),,"GOOD JUMPER by KNAB,KEVIN",1,jumper,good,marietta,"knab,kevin",2,"['whiteside,donovan', 'mullaney,jeff', 'lloyd,alex', 'ellis,bryon', 'ross,greg']","['humphrey,jason', 'hammond,tyler', 'knab,kevin', 'owens,jacob', 'halter,trevor']",257
123,0699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,N/A,N/A,03/04/11,8:00 p.m.,N/A,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,--,,20,,29 ,"ASSIST  by HAMMOND,TYLER",,,"ASSIST  by HAMMOND,TYLER",1,assist,,marietta,"hammond,tyler",,"['whiteside,donovan', 'mullaney,jeff', 'lloyd,alex', 'ellis,bryon', 'ross,greg']","['humphrey,jason', 'hammond,tyler', 'knab,kevin', 'owens,jacob', 'halter,trevor']",
124,0699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,N/A,N/A,03/04/11,8:00 p.m.,N/A,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,03:50,"MISS JUMPER by ROSS,GREG",20,,29 ,,,,"MISS JUMPER by ROSS,GREG",1,jumper,missed,centre,"ross,greg",,"['whiteside,donovan', 'mullaney,jeff', 'lloyd,alex', 'ellis,bryon', 'ross,greg']","['humphrey,jason', 'hammond,tyler', 'knab,kevin', 'owens,jacob', 'halter,trevor']",230
125,0699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,N/A,N/A,03/04/11,8:00 p.m.,N/A,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,--,,20,,29 ,"REBOUND DEF by HAMMOND,TYLER",,,"REBOUND DEF by HAMMOND,TYLER",1,defensive rebound,,marietta,"hammond,tyler",,"['whiteside,donovan', 'mullaney,jeff', 'lloyd,alex', 'ellis,bryon', 'ross,greg']","['humphrey,jason', 'hammond,tyler', 'knab,kevin', 'owens,jacob', 'halter,trevor']",
126,0699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,N/A,N/A,03/04/11,8:00 p.m.,N/A,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,03:45,,20,,29 ,"TURNOVER  by HAMMOND,TYLER",,,"TURNOVER  by HAMMOND,TYLER",1,turnover,,marietta,"hammond,tyler",,"['whiteside,donovan', 'mullaney,jeff', 'lloyd,alex', 'ellis,bryon', 'ross,greg']","['humphrey,jason', 'hammond,tyler', 'knab,kevin', 'owens,jacob', 'halter,trevor']",225
127,0699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,N/A,N/A,03/04/11,8:00 p.m.,N/A,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,03:45,"SUB IN by LOPEZ,COLLIN",20,,29 ,,,,"SUB IN by LOPEZ,COLLIN",1,subbing in,,centre,"lopez,collin",,"['whiteside,donovan', 'mullaney,jeff', 'lloyd,alex', 'ellis,bryon', 'ross,greg', 'lopez,collin']","['humphrey,jason', 'hammond,tyler', 'knab,kevin', 'owens,jacob', 'halter,trevor']",225
128,0699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,N/A,N/A,03/04/11,8:00 p.m.,N/A,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,03:45,"SUB OUT by WHITESIDE,DONOVAN",20,,29 ,,,,"SUB OUT by WHITESIDE,DONOVAN",1,subbing out,,centre,"whiteside,donovan",,"['mullaney,jeff', 'lloyd,alex', 'ellis,bryon', 'ross,greg', 'lopez,collin']","['humphrey,jason', 'hammond,tyler', 'knab,kevin', 'owens,jacob', 'halter,trevor']",225
129,0699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,N/A,N/A,03/04/11,8:00 p.m.,N/A,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,03:45,,20,,29 ,"SUB IN by PUCH,JOE",,,"SUB IN by PUCH,JOE",1,subbing in,,marietta,"puch,joe",,"['mullaney,jeff', 'lloyd,alex', 'ellis,bryon', 'ross,greg', 'lopez,collin']","['humphrey,jason', 'hammond,tyler', 'knab,kevin', 'owens,jacob', 'halter,trevor', 'puch,joe']",225
130,0699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,N/A,N/A,03/04/11,8:00 p.m.,N/A,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,03:45,,20,,29 ,"SUB IN by MARTIN,JJ",,,"SUB IN by MARTIN,JJ",1,subbing in,,marietta,"martin,jj",,"['mullaney,jeff', 'lloyd,alex', 'ellis,bryon', 'ross,greg', 'lopez,collin']","['humphrey,jason', 'hammond,tyler', 'knab,kevin', 'owens,jacob', 'halter,trevor', 'puch,joe', 'martin,jj']",225
131,0699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,N/A,N/A,03/04/11,8:00 p.m.,N/A,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,03:45,,20,,29 ,"SUB IN by WORSTELL,TYLER",,,"SUB IN by WORSTELL,TYLER",1,subbing in,,marietta,"worstell,tyler",,"['mullaney,jeff', 'lloyd,alex', 'ellis,bryon', 'ross,greg', 'lopez,collin']","['humphrey,jason', 'hammond,tyler', 'knab,kevin', 'owens,jacob', 'halter,trevor', 'puch,joe', 'martin,jj', 'worstell,tyler']",225
132,0699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,N/A,N/A,03/04/11,8:00 p.m.,N/A,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,03:45,,20,,29 ,"SUB OUT by HUMPHREY,JASON",,,"SUB OUT by HUMPHREY,JASON",1,subbing out,,marietta,"humphrey,jason",,"['mullaney,jeff', 'lloyd,alex', 'ellis,bryon', 'ross,greg', 'lopez,collin']","['hammond,tyler', 'knab,kevin', 'owens,jacob', 'halter,trevor', 'puch,joe', 'martin,jj', 'worstell,tyler']",225
133,0699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,N/A,N/A,03/04/11,8:00 p.m.,N/A,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,03:45,,20,,29 ,"SUB OUT by OWENS,JACOB",,,"SUB OUT by OWENS,JACOB",1,subbing out,,marietta,"owens,jacob",,"['mullaney,jeff', 'lloyd,alex', 'ellis,bryon', 'ross,greg', 'lopez,collin']","['hammond,tyler', 'knab,kevin', 'halter,trevor', 'puch,joe', 'martin,jj', 'worstell,tyler']",225
134,0699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,N/A,N/A,03/04/11,8:00 p.m.,N/A,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,03:45,,20,,29 ,"SUB OUT by HAMMOND,TYLER",,,"SUB OUT by HAMMOND,TYLER",1,subbing out,,marietta,"hammond,tyler",,"['mullaney,jeff', 'lloyd,alex', 'ellis,bryon', 'ross,greg', 'lopez,collin']","['knab,kevin', 'halter,trevor', 'puch,joe', 'martin,jj', 'worstell,tyler']",225
135,0699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,N/A,N/A,03/04/11,8:00 p.m.,N/A,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,03:25,"MISS 3PTR by MULLANEY,JEFF",20,,29 ,,,,"MISS 3PTR by MULLANEY,JEFF",1,three pointer,missed,centre,"mullaney,jeff",,"['mullaney,jeff', 'lloyd,alex', 'ellis,bryon', 'ross,greg', 'lopez,collin']","['knab,kevin', 'halter,trevor', 'puch,joe', 'martin,jj', 'worstell,tyler']",205
136,0699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,N/A,N/A,03/04/11,8:00 p.m.,N/A,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,--,,20,,29 ,REBOUND DEF by TEAM,,,REBOUND DEF by TEAM,1,defensive rebound,,marietta,,,"['mullaney,jeff', 'lloyd,alex', 'ellis,bryon', 'ross,greg', 'lopez,collin']","['knab,kevin', 'halter,trevor', 'puch,joe', 'martin,jj', 'worstell,tyler']",
137,0699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,N/A,N/A,03/04/11,8:00 p.m.,N/A,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,03:22,"SUB IN by BINDER,KYLE",20,,29 ,,,,"SUB IN by BINDER,KYLE",1,subbing in,,centre,"binder,kyle",,"['mullaney,jeff', 'lloyd,alex', 'ellis,bryon', 'ross,greg', 'lopez,collin', 'binder,kyle']","['knab,kevin', 'halter,trevor', 'puch,joe', 'martin,jj', 'worstell,tyler']",202
138,0699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,N/A,N/A,03/04/11,8:00 p.m.,N/A,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,03:22,"SUB OUT by LLOYD,ALEX",20,,29 ,,,,"SUB OUT by LLOYD,ALEX",1,subbing out,,centre,"lloyd,alex",,"['mullaney,jeff', 'ellis,bryon', 'ross,greg', 'lopez,collin', 'binder,kyle']","['knab,kevin', 'halter,trevor', 'puch,joe', 'martin,jj', 'worstell,tyler']",202
139,0699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,N/A,N/A,03/04/11,8:00 p.m.,N/A,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,03:22,,20,,29 ,"SUB IN by KILPATRICK,CONNER",,,"SUB IN by KILPATRICK,CONNER",1,subbing in,,marietta,"kilpatrick,conner",,"['mullaney,jeff', 'ellis,bryon', 'ross,greg', 'lopez,collin', 'binder,kyle']","['knab,kevin', 'halter,trevor', 'puch,joe', 'martin,jj', 'worstell,tyler', 'kilpatrick,conner']",202
140,0699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,N/A,N/A,03/04/11,8:00 p.m.,N/A,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,03:22,,20,,29 ,"SUB OUT by KNAB,KEVIN",,,"SUB OUT by KNAB,KEVIN",1,subbing out,,marietta,"knab,kevin",,"['mullaney,jeff', 'ellis,bryon', 'ross,greg', 'lopez,collin', 'binder,kyle']","['halter,trevor', 'puch,joe', 'martin,jj', 'worstell,tyler', 'kilpatrick,conner']",202
141,0699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,N/A,N/A,03/04/11,8:00 p.m.,N/A,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,03:11,,20,,29 ,"MISS 3PTR by WORSTELL,TYLER",,,"MISS 3PTR by WORSTELL,TYLER",1,three pointer,missed,marietta,"worstell,tyler",,"['mullaney,jeff', 'ellis,bryon', 'ross,greg', 'lopez,collin', 'binder,kyle']","['halter,trevor', 'puch,joe', 'martin,jj', 'worstell,tyler', 'kilpatrick,conner']",191
142,0699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,N/A,N/A,03/04/11,8:00 p.m.,N/A,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,--,"REBOUND DEF by ROSS,GREG",20,,29 ,,,,"REBOUND DEF by ROSS,GREG",1,defensive rebound,,centre,"ross,greg",,"['mullaney,jeff', 'ellis,bryon', 'ross,greg', 'lopez,collin', 'binder,kyle']","['halter,trevor', 'puch,joe', 'martin,jj', 'worstell,tyler', 'kilpatrick,conner']",
143,0699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,N/A,N/A,03/04/11,8:00 p.m.,N/A,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,02:48,"MISS LAYUP by ROSS,GREG",20,,29 ,,,,"MISS LAYUP by ROSS,GREG",1,layup,missed,centre,"ross,greg",,"['mullaney,jeff', 'ellis,bryon', 'ross,greg', 'lopez,collin', 'binder,kyle']","['halter,trevor', 'puch,joe', 'martin,jj', 'worstell,tyler', 'kilpatrick,conner']",168
144,0699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,N/A,N/A,03/04/11,8:00 p.m.,N/A,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,--,,20,,29 ,"REBOUND DEF by PUCH,JOE",,,"REBOUND DEF by PUCH,JOE",1,defensive rebound,,marietta,"puch,joe",,"['mullaney,jeff', 'ellis,bryon', 'ross,greg', 'lopez,collin', 'binder,kyle']","['halter,trevor', 'puch,joe', 'martin,jj', 'worstell,tyler', 'kilpatrick,conner']",
145,0699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,N/A,N/A,03/04/11,8:00 p.m.,N/A,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,02:33,,20,,29 ,"FOUL  by HALTER,TREVOR",,,"FOUL  by HALTER,TREVOR",1,foul,,marietta,"halter,trevor",,"['mullaney,jeff', 'ellis,bryon', 'ross,greg', 'lopez,collin', 'binder,kyle']","['halter,trevor', 'puch,joe', 'martin,jj', 'worstell,tyler', 'kilpatrick,conner']",153
146,0699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,N/A,N/A,03/04/11,8:00 p.m.,N/A,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,02:33,,20,,29 ,"TURNOVER  by HALTER,TREVOR",,,"TURNOVER  by HALTER,TREVOR",1,turnover,,marietta,"halter,trevor",,"['mullaney,jeff', 'ellis,bryon', 'ross,greg', 'lopez,collin', 'binder,kyle']","['halter,trevor', 'puch,joe', 'martin,jj', 'worstell,tyler', 'kilpatrick,conner']",153
147,0699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,N/A,N/A,03/04/11,8:00 p.m.,N/A,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,02:24,"MISS 3PTR by LOPEZ,COLLIN",20,,29 ,,,,"MISS 3PTR by LOPEZ,COLLIN",1,three pointer,missed,centre,"lopez,collin",,"['mullaney,jeff', 'ellis,bryon', 'ross,greg', 'lopez,collin', 'binder,kyle']","['halter,trevor', 'puch,joe', 'martin,jj', 'worstell,tyler', 'kilpatrick,conner']",144
148,0699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,N/A,N/A,03/04/11,8:00 p.m.,N/A,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,--,,20,,29 ,"REBOUND DEF by KILPATRICK,CONNER",,,"REBOUND DEF by KILPATRICK,CONNER",1,defensive rebound,,marietta,"kilpatrick,conner",,"['mullaney,jeff', 'ellis,bryon', 'ross,greg', 'lopez,collin', 'binder,kyle']","['halter,trevor', 'puch,joe', 'martin,jj', 'worstell,tyler', 'kilpatrick,conner']",
149,0699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,N/A,N/A,03/04/11,8:00 p.m.,N/A,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,02:09,,20,,29 ,"MISS 3PTR by MARTIN,JJ",,,"MISS 3PTR by MARTIN,JJ",1,three pointer,missed,marietta,"martin,jj",,"['mullaney,jeff', 'ellis,bryon', 'ross,greg', 'lopez,collin', 'binder,kyle']","['halter,trevor', 'puch,joe', 'martin,jj', 'worstell,tyler', 'kilpatrick,conner']",129
150,0699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,N/A,N/A,03/04/11,8:00 p.m.,N/A,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,--,,20,,29 ,"REBOUND OFF by KILPATRICK,CONNER",,,"REBOUND OFF by KILPATRICK,CONNER",1,offensive rebound,,marietta,"kilpatrick,conner",,"['mullaney,jeff', 'ellis,bryon', 'ross,greg', 'lopez,collin', 'binder,kyle']","['halter,trevor', 'puch,joe', 'martin,jj', 'worstell,tyler', 'kilpatrick,conner']",
151,0699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,N/A,N/A,03/04/11,8:00 p.m.,N/A,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,01:57,,20,,31 ,"GOOD JUMPER by KILPATRICK,CONNER",MAR 20-31 (-11),,"GOOD JUMPER by KILPATRICK,CONNER",1,jumper,good,marietta,"kilpatrick,conner",2,"['mullaney,jeff', 'ellis,bryon', 'ross,greg', 'lopez,collin', 'binder,kyle']","['halter,trevor', 'puch,joe', 'martin,jj', 'worstell,tyler', 'kilpatrick,conner']",117
152,0699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,N/A,N/A,03/04/11,8:00 p.m.,N/A,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,--,,20,,31 ,"ASSIST  by HALTER,TREVOR",,,"ASSIST  by HALTER,TREVOR",1,assist,,marietta,"halter,trevor",,"['mullaney,jeff', 'ellis,bryon', 'ross,greg', 'lopez,collin', 'binder,kyle']","['halter,trevor', 'puch,joe', 'martin,jj', 'worstell,tyler', 'kilpatrick,conner']",
153,0699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,N/A,N/A,03/04/11,8:00 p.m.,N/A,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,01:28,"MISS JUMPER by ROSS,GREG",20,,31 ,,,,"MISS JUMPER by ROSS,GREG",1,jumper,missed,centre,"ross,greg",,"['mullaney,jeff', 'ellis,bryon', 'ross,greg', 'lopez,collin', 'binder,kyle']","['halter,trevor', 'puch,joe', 'martin,jj', 'worstell,tyler', 'kilpatrick,conner']",88
154,0699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,N/A,N/A,03/04/11,8:00 p.m.,N/A,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,--,,20,,31 ,"REBOUND DEF by WORSTELL,TYLER",,,"REBOUND DEF by WORSTELL,TYLER",1,defensive rebound,,marietta,"worstell,tyler",,"['mullaney,jeff', 'ellis,bryon', 'ross,greg', 'lopez,collin', 'binder,kyle']","['halter,trevor', 'puch,joe', 'martin,jj', 'worstell,tyler', 'kilpatrick,conner']",
