,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds),Poss,Poss_num,PPP_Home,PPP_Away
0,0,827,Berry,Berea,0,99-96,"46,38,12","36,48,15",1-1,2-0,,,11/18/16,5:30 p.m.,,"Crestview Hills, Ky. - Connor Center",Lose,3,True,,False,20:00,,,,,FOUL TECH by TEAM,,,FOUL TECH by TEAM,1,foul,,berry,,,"['parker,richard', 'wise,corey', 'bizzle-brown,dyonta', 'myrks,anthony', 'jackson,jair']","['johnson,caleb', 'jones,blake', 'mccloud,alton', 'korn,lukas', 'marder,nick']",1200.0,berry,1,0.0,0.0
1,1,827,Berry,Berea,0,99-96,"46,38,12","36,48,15",1-1,2-0,,,11/18/16,5:30 p.m.,,"Crestview Hills, Ky. - Connor Center",Lose,3,True,,False,20:00,,0.0,,1.0,"GOOD FT by JONES,BLAKE",BCM 0-1 (+1),,"GOOD FT by JONES,BLAKE",1,free throw,good,berry,"jones,blake",1.0,"['parker,richard', 'wise,corey', 'bizzle-brown,dyonta', 'myrks,anthony', 'jackson,jair']","['johnson,caleb', 'jones,blake', 'mccloud,alton', 'korn,lukas', 'marder,nick']",1200.0,berea,2,0.0,1.0
2,2,827,Berry,Berea,0,99-96,"46,38,12","36,48,15",1-1,2-0,,,11/18/16,5:30 p.m.,,"Crestview Hills, Ky. - Connor Center",Lose,3,True,,False,19:56,,0.0,,1.0,"MISS LAYUP by JOHNSON,CALEB",,,"MISS LAYUP by JOHNSON,CALEB",1,layup,missed,berry,"johnson,caleb",,"['parker,richard', 'wise,corey', 'bizzle-brown,dyonta', 'myrks,anthony', 'jackson,jair']","['johnson,caleb', 'jones,blake', 'mccloud,alton', 'korn,lukas', 'marder,nick']",1196.0,berea,2,0.0,1.0
3,3,827,Berry,Berea,0,99-96,"46,38,12","36,48,15",1-1,2-0,,,11/18/16,5:30 p.m.,,"Crestview Hills, Ky. - Connor Center",Lose,3,True,,False,19:56,"BLOCK  by MYRKS,ANTHONY",0.0,,1.0,,,,"BLOCK  by MYRKS,ANTHONY",1,block,,berea,"myrks,anthony",,"['parker,richard', 'wise,corey', 'bizzle-brown,dyonta', 'myrks,anthony', 'jackson,jair']","['johnson,caleb', 'jones,blake', 'mccloud,alton', 'korn,lukas', 'marder,nick']",1196.0,berea,2,0.0,1.0
4,4,827,Berry,Berea,0,99-96,"46,38,12","36,48,15",1-1,2-0,,,11/18/16,5:30 p.m.,,"Crestview Hills, Ky. - Connor Center",Lose,3,True,,False,--,,0.0,,1.0,REBOUND OFF by TEAM,,,REBOUND OFF by TEAM,1,offensive rebound,,berry,,,"['parker,richard', 'wise,corey', 'bizzle-brown,dyonta', 'myrks,anthony', 'jackson,jair']","['johnson,caleb', 'jones,blake', 'mccloud,alton', 'korn,lukas', 'marder,nick']",,berea,2,0.0,1.0
5,5,827,Berry,Berea,0,99-96,"46,38,12","36,48,15",1-1,2-0,,,11/18/16,5:30 p.m.,,"Crestview Hills, Ky. - Connor Center",Lose,3,True,,False,19:54,,0.0,,1.0,"MISS JUMPER by JOHNSON,CALEB",,,"MISS JUMPER by JOHNSON,CALEB",1,jumper,missed,berry,"johnson,caleb",,"['parker,richard', 'wise,corey', 'bizzle-brown,dyonta', 'myrks,anthony', 'jackson,jair']","['johnson,caleb', 'jones,blake', 'mccloud,alton', 'korn,lukas', 'marder,nick']",1194.0,berea,2,0.0,1.0
6,6,827,Berry,Berea,0,99-96,"46,38,12","36,48,15",1-1,2-0,,,11/18/16,5:30 p.m.,,"Crestview Hills, Ky. - Connor Center",Lose,3,True,,False,--,"REBOUND DEF by MYRKS,ANTHONY",0.0,,1.0,,,,"REBOUND DEF by MYRKS,ANTHONY",1,defensive rebound,,berea,"myrks,anthony",,"['parker,richard', 'wise,corey', 'bizzle-brown,dyonta', 'myrks,anthony', 'jackson,jair']","['johnson,caleb', 'jones,blake', 'mccloud,alton', 'korn,lukas', 'marder,nick']",,berea,2,0.0,1.0
7,7,827,Berry,Berea,0,99-96,"46,38,12","36,48,15",1-1,2-0,,,11/18/16,5:30 p.m.,,"Crestview Hills, Ky. - Connor Center",Lose,3,True,,False,19:51,,0.0,,1.0,"FOUL  by KORN,LUKAS",,,"FOUL  by KORN,LUKAS",1,foul,,berry,"korn,lukas",,"['parker,richard', 'wise,corey', 'bizzle-brown,dyonta', 'myrks,anthony', 'jackson,jair']","['johnson,caleb', 'jones,blake', 'mccloud,alton', 'korn,lukas', 'marder,nick']",1191.0,berea,2,0.0,1.0
8,8,827,Berry,Berea,0,99-96,"46,38,12","36,48,15",1-1,2-0,,,11/18/16,5:30 p.m.,,"Crestview Hills, Ky. - Connor Center",Lose,3,True,,False,19:34,"TURNOVER  by MYRKS,ANTHONY",0.0,,1.0,,,,"TURNOVER  by MYRKS,ANTHONY",1,turnover,,berea,"myrks,anthony",,"['parker,richard', 'wise,corey', 'bizzle-brown,dyonta', 'myrks,anthony', 'jackson,jair']","['johnson,caleb', 'jones,blake', 'mccloud,alton', 'korn,lukas', 'marder,nick']",1174.0,berea,2,1.0,1.0
9,9,827,Berry,Berea,0,99-96,"46,38,12","36,48,15",1-1,2-0,,,11/18/16,5:30 p.m.,,"Crestview Hills, Ky. - Connor Center",Lose,3,True,,False,19:23,,0.0,,1.0,"TURNOVER  by JOHNSON,CALEB",,,"TURNOVER  by JOHNSON,CALEB",1,turnover,,berry,"johnson,caleb",,"['parker,richard', 'wise,corey', 'bizzle-brown,dyonta', 'myrks,anthony', 'jackson,jair']","['johnson,caleb', 'jones,blake', 'mccloud,alton', 'korn,lukas', 'marder,nick']",1163.0,berry,3,0.0,0.0
