,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway
0,0,6278,Ozarks (AR),Rhodes,0,87-81,"42,39","40,47",0-1,1-0,0-0,0-0,11/08/19,7:30 PM,,"Mabee Gym, Tulsa, OK",Lose,2,False,355,False,19:41,,,,,"TURNOVER  by BOBO,ZACH",,,"TURNOVER  by BOBO,ZACH",1,turnover,,ozarks (ar),"bobo,zach",,"['berry,bryce', 'giroux,preston', 'galvin,owen', 'james,mac', 'weatherford,mitch']","['bobo,zach', 'johnson,bryson', 'turpin,tim', 'bowman,ethan', 'helzer,james']",1181.0,rhodes,1,0,0.0
1,1,6278,Ozarks (AR),Rhodes,0,87-81,"42,39","40,47",0-1,1-0,0-0,0-0,11/08/19,7:30 PM,,"Mabee Gym, Tulsa, OK",Lose,2,False,355,False,19:41,"STEAL  by JAMES,MAC",,,,,,,"STEAL  by JAMES,MAC",1,steal,,rhodes,,,"['berry,bryce', 'giroux,preston', 'galvin,owen', 'james,mac', 'weatherford,mitch']","['bobo,zach', 'johnson,bryson', 'turpin,tim', 'bowman,ethan', 'helzer,james']",1181.0,rhodes,1,0,0.0
2,2,6278,Ozarks (AR),Rhodes,0,87-81,"42,39","40,47",0-1,1-0,0-0,0-0,11/08/19,7:30 PM,,"Mabee Gym, Tulsa, OK",Lose,2,False,355,False,19:31,"TURNOVER  by BERRY,BRYCE",,,,,,,"TURNOVER  by BERRY,BRYCE",1,turnover,,rhodes,"berry,bryce",,"['berry,bryce', 'giroux,preston', 'galvin,owen', 'james,mac', 'weatherford,mitch']","['bobo,zach', 'johnson,bryson', 'turpin,tim', 'bowman,ethan', 'helzer,james']",1171.0,rhodes,1,0,0.0
3,3,6278,Ozarks (AR),Rhodes,0,87-81,"42,39","40,47",0-1,1-0,0-0,0-0,11/08/19,7:30 PM,,"Mabee Gym, Tulsa, OK",Lose,2,False,355,False,19:12,,,,,"MISS 3PTR by JOHNSON,BRYSON",,,"MISS 3PTR by JOHNSON,BRYSON",1,three pointer,missed,ozarks (ar),"johnson,bryson",,"['berry,bryce', 'giroux,preston', 'galvin,owen', 'james,mac', 'weatherford,mitch']","['bobo,zach', 'johnson,bryson', 'turpin,tim', 'bowman,ethan', 'helzer,james']",1152.0,ozarks (ar),2,0,0.0
4,4,6278,Ozarks (AR),Rhodes,0,87-81,"42,39","40,47",0-1,1-0,0-0,0-0,11/08/19,7:30 PM,,"Mabee Gym, Tulsa, OK",Lose,2,False,355,False,--,"REBOUND DEF by JAMES,MAC",,,,,,,"REBOUND DEF by JAMES,MAC",1,defensive rebound,,rhodes,"james,mac",,"['berry,bryce', 'giroux,preston', 'galvin,owen', 'james,mac', 'weatherford,mitch']","['bobo,zach', 'johnson,bryson', 'turpin,tim', 'bowman,ethan', 'helzer,james']",,ozarks (ar),2,0,0.0
5,5,6278,Ozarks (AR),Rhodes,0,87-81,"42,39","40,47",0-1,1-0,0-0,0-0,11/08/19,7:30 PM,,"Mabee Gym, Tulsa, OK",Lose,2,False,355,False,18:53,"GOOD 3PTR by BERRY,BRYCE",3.0,,0.0,,Rhodes 3-0 (+3),,"GOOD 3PTR by BERRY,BRYCE",1,three pointer,good,rhodes,"berry,bryce",3.0,"['berry,bryce', 'giroux,preston', 'galvin,owen', 'james,mac', 'weatherford,mitch']","['bobo,zach', 'johnson,bryson', 'turpin,tim', 'bowman,ethan', 'helzer,james']",1133.0,rhodes,3,0,0.0
6,6,6278,Ozarks (AR),Rhodes,0,87-81,"42,39","40,47",0-1,1-0,0-0,0-0,11/08/19,7:30 PM,,"Mabee Gym, Tulsa, OK",Lose,2,False,355,False,--,"ASSIST  by WEATHERFORD,MITCH",3.0,,0.0,,,,"ASSIST  by WEATHERFORD,MITCH",1,assist,,rhodes,"weatherford,mitch",,"['berry,bryce', 'giroux,preston', 'galvin,owen', 'james,mac', 'weatherford,mitch']","['bobo,zach', 'johnson,bryson', 'turpin,tim', 'bowman,ethan', 'helzer,james']",,rhodes,3,0,0.0
7,7,6278,Ozarks (AR),Rhodes,0,87-81,"42,39","40,47",0-1,1-0,0-0,0-0,11/08/19,7:30 PM,,"Mabee Gym, Tulsa, OK",Lose,2,False,355,False,18:41,,3.0,,2.0,"GOOD JUMPER by BOBO,ZACH(in the paint)",UO 3-2 (+1),,"GOOD JUMPER by BOBO,ZACH(in the paint)",1,jumper,good,ozarks (ar),"bobo,zach",2.0,"['berry,bryce', 'giroux,preston', 'galvin,owen', 'james,mac', 'weatherford,mitch']","['bobo,zach', 'johnson,bryson', 'turpin,tim', 'bowman,ethan', 'helzer,james']",1121.0,rhodes,3,0,0.0
8,8,6278,Ozarks (AR),Rhodes,0,87-81,"42,39","40,47",0-1,1-0,0-0,0-0,11/08/19,7:30 PM,,"Mabee Gym, Tulsa, OK",Lose,2,False,355,False,18:19,"GOOD 3PTR by BERRY,BRYCE",6.0,,2.0,,Rhodes 6-2 (+4),,"GOOD 3PTR by BERRY,BRYCE",1,three pointer,good,rhodes,"berry,bryce",3.0,"['berry,bryce', 'giroux,preston', 'galvin,owen', 'james,mac', 'weatherford,mitch']","['bobo,zach', 'johnson,bryson', 'turpin,tim', 'bowman,ethan', 'helzer,james']",1099.0,rhodes,3,0,0.0
9,9,6278,Ozarks (AR),Rhodes,0,87-81,"42,39","40,47",0-1,1-0,0-0,0-0,11/08/19,7:30 PM,,"Mabee Gym, Tulsa, OK",Lose,2,False,355,False,--,"ASSIST  by JAMES,MAC",6.0,,2.0,,,,"ASSIST  by JAMES,MAC",1,assist,,rhodes,"james,mac",,"['berry,bryce', 'giroux,preston', 'galvin,owen', 'james,mac', 'weatherford,mitch']","['bobo,zach', 'johnson,bryson', 'turpin,tim', 'bowman,ethan', 'helzer,james']",,rhodes,3,0,0.0
10,10,6278,Ozarks (AR),Rhodes,0,87-81,"42,39","40,47",0-1,1-0,0-0,0-0,11/08/19,7:30 PM,,"Mabee Gym, Tulsa, OK",Lose,2,False,355,False,18:03,,6.0,,2.0,"MISS LAYUP by JOHNSON,BRYSON(in the paint)",,,"MISS LAYUP by JOHNSON,BRYSON(in the paint)",1,layup,missed,ozarks (ar),"johnson,bryson",,"['berry,bryce', 'giroux,preston', 'galvin,owen', 'james,mac', 'weatherford,mitch']","['bobo,zach', 'johnson,bryson', 'turpin,tim', 'bowman,ethan', 'helzer,james']",1083.0,rhodes,3,0,0.0
11,11,6278,Ozarks (AR),Rhodes,0,87-81,"42,39","40,47",0-1,1-0,0-0,0-0,11/08/19,7:30 PM,,"Mabee Gym, Tulsa, OK",Lose,2,False,355,False,--,"REBOUND DEF by GIROUX,PRESTON",6.0,,2.0,,,,"REBOUND DEF by GIROUX,PRESTON",1,defensive rebound,,rhodes,"giroux,preston",,"['berry,bryce', 'giroux,preston', 'galvin,owen', 'james,mac', 'weatherford,mitch']","['bobo,zach', 'johnson,bryson', 'turpin,tim', 'bowman,ethan', 'helzer,james']",,rhodes,3,0,0.0
12,12,6278,Ozarks (AR),Rhodes,0,87-81,"42,39","40,47",0-1,1-0,0-0,0-0,11/08/19,7:30 PM,,"Mabee Gym, Tulsa, OK",Lose,2,False,355,False,17:56,"MISS JUMPER by WEATHERFORD,MITCH",6.0,,2.0,,,,"MISS JUMPER by WEATHERFORD,MITCH",1,jumper,missed,rhodes,"weatherford,mitch",,"['berry,bryce', 'giroux,preston', 'galvin,owen', 'james,mac', 'weatherford,mitch']","['bobo,zach', 'johnson,bryson', 'turpin,tim', 'bowman,ethan', 'helzer,james']",1076.0,rhodes,3,0,0.0
13,13,6278,Ozarks (AR),Rhodes,0,87-81,"42,39","40,47",0-1,1-0,0-0,0-0,11/08/19,7:30 PM,,"Mabee Gym, Tulsa, OK",Lose,2,False,355,False,--,,6.0,,2.0,"REBOUND DEF by HELZER,JAMES",,,"REBOUND DEF by HELZER,JAMES",1,defensive rebound,,ozarks (ar),"helzer,james",,"['berry,bryce', 'giroux,preston', 'galvin,owen', 'james,mac', 'weatherford,mitch']","['bobo,zach', 'johnson,bryson', 'turpin,tim', 'bowman,ethan', 'helzer,james']",,rhodes,3,0,0.0
14,14,6278,Ozarks (AR),Rhodes,0,87-81,"42,39","40,47",0-1,1-0,0-0,0-0,11/08/19,7:30 PM,,"Mabee Gym, Tulsa, OK",Lose,2,False,355,False,17:48,"FOUL  by WEATHERFORD,MITCH",6.0,,2.0,,,,"FOUL  by WEATHERFORD,MITCH",1,foul,,rhodes,"weatherford,mitch",,"['berry,bryce', 'giroux,preston', 'galvin,owen', 'james,mac', 'weatherford,mitch']","['bobo,zach', 'johnson,bryson', 'turpin,tim', 'bowman,ethan', 'helzer,james']",1068.0,ozarks (ar),4,0,0.0
15,15,6278,Ozarks (AR),Rhodes,0,87-81,"42,39","40,47",0-1,1-0,0-0,0-0,11/08/19,7:30 PM,,"Mabee Gym, Tulsa, OK",Lose,2,False,355,False,17:21,,6.0,,2.0,"TURNOVER  by BOWMAN,ETHAN",,,"TURNOVER  by BOWMAN,ETHAN",1,turnover,,ozarks (ar),"bowman,ethan",,"['berry,bryce', 'giroux,preston', 'galvin,owen', 'james,mac', 'weatherford,mitch']","['bobo,zach', 'johnson,bryson', 'turpin,tim', 'bowman,ethan', 'helzer,james']",1041.0,ozarks (ar),4,0,0.0
16,16,6278,Ozarks (AR),Rhodes,0,87-81,"42,39","40,47",0-1,1-0,0-0,0-0,11/08/19,7:30 PM,,"Mabee Gym, Tulsa, OK",Lose,2,False,355,False,17:07,"MISS JUMPER by WEATHERFORD,MITCH(in the paint)",6.0,,2.0,,,,"MISS JUMPER by WEATHERFORD,MITCH(in the paint)",1,jumper,missed,rhodes,"weatherford,mitch",,"['berry,bryce', 'giroux,preston', 'galvin,owen', 'james,mac', 'weatherford,mitch']","['bobo,zach', 'johnson,bryson', 'turpin,tim', 'bowman,ethan', 'helzer,james']",1027.0,rhodes,5,0,0.0
17,17,6278,Ozarks (AR),Rhodes,0,87-81,"42,39","40,47",0-1,1-0,0-0,0-0,11/08/19,7:30 PM,,"Mabee Gym, Tulsa, OK",Lose,2,False,355,False,--,,6.0,,2.0,REBOUND DEADB by TEAM,,,REBOUND DEADB by TEAM,1,deadball rebound,,ozarks (ar),,,"['berry,bryce', 'giroux,preston', 'galvin,owen', 'james,mac', 'weatherford,mitch']","['bobo,zach', 'johnson,bryson', 'turpin,tim', 'bowman,ethan', 'helzer,james']",,rhodes,5,0,0.0
18,18,6278,Ozarks (AR),Rhodes,0,87-81,"42,39","40,47",0-1,1-0,0-0,0-0,11/08/19,7:30 PM,,"Mabee Gym, Tulsa, OK",Lose,2,False,355,False,17:07,,6.0,,2.0,"MISS JUMPER by JOHNSON,BRYSON(in the paint)",,,"MISS JUMPER by JOHNSON,BRYSON(in the paint)",1,jumper,missed,ozarks (ar),"johnson,bryson",,"['berry,bryce', 'giroux,preston', 'galvin,owen', 'james,mac', 'weatherford,mitch']","['bobo,zach', 'johnson,bryson', 'turpin,tim', 'bowman,ethan', 'helzer,james']",1027.0,rhodes,5,0,0.0
19,19,6278,Ozarks (AR),Rhodes,0,87-81,"42,39","40,47",0-1,1-0,0-0,0-0,11/08/19,7:30 PM,,"Mabee Gym, Tulsa, OK",Lose,2,False,355,False,--,"REBOUND DEF by WEATHERFORD,MITCH",6.0,,2.0,,,,"REBOUND DEF by WEATHERFORD,MITCH",1,defensive rebound,,rhodes,"weatherford,mitch",,"['berry,bryce', 'giroux,preston', 'galvin,owen', 'james,mac', 'weatherford,mitch']","['bobo,zach', 'johnson,bryson', 'turpin,tim', 'bowman,ethan', 'helzer,james']",,rhodes,5,0,0.0
