,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway
0,0,6301,Rhodes,Berry,1,72-61,"28,33","38,34",5-15,15-6,2-8,6-4,01/31/20,8:00 PM,,"Mallory Gymnasium, Memphis, TN",Lose,2,False,180,False,19:46,"TURNOVER  by ESTES,DJ",,,,,,,"TURNOVER  by ESTES,DJ",1,turnover,,berry,"estes,dj",,"['estes,dj', 'haynes,caleb', 'brooks,austin', 'johnson,micah', 'wehunt,dawson']","['essick,jalen', 'wiley,koki', 'weatherford,mitch', 'galvin,owen', 'de,feria']",1186.0,rhodes,1,0,0.0
1,1,6301,Rhodes,Berry,1,72-61,"28,33","38,34",5-15,15-6,2-8,6-4,01/31/20,8:00 PM,,"Mallory Gymnasium, Memphis, TN",Lose,2,False,180,False,19:33,,,,,"MISS LAYUP by ESSICK,JALEN(in the paint)",,,"MISS LAYUP by ESSICK,JALEN(in the paint)",1,layup,missed,rhodes,"essick,jalen",,"['estes,dj', 'haynes,caleb', 'brooks,austin', 'johnson,micah', 'wehunt,dawson']","['essick,jalen', 'wiley,koki', 'weatherford,mitch', 'galvin,owen', 'de,feria']",1173.0,rhodes,1,0,0.0
2,2,6301,Rhodes,Berry,1,72-61,"28,33","38,34",5-15,15-6,2-8,6-4,01/31/20,8:00 PM,,"Mallory Gymnasium, Memphis, TN",Lose,2,False,180,False,19:33,"BLOCK  by BROOKS,AUSTIN",,,,,,,"BLOCK  by BROOKS,AUSTIN",1,block,,berry,"brooks,austin",,"['estes,dj', 'haynes,caleb', 'brooks,austin', 'johnson,micah', 'wehunt,dawson']","['essick,jalen', 'wiley,koki', 'weatherford,mitch', 'galvin,owen', 'de,feria']",1173.0,rhodes,1,0,0.0
3,3,6301,Rhodes,Berry,1,72-61,"28,33","38,34",5-15,15-6,2-8,6-4,01/31/20,8:00 PM,,"Mallory Gymnasium, Memphis, TN",Lose,2,False,180,False,--,"REBOUND DEF by JOHNSON,MICAH",,,,,,,"REBOUND DEF by JOHNSON,MICAH",1,defensive rebound,,berry,"johnson,micah",,"['estes,dj', 'haynes,caleb', 'brooks,austin', 'johnson,micah', 'wehunt,dawson']","['essick,jalen', 'wiley,koki', 'weatherford,mitch', 'galvin,owen', 'de,feria']",,rhodes,1,0,0.0
4,4,6301,Rhodes,Berry,1,72-61,"28,33","38,34",5-15,15-6,2-8,6-4,01/31/20,8:00 PM,,"Mallory Gymnasium, Memphis, TN",Lose,2,False,180,False,19:24,"TURNOVER  by HAYNES,CALEB",,,,,,,"TURNOVER  by HAYNES,CALEB",1,turnover,,berry,"haynes,caleb",,"['estes,dj', 'haynes,caleb', 'brooks,austin', 'johnson,micah', 'wehunt,dawson']","['essick,jalen', 'wiley,koki', 'weatherford,mitch', 'galvin,owen', 'de,feria']",1164.0,berry,2,0,0.0
5,5,6301,Rhodes,Berry,1,72-61,"28,33","38,34",5-15,15-6,2-8,6-4,01/31/20,8:00 PM,,"Mallory Gymnasium, Memphis, TN",Lose,2,False,180,False,19:24,,,,,"STEAL  by WEATHERFORD,MITCH",,,"STEAL  by WEATHERFORD,MITCH",1,steal,,rhodes,,,"['estes,dj', 'haynes,caleb', 'brooks,austin', 'johnson,micah', 'wehunt,dawson']","['essick,jalen', 'wiley,koki', 'weatherford,mitch', 'galvin,owen', 'de,feria']",1164.0,berry,2,0,0.0
6,6,6301,Rhodes,Berry,1,72-61,"28,33","38,34",5-15,15-6,2-8,6-4,01/31/20,8:00 PM,,"Mallory Gymnasium, Memphis, TN",Lose,2,False,180,False,19:20,,0.0,,2.0,"GOOD LAYUP by WEATHERFORD,MITCH(fastbreak)(in the paint)",Rhodes 0-2 (+2),,"GOOD LAYUP by WEATHERFORD,MITCH(fastbreak)(in the paint)",1,layup,good,rhodes,"weatherford,mitch(fastbreak)",2.0,"['estes,dj', 'haynes,caleb', 'brooks,austin', 'johnson,micah', 'wehunt,dawson']","['essick,jalen', 'wiley,koki', 'weatherford,mitch', 'galvin,owen', 'de,feria']",1160.0,rhodes,3,0,0.0
7,7,6301,Rhodes,Berry,1,72-61,"28,33","38,34",5-15,15-6,2-8,6-4,01/31/20,8:00 PM,,"Mallory Gymnasium, Memphis, TN",Lose,2,False,180,False,18:54,"MISS JUMPER by ESTES,DJ",0.0,,2.0,,,,"MISS JUMPER by ESTES,DJ",1,jumper,missed,berry,"estes,dj",,"['estes,dj', 'haynes,caleb', 'brooks,austin', 'johnson,micah', 'wehunt,dawson']","['essick,jalen', 'wiley,koki', 'weatherford,mitch', 'galvin,owen', 'de,feria']",1134.0,rhodes,3,0,0.0
8,8,6301,Rhodes,Berry,1,72-61,"28,33","38,34",5-15,15-6,2-8,6-4,01/31/20,8:00 PM,,"Mallory Gymnasium, Memphis, TN",Lose,2,False,180,False,--,,0.0,,2.0,"REBOUND DEF by DE FERIA,NICK",,,"REBOUND DEF by DE FERIA,NICK",1,defensive rebound,,rhodes,"de feria,nick",,"['estes,dj', 'haynes,caleb', 'brooks,austin', 'johnson,micah', 'wehunt,dawson']","['essick,jalen', 'wiley,koki', 'weatherford,mitch', 'galvin,owen', 'de,feria']",,rhodes,3,0,0.0
9,9,6301,Rhodes,Berry,1,72-61,"28,33","38,34",5-15,15-6,2-8,6-4,01/31/20,8:00 PM,,"Mallory Gymnasium, Memphis, TN",Lose,2,False,180,False,18:32,,0.0,,2.0,"MISS 3PTR by WILEY,KOKI",,,"MISS 3PTR by WILEY,KOKI",1,three pointer,missed,rhodes,"wiley,koki",,"['estes,dj', 'haynes,caleb', 'brooks,austin', 'johnson,micah', 'wehunt,dawson']","['essick,jalen', 'wiley,koki', 'weatherford,mitch', 'galvin,owen', 'de,feria']",1112.0,rhodes,3,0,0.0
