game,boxscore_visitor_name,boxscore_home_name,final score,visitorFinalScore,homeFinalScore,visitorRecord,homeRecord,gameDate,outcome,attendance,gameLocation,gameTime,Time Remaining,Away Team,Away Team Score,Home Team Score,Home Team,Point Differential,Period,Home Play Type,Home Shot Good,Home Shots Taken,Home 3PTRs Taken,Home Shooting PCT,Home 3PTRs PCT,Away Play Type,Away Shot Good,Away Shots Taken,Away 3PTRs Taken,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Mins,Time Remaining Secs
24,Hendrix,Birmingham-So.,75-104,75,104,"14-9,8-4 SAA","7-16,3-9 SAA",02/07/20,Win,222,No Location Recorded,8:00 PM,19:44,,0,0,"MISS LAYUP by BAK,CALVIN",0,1,,,0,0,,,layup,miss,1,0,0.0,,39,2384
24,Hendrix,Birmingham-So.,75-104,75,104,"14-9,8-4 SAA","7-16,3-9 SAA",02/07/20,Win,222,No Location Recorded,8:00 PM,19:44,REBOUND DEF by TEAM,0,0,,0,1,,,0,0,,,,,1,0,0.0,,39,2384
24,Hendrix,Birmingham-So.,75-104,75,104,"14-9,8-4 SAA","7-16,3-9 SAA",02/07/20,Win,222,No Location Recorded,8:00 PM,19:20,"MISS JUMPER by CONRAD,ALEX",0,0,,0,1,jumper,miss,1,0,0.0,,,,1,0,0.0,,39,2360
24,Hendrix,Birmingham-So.,75-104,75,104,"14-9,8-4 SAA","7-16,3-9 SAA",02/07/20,Win,222,No Location Recorded,8:00 PM,19:20,,0,0,"REBOUND DEF by FITZGERALD,PAUL",0,1,,,1,0,0.0,,,,1,0,0.0,,39,2360
24,Hendrix,Birmingham-So.,75-104,75,104,"14-9,8-4 SAA","7-16,3-9 SAA",02/07/20,Win,222,No Location Recorded,8:00 PM,19:08,,0,0,"MISS 3PTR by O'SULLIVAN,CONOR",0,1,,,1,0,0.0,,3ptr,miss,2,1,0.0,0.0,39,2348
24,Hendrix,Birmingham-So.,75-104,75,104,"14-9,8-4 SAA","7-16,3-9 SAA",02/07/20,Win,222,No Location Recorded,8:00 PM,19:08,"REBOUND DEF by LINK,JACOB",0,0,,0,1,,,1,0,0.0,,,,2,1,0.0,0.0,39,2348
24,Hendrix,Birmingham-So.,75-104,75,104,"14-9,8-4 SAA","7-16,3-9 SAA",02/07/20,Win,222,No Location Recorded,8:00 PM,18:57,"MISS 3PTR by LINK,JACOB",0,0,,0,1,3ptr,miss,2,1,0.0,0.0,,,2,1,0.0,0.0,38,2337
24,Hendrix,Birmingham-So.,75-104,75,104,"14-9,8-4 SAA","7-16,3-9 SAA",02/07/20,Win,222,No Location Recorded,8:00 PM,18:57,,0,0,"REBOUND DEF by FITZGERALD,PAUL",0,1,,,2,1,0.0,0.0,,,2,1,0.0,0.0,38,2337
24,Hendrix,Birmingham-So.,75-104,75,104,"14-9,8-4 SAA","7-16,3-9 SAA",02/07/20,Win,222,No Location Recorded,8:00 PM,18:43,,0,0,"MISS JUMPER by BAK,CALVIN",0,1,,,2,1,0.0,0.0,jumper,miss,3,1,0.0,0.0,38,2323
24,Hendrix,Birmingham-So.,75-104,75,104,"14-9,8-4 SAA","7-16,3-9 SAA",02/07/20,Win,222,No Location Recorded,8:00 PM,18:43,"REBOUND DEF by LINK,JACOB",0,0,,0,1,,,2,1,0.0,0.0,,,3,1,0.0,0.0,38,2323
24,Hendrix,Birmingham-So.,75-104,75,104,"14-9,8-4 SAA","7-16,3-9 SAA",02/07/20,Win,222,No Location Recorded,8:00 PM,18:28,"MISS JUMPER by II,ROD CUMMINGS",0,0,,0,1,jumper,miss,3,1,0.0,0.0,,,3,1,0.0,0.0,38,2308
24,Hendrix,Birmingham-So.,75-104,75,104,"14-9,8-4 SAA","7-16,3-9 SAA",02/07/20,Win,222,No Location Recorded,8:00 PM,18:28,,0,0,"REBOUND DEF by SPENCE,BEN",0,1,,,3,1,0.0,0.0,,,3,1,0.0,0.0,38,2308
24,Hendrix,Birmingham-So.,75-104,75,104,"14-9,8-4 SAA","7-16,3-9 SAA",02/07/20,Win,222,No Location Recorded,8:00 PM,18:21,,0,2,"GOOD LAYUP by FITZGERALD,PAUL(fastbreak)(in the paint)",2,1,,,3,1,0.0,0.0,layup,good,4,1,0.25,0.0,38,2301
24,Hendrix,Birmingham-So.,75-104,75,104,"14-9,8-4 SAA","7-16,3-9 SAA",02/07/20,Win,222,No Location Recorded,8:00 PM,18:06,"MISS JUMPER by LINK,JACOB",0,2,,2,1,jumper,miss,4,1,0.0,0.0,,,4,1,0.25,0.0,38,2286
24,Hendrix,Birmingham-So.,75-104,75,104,"14-9,8-4 SAA","7-16,3-9 SAA",02/07/20,Win,222,No Location Recorded,8:00 PM,18:06,,0,2,"BLOCK  by STEWART,CHRISTIAN",2,1,,,4,1,0.0,0.0,,,4,1,0.25,0.0,38,2286
24,Hendrix,Birmingham-So.,75-104,75,104,"14-9,8-4 SAA","7-16,3-9 SAA",02/07/20,Win,222,No Location Recorded,8:00 PM,18:06,,0,2,"REBOUND DEF by STEWART,CHRISTIAN",2,1,,,4,1,0.0,0.0,,,4,1,0.25,0.0,38,2286
24,Hendrix,Birmingham-So.,75-104,75,104,"14-9,8-4 SAA","7-16,3-9 SAA",02/07/20,Win,222,No Location Recorded,8:00 PM,18:01,,0,2,"TURNOVER  by STEWART,CHRISTIAN",2,1,,,4,1,0.0,0.0,,,4,1,0.25,0.0,38,2281
24,Hendrix,Birmingham-So.,75-104,75,104,"14-9,8-4 SAA","7-16,3-9 SAA",02/07/20,Win,222,No Location Recorded,8:00 PM,17:47,,0,2,"FOUL  by STEWART,CHRISTIAN",2,1,,,4,1,0.0,0.0,foul,,4,1,0.25,0.0,37,2267
24,Hendrix,Birmingham-So.,75-104,75,104,"14-9,8-4 SAA","7-16,3-9 SAA",02/07/20,Win,222,No Location Recorded,8:00 PM,17:45,"GOOD FT by CONRAD,ALEX",1,2,,1,1,ft,good,5,1,0.2,0.0,,,4,1,0.25,0.0,37,2265
24,Hendrix,Birmingham-So.,75-104,75,104,"14-9,8-4 SAA","7-16,3-9 SAA",02/07/20,Win,222,No Location Recorded,8:00 PM,17:45,"GOOD FT by CONRAD,ALEX",2,2,,0,1,ft,good,6,1,0.333,0.0,,,4,1,0.25,0.0,37,2265
