game,boxscore_visitor_name,boxscore_home_name,final score,visitorFinalScore,homeFinalScore,visitorRecord,homeRecord,gameDate,outcome,attendance,gameLocation,gameTime,Time Remaining,Away Team,Away Team Score,Home Team Score,Home Team,Point Differential,Period,Home Play Type,Home Shot Good,Home Shots Taken,Home 3PTRs Taken,Home Shooting PCT,Home 3PTRs PCT,Away Play Type,Away Shot Good,Away Shots Taken,Away 3PTRs Taken,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Mins,Time Remaining Secs
10,Birmingham-Southern,North Alabama,50-78,50,78,3-6,5-5,12/08/19,Win,441,No Location Recorded,2:00 PM,19:47,"MISS 3PTR by BAK,CALVIN",0,0,,0,1,3ptr,miss,1,1,0.0,0.0,,,0,0,,,39,2387
10,Birmingham-Southern,North Alabama,50-78,50,78,3-6,5-5,12/08/19,Win,441,No Location Recorded,2:00 PM,19:47,,0,0,"REBOUND DEF by BLACKMON,JAMARI",0,1,,,1,1,0.0,0.0,,,0,0,,,39,2387
10,Birmingham-Southern,North Alabama,50-78,50,78,3-6,5-5,12/08/19,Win,441,No Location Recorded,2:00 PM,19:46,"FOUL  by FITZGERALD,PAUL",0,0,,0,1,foul,,1,1,0.0,0.0,,,0,0,,,39,2386
10,Birmingham-Southern,North Alabama,50-78,50,78,3-6,5-5,12/08/19,Win,441,No Location Recorded,2:00 PM,19:20,,0,2,"GOOD JUMPER by JAMES,MERVIN(in the paint)",2,1,,,1,1,0.0,0.0,jumper,good,1,0,1.0,,39,2360
10,Birmingham-Southern,North Alabama,50-78,50,78,3-6,5-5,12/08/19,Win,441,No Location Recorded,2:00 PM,19:20,,0,2,"ASSIST  by AGNEW,CHRISTIAN",2,1,,,1,1,0.0,0.0,,,1,0,1.0,,39,2360
10,Birmingham-Southern,North Alabama,50-78,50,78,3-6,5-5,12/08/19,Win,441,No Location Recorded,2:00 PM,19:07,"MISS JUMPER by STEWART,CHRISTIAN",0,2,,2,1,jumper,miss,2,1,0.0,0.0,,,1,0,1.0,,39,2347
10,Birmingham-Southern,North Alabama,50-78,50,78,3-6,5-5,12/08/19,Win,441,No Location Recorded,2:00 PM,19:07,,0,2,"REBOUND DEF by JAMES,MERVIN",2,1,,,2,1,0.0,0.0,,,1,0,1.0,,39,2347
10,Birmingham-Southern,North Alabama,50-78,50,78,3-6,5-5,12/08/19,Win,441,No Location Recorded,2:00 PM,18:43,,0,2,"MISS 3PTR by BLACKMON,JAMARI",2,1,,,2,1,0.0,0.0,3ptr,miss,2,1,0.5,0.0,38,2323
10,Birmingham-Southern,North Alabama,50-78,50,78,3-6,5-5,12/08/19,Win,441,No Location Recorded,2:00 PM,18:43,"REBOUND DEF by O'SULLIVAN,CONOR",0,2,,2,1,,,2,1,0.0,0.0,,,2,1,0.5,0.0,38,2323
10,Birmingham-Southern,North Alabama,50-78,50,78,3-6,5-5,12/08/19,Win,441,No Location Recorded,2:00 PM,18:27,"GOOD 3PTR by SPENCE,BEN",3,2,,-1,1,3ptr,good,3,2,0.333,0.5,,,2,1,0.5,0.0,38,2307
10,Birmingham-Southern,North Alabama,50-78,50,78,3-6,5-5,12/08/19,Win,441,No Location Recorded,2:00 PM,18:02,,3,2,"MISS 3PTR by AGNEW,CHRISTIAN",-1,1,,,3,2,0.333,0.5,3ptr,miss,3,2,0.333,0.0,38,2282
10,Birmingham-Southern,North Alabama,50-78,50,78,3-6,5-5,12/08/19,Win,441,No Location Recorded,2:00 PM,18:02,,3,2,REBOUND OFF by TEAM,-1,1,,,3,2,0.333,0.5,,,3,2,0.333,0.0,38,2282
10,Birmingham-Southern,North Alabama,50-78,50,78,3-6,5-5,12/08/19,Win,441,No Location Recorded,2:00 PM,18:00,"SUB IN by SIGLER,EVAN",3,2,,-1,1,,,3,2,0.333,0.5,,,3,2,0.333,0.0,38,2280
10,Birmingham-Southern,North Alabama,50-78,50,78,3-6,5-5,12/08/19,Win,441,No Location Recorded,2:00 PM,18:00,"SUB OUT by FITZGERALD,PAUL",3,2,,-1,1,,,3,2,0.333,0.5,,,3,2,0.333,0.0,38,2280
10,Birmingham-Southern,North Alabama,50-78,50,78,3-6,5-5,12/08/19,Win,441,No Location Recorded,2:00 PM,17:51,,3,5,"GOOD 3PTR by BLACKMON,JAMARI",2,1,,,3,2,0.333,0.5,3ptr,good,4,3,0.5,0.333,37,2271
10,Birmingham-Southern,North Alabama,50-78,50,78,3-6,5-5,12/08/19,Win,441,No Location Recorded,2:00 PM,17:51,,3,5,"ASSIST  by BRIM,CJ",2,1,,,3,2,0.333,0.5,,,4,3,0.5,0.333,37,2271
10,Birmingham-Southern,North Alabama,50-78,50,78,3-6,5-5,12/08/19,Win,441,No Location Recorded,2:00 PM,17:40,"GOOD 3PTR by BAK,CALVIN",6,5,,-1,1,3ptr,good,4,3,0.5,0.667,,,4,3,0.5,0.333,37,2260
10,Birmingham-Southern,North Alabama,50-78,50,78,3-6,5-5,12/08/19,Win,441,No Location Recorded,2:00 PM,17:40,"ASSIST  by SPENCE,BEN",6,5,,-1,1,,,4,3,0.5,0.667,,,4,3,0.5,0.333,37,2260
10,Birmingham-Southern,North Alabama,50-78,50,78,3-6,5-5,12/08/19,Win,441,No Location Recorded,2:00 PM,17:10,,6,7,"GOOD JUMPER by AGNEW,CHRISTIAN(in the paint)",1,1,,,4,3,0.5,0.667,jumper,good,5,3,0.6,0.333,37,2230
10,Birmingham-Southern,North Alabama,50-78,50,78,3-6,5-5,12/08/19,Win,441,No Location Recorded,2:00 PM,17:00,"GOOD 3PTR by SIGLER,EVAN",9,7,,-2,1,3ptr,good,5,4,0.6,0.75,,,5,3,0.6,0.333,37,2220
10,Birmingham-Southern,North Alabama,50-78,50,78,3-6,5-5,12/08/19,Win,441,No Location Recorded,2:00 PM,17:00,"ASSIST  by BAK,CALVIN",9,7,,-2,1,,,5,4,0.6,0.75,,,5,3,0.6,0.333,37,2220
10,Birmingham-Southern,North Alabama,50-78,50,78,3-6,5-5,12/08/19,Win,441,No Location Recorded,2:00 PM,16:38,,9,10,"GOOD 3PTR by BRIM,CJ",1,1,,,5,4,0.6,0.75,3ptr,good,6,4,0.667,0.5,36,2198
10,Birmingham-Southern,North Alabama,50-78,50,78,3-6,5-5,12/08/19,Win,441,No Location Recorded,2:00 PM,16:38,,9,10,"ASSIST  by BLACKMON,JAMARI",1,1,,,5,4,0.6,0.75,,,6,4,0.667,0.5,36,2198
10,Birmingham-Southern,North Alabama,50-78,50,78,3-6,5-5,12/08/19,Win,441,No Location Recorded,2:00 PM,16:15,,9,10,"FOUL  by JAMES,MERVIN",1,1,,,5,4,0.6,0.75,foul,,6,4,0.667,0.5,36,2175
10,Birmingham-Southern,North Alabama,50-78,50,78,3-6,5-5,12/08/19,Win,441,No Location Recorded,2:00 PM,16:15,"GOOD FT by SPENCE,BEN",10,10,,0,1,ft,good,6,4,0.667,0.75,,,6,4,0.667,0.5,36,2175
10,Birmingham-Southern,North Alabama,50-78,50,78,3-6,5-5,12/08/19,Win,441,No Location Recorded,2:00 PM,16:15,"GOOD FT by SPENCE,BEN",11,10,,-1,1,ft,good,7,4,0.714,0.75,,,6,4,0.667,0.5,36,2175
10,Birmingham-Southern,North Alabama,50-78,50,78,3-6,5-5,12/08/19,Win,441,No Location Recorded,2:00 PM,16:15,,11,10,"SUB IN by DIGGS,CAMERON",-1,1,,,7,4,0.714,0.75,,,6,4,0.667,0.5,36,2175
10,Birmingham-Southern,North Alabama,50-78,50,78,3-6,5-5,12/08/19,Win,441,No Location Recorded,2:00 PM,16:15,,11,10,"SUB OUT by WINDELER,LOGAN",-1,1,,,7,4,0.714,0.75,,,6,4,0.667,0.5,36,2175
10,Birmingham-Southern,North Alabama,50-78,50,78,3-6,5-5,12/08/19,Win,441,No Location Recorded,2:00 PM,15:57,,11,10,"MISS JUMPER by AGNEW,CHRISTIAN",-1,1,,,7,4,0.714,0.75,jumper,miss,7,4,0.571,0.5,35,2157
10,Birmingham-Southern,North Alabama,50-78,50,78,3-6,5-5,12/08/19,Win,441,No Location Recorded,2:00 PM,15:57,,11,10,"REBOUND OFF by DIGGS,CAMERON",-1,1,,,7,4,0.714,0.75,,,7,4,0.571,0.5,35,2157
10,Birmingham-Southern,North Alabama,50-78,50,78,3-6,5-5,12/08/19,Win,441,No Location Recorded,2:00 PM,15:53,"FOUL  by SPENCE,BEN",11,10,,-1,1,foul,,7,4,0.714,0.75,,,7,4,0.571,0.5,35,2153
10,Birmingham-Southern,North Alabama,50-78,50,78,3-6,5-5,12/08/19,Win,441,No Location Recorded,2:00 PM,15:53,TIMEOUT 20SEC by TEAM,11,10,,-1,1,,,7,4,0.714,0.75,,,7,4,0.571,0.5,35,2153
10,Birmingham-Southern,North Alabama,50-78,50,78,3-6,5-5,12/08/19,Win,441,No Location Recorded,2:00 PM,15:45,,11,10,"TURNOVER  by AGNEW,CHRISTIAN",-1,1,,,7,4,0.714,0.75,,,7,4,0.571,0.5,35,2145
10,Birmingham-Southern,North Alabama,50-78,50,78,3-6,5-5,12/08/19,Win,441,No Location Recorded,2:00 PM,15:45,"STEAL  by STEWART,CHRISTIAN",11,10,,-1,1,,,7,4,0.714,0.75,,,7,4,0.571,0.5,35,2145
10,Birmingham-Southern,North Alabama,50-78,50,78,3-6,5-5,12/08/19,Win,441,No Location Recorded,2:00 PM,15:39,,11,10,"FOUL  by JAMES,MERVIN",-1,1,,,7,4,0.714,0.75,foul,,7,4,0.571,0.5,35,2139
10,Birmingham-Southern,North Alabama,50-78,50,78,3-6,5-5,12/08/19,Win,441,No Location Recorded,2:00 PM,15:39,"GOOD FT by O'SULLIVAN,CONOR",12,10,,-2,1,ft,good,8,4,0.75,0.75,,,7,4,0.571,0.5,35,2139
10,Birmingham-Southern,North Alabama,50-78,50,78,3-6,5-5,12/08/19,Win,441,No Location Recorded,2:00 PM,15:39,"GOOD FT by O'SULLIVAN,CONOR",13,10,,-3,1,ft,good,9,4,0.778,0.75,,,7,4,0.571,0.5,35,2139
10,Birmingham-Southern,North Alabama,50-78,50,78,3-6,5-5,12/08/19,Win,441,No Location Recorded,2:00 PM,15:39,,13,10,"SUB IN by YOUNGBLOOD,PAYTON",-3,1,,,9,4,0.778,0.75,,,7,4,0.571,0.5,35,2139
10,Birmingham-Southern,North Alabama,50-78,50,78,3-6,5-5,12/08/19,Win,441,No Location Recorded,2:00 PM,15:39,,13,10,"SUB OUT by JAMES,MERVIN",-3,1,,,9,4,0.778,0.75,,,7,4,0.571,0.5,35,2139
10,Birmingham-Southern,North Alabama,50-78,50,78,3-6,5-5,12/08/19,Win,441,No Location Recorded,2:00 PM,15:17,,13,12,"GOOD LAYUP by DIGGS,CAMERON(in the paint)",-1,1,,,9,4,0.778,0.75,layup,good,8,4,0.625,0.5,35,2117
10,Birmingham-Southern,North Alabama,50-78,50,78,3-6,5-5,12/08/19,Win,441,No Location Recorded,2:00 PM,15:17,,13,12,"ASSIST  by AGNEW,CHRISTIAN",-1,1,,,9,4,0.778,0.75,,,8,4,0.625,0.5,35,2117
10,Birmingham-Southern,North Alabama,50-78,50,78,3-6,5-5,12/08/19,Win,441,No Location Recorded,2:00 PM,14:53,"GOOD 3PTR by BAK,CALVIN",16,12,,-4,1,3ptr,good,10,5,0.8,0.8,,,8,4,0.625,0.5,34,2093
10,Birmingham-Southern,North Alabama,50-78,50,78,3-6,5-5,12/08/19,Win,441,No Location Recorded,2:00 PM,14:53,"ASSIST  by O'SULLIVAN,CONOR",16,12,,-4,1,,,10,5,0.8,0.8,,,8,4,0.625,0.5,34,2093
10,Birmingham-Southern,North Alabama,50-78,50,78,3-6,5-5,12/08/19,Win,441,No Location Recorded,2:00 PM,14:53,,16,15,"GOOD 3PTR by BLACKMON,JAMARI",-1,1,,,10,5,0.8,0.8,3ptr,good,9,5,0.667,0.6,34,2093
10,Birmingham-Southern,North Alabama,50-78,50,78,3-6,5-5,12/08/19,Win,441,No Location Recorded,2:00 PM,14:53,,16,15,"ASSIST  by AGNEW,CHRISTIAN",-1,1,,,10,5,0.8,0.8,,,9,5,0.667,0.6,34,2093
