game,boxscore_visitor_name,boxscore_home_name,final score,visitorFinalScore,homeFinalScore,visitorRecord,homeRecord,gameDate,outcome,attendance,gameLocation,gameTime,Time Remaining,Away Team,Away Team Score,Home Team Score,Home Team,Point Differential,Period,Home Play Type,Home Shot Good,Home Shots Taken,Home 3PTRs Taken,Home Shooting PCT,Home 3PTRs PCT,Away Play Type,Away Shot Good,Away Shots Taken,Away 3PTRs Taken,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Mins,Time Remaining Secs
11,Carthage,Birmingham Southern,92-75,92,75,9-1,3-7,12/19/19,Lose,No Attendence Recorded,No Location Recorded,9:00 PM,19:41,"TURNOVER  by BALTIMORE,KIENAN",0,0,,0,1,,,0,0,,,,,0,0,,,39,2381
11,Carthage,Birmingham Southern,92-75,92,75,9-1,3-7,12/19/19,Lose,No Attendence Recorded,No Location Recorded,9:00 PM,19:41,,0,0,"STEAL  by STEWART,CHRISTIAN",0,1,,,0,0,,,,,0,0,,,39,2381
11,Carthage,Birmingham Southern,92-75,92,75,9-1,3-7,12/19/19,Lose,No Attendence Recorded,No Location Recorded,9:00 PM,19:36,,0,0,"MISS 3PTR by SPENCE,BEN",0,1,,,0,0,,,3ptr,miss,1,1,0.0,0.0,39,2376
11,Carthage,Birmingham Southern,92-75,92,75,9-1,3-7,12/19/19,Lose,No Attendence Recorded,No Location Recorded,9:00 PM,19:36,"REBOUND DEF by WASHBURN,JOSHUA",0,0,,0,1,,,0,0,,,,,1,1,0.0,0.0,39,2376
11,Carthage,Birmingham Southern,92-75,92,75,9-1,3-7,12/19/19,Lose,No Attendence Recorded,No Location Recorded,9:00 PM,19:28,"GOOD LAYUP by JOHNSON,SEAN(fastbreak)(in the paint)",2,0,,-2,1,layup,good,1,0,1.0,,,,1,1,0.0,0.0,39,2368
11,Carthage,Birmingham Southern,92-75,92,75,9-1,3-7,12/19/19,Lose,No Attendence Recorded,No Location Recorded,9:00 PM,19:28,"ASSIST  by KEDROWSKI,JORDON",2,0,,-2,1,,,1,0,1.0,,,,1,1,0.0,0.0,39,2368
11,Carthage,Birmingham Southern,92-75,92,75,9-1,3-7,12/19/19,Lose,No Attendence Recorded,No Location Recorded,9:00 PM,19:11,"FOUL  by BALTIMORE,KIENAN",2,0,,-2,1,foul,,1,0,1.0,,,,1,1,0.0,0.0,39,2351
11,Carthage,Birmingham Southern,92-75,92,75,9-1,3-7,12/19/19,Lose,No Attendence Recorded,No Location Recorded,9:00 PM,19:11,,2,0,"MISS FT by STEWART,CHRISTIAN",-2,1,,,1,0,1.0,,ft,miss,2,1,0.0,0.0,39,2351
11,Carthage,Birmingham Southern,92-75,92,75,9-1,3-7,12/19/19,Lose,No Attendence Recorded,No Location Recorded,9:00 PM,19:11,,2,0,REBOUND DEADB by TEAM,-2,1,,,1,0,1.0,,,,2,1,0.0,0.0,39,2351
11,Carthage,Birmingham Southern,92-75,92,75,9-1,3-7,12/19/19,Lose,No Attendence Recorded,No Location Recorded,9:00 PM,19:11,,2,0,"MISS FT by STEWART,CHRISTIAN",-2,1,,,1,0,1.0,,ft,miss,3,1,0.0,0.0,39,2351
11,Carthage,Birmingham Southern,92-75,92,75,9-1,3-7,12/19/19,Lose,No Attendence Recorded,No Location Recorded,9:00 PM,19:11,"REBOUND DEF by BALTIMORE,KIENAN",2,0,,-2,1,,,1,0,1.0,,,,3,1,0.0,0.0,39,2351
11,Carthage,Birmingham Southern,92-75,92,75,9-1,3-7,12/19/19,Lose,No Attendence Recorded,No Location Recorded,9:00 PM,18:59,"MISS 3PTR by BALTIMORE,KIENAN",2,0,,-2,1,3ptr,miss,2,1,0.5,0.0,,,3,1,0.0,0.0,38,2339
11,Carthage,Birmingham Southern,92-75,92,75,9-1,3-7,12/19/19,Lose,No Attendence Recorded,No Location Recorded,9:00 PM,18:59,,2,0,REBOUND DEF by TEAM,-2,1,,,2,1,0.5,0.0,,,3,1,0.0,0.0,38,2339
