game,boxscore_visitor_name,boxscore_home_name,final score,visitorFinalScore,homeFinalScore,visitorRecord,homeRecord,gameDate,outcome,attendance,gameLocation,gameTime,Time Remaining,Away Team,Away Team Score,Home Team Score,Home Team,Point Differential,Period,Home Play Type,Home Shot Good,Home Shots Taken,Home 3PTRs Taken,Home Shooting PCT,Home 3PTRs PCT,Away Play Type,Away Shot Good,Away Shots Taken,Away 3PTRs Taken,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Mins,Time Remaining Secs
7,Ozarks (AR),Birmingham-So.,88-81,88,81,"2-2,0-0 ASC","2-5,0-0 SAA",11/24/19,Lose,73,No Location Recorded,1:00 PM,19:50,,0,3,"GOOD 3PTR by BAK,CALVIN",3,1,,,0,0,,,3ptr,good,1,1,1.0,1.0,39,2390
7,Ozarks (AR),Birmingham-So.,88-81,88,81,"2-2,0-0 ASC","2-5,0-0 SAA",11/24/19,Lose,73,No Location Recorded,1:00 PM,19:50,,0,3,"ASSIST  by O'SULLIVAN,CONOR",3,1,,,0,0,,,,,1,1,1.0,1.0,39,2390
7,Ozarks (AR),Birmingham-So.,88-81,88,81,"2-2,0-0 ASC","2-5,0-0 SAA",11/24/19,Lose,73,No Location Recorded,1:00 PM,19:33,"GOOD LAYUP by BOBO,ZACH(in the paint)",2,3,,1,1,layup,good,1,0,1.0,,,,1,1,1.0,1.0,39,2373
7,Ozarks (AR),Birmingham-So.,88-81,88,81,"2-2,0-0 ASC","2-5,0-0 SAA",11/24/19,Lose,73,No Location Recorded,1:00 PM,19:33,"ASSIST  by RENELIQUE,DARNEL",2,3,,1,1,,,1,0,1.0,,,,1,1,1.0,1.0,39,2373
7,Ozarks (AR),Birmingham-So.,88-81,88,81,"2-2,0-0 ASC","2-5,0-0 SAA",11/24/19,Lose,73,No Location Recorded,1:00 PM,19:18,,2,5,"GOOD LAYUP by STEWART,CHRISTIAN(in the paint)",3,1,,,1,0,1.0,,layup,good,2,1,1.0,1.0,39,2358
7,Ozarks (AR),Birmingham-So.,88-81,88,81,"2-2,0-0 ASC","2-5,0-0 SAA",11/24/19,Lose,73,No Location Recorded,1:00 PM,19:18,,2,5,"ASSIST  by SPENCE,BEN",3,1,,,1,0,1.0,,,,2,1,1.0,1.0,39,2358
7,Ozarks (AR),Birmingham-So.,88-81,88,81,"2-2,0-0 ASC","2-5,0-0 SAA",11/24/19,Lose,73,No Location Recorded,1:00 PM,19:09,"GOOD 3PTR by JOHNSON,BRYSON",5,5,,0,1,3ptr,good,2,1,1.0,1.0,,,2,1,1.0,1.0,39,2349
7,Ozarks (AR),Birmingham-So.,88-81,88,81,"2-2,0-0 ASC","2-5,0-0 SAA",11/24/19,Lose,73,No Location Recorded,1:00 PM,18:55,"FOUL  by RENELIQUE,DARNEL",5,5,,0,1,foul,,2,1,1.0,1.0,,,2,1,1.0,1.0,38,2335
7,Ozarks (AR),Birmingham-So.,88-81,88,81,"2-2,0-0 ASC","2-5,0-0 SAA",11/24/19,Lose,73,No Location Recorded,1:00 PM,18:42,,5,7,"GOOD LAYUP by STEWART,CHRISTIAN(in the paint)",2,1,,,2,1,1.0,1.0,layup,good,3,1,1.0,1.0,38,2322
7,Ozarks (AR),Birmingham-So.,88-81,88,81,"2-2,0-0 ASC","2-5,0-0 SAA",11/24/19,Lose,73,No Location Recorded,1:00 PM,18:26,"TURNOVER  by BOBO,ZACH",5,7,,2,1,,,2,1,1.0,1.0,,,3,1,1.0,1.0,38,2306
