game,boxscore_visitor_name,boxscore_home_name,final score,visitorFinalScore,homeFinalScore,visitorRecord,homeRecord,gameDate,outcome,attendance,gameLocation,gameTime,Time Remaining,Away Team,Away Team Score,Home Team Score,Home Team,Point Differential,Period,Home Play Type,Home Shot Good,Home Shots Taken,Home 3PTRs Taken,Home Shooting PCT,Home 3PTRs PCT,Away Play Type,Away Shot Good,Away Shots Taken,Away 3PTRs Taken,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Mins,Time Remaining Secs
15,Sewanee,Birmingham-So.,88-85,88,85,"8-6,2-1 SAA","4-10,0-3 SAA",01/05/20,Lose,222,No Location Recorded,3:00 PM,19:37,,0,0,"MISS JUMPER by SPENCE,BEN",0,1,,,0,0,,,jumper,miss,1,0,0.0,,39,2377
15,Sewanee,Birmingham-So.,88-85,88,85,"8-6,2-1 SAA","4-10,0-3 SAA",01/05/20,Lose,222,No Location Recorded,3:00 PM,19:37,,0,0,"REBOUND OFF by SPENCE,BEN",0,1,,,0,0,,,,,1,0,0.0,,39,2377
15,Sewanee,Birmingham-So.,88-85,88,85,"8-6,2-1 SAA","4-10,0-3 SAA",01/05/20,Lose,222,No Location Recorded,3:00 PM,19:32,,0,0,"MISS LAYUP by SPENCE,BEN",0,1,,,0,0,,,layup,miss,2,0,0.0,,39,2372
15,Sewanee,Birmingham-So.,88-85,88,85,"8-6,2-1 SAA","4-10,0-3 SAA",01/05/20,Lose,222,No Location Recorded,3:00 PM,19:32,"REBOUND DEF by THOMAS,ADRIAN",0,0,,0,1,,,0,0,,,,,2,0,0.0,,39,2372
15,Sewanee,Birmingham-So.,88-85,88,85,"8-6,2-1 SAA","4-10,0-3 SAA",01/05/20,Lose,222,No Location Recorded,3:00 PM,19:17,"TURNOVER  by STARR,RYAN",0,0,,0,1,,,0,0,,,,,2,0,0.0,,39,2357
15,Sewanee,Birmingham-So.,88-85,88,85,"8-6,2-1 SAA","4-10,0-3 SAA",01/05/20,Lose,222,No Location Recorded,3:00 PM,19:17,,0,0,"STEAL  by O'SULLIVAN,CONOR",0,1,,,0,0,,,,,2,0,0.0,,39,2357
15,Sewanee,Birmingham-So.,88-85,88,85,"8-6,2-1 SAA","4-10,0-3 SAA",01/05/20,Lose,222,No Location Recorded,3:00 PM,19:06,,0,3,"GOOD 3PTR by BAK,CALVIN",3,1,,,0,0,,,3ptr,good,3,1,0.333,1.0,39,2346
15,Sewanee,Birmingham-So.,88-85,88,85,"8-6,2-1 SAA","4-10,0-3 SAA",01/05/20,Lose,222,No Location Recorded,3:00 PM,19:06,,0,3,"ASSIST  by SPENCE,BEN",3,1,,,0,0,,,,,3,1,0.333,1.0,39,2346
15,Sewanee,Birmingham-So.,88-85,88,85,"8-6,2-1 SAA","4-10,0-3 SAA",01/05/20,Lose,222,No Location Recorded,3:00 PM,18:51,"GOOD JUMPER by KNOX,JOEY(in the paint)",2,3,,1,1,jumper,good,1,0,1.0,,,,3,1,0.333,1.0,38,2331
15,Sewanee,Birmingham-So.,88-85,88,85,"8-6,2-1 SAA","4-10,0-3 SAA",01/05/20,Lose,222,No Location Recorded,3:00 PM,18:29,,2,5,"GOOD JUMPER by STEWART,CHRISTIAN(in the paint)",3,1,,,1,0,1.0,,jumper,good,4,1,0.5,1.0,38,2309
15,Sewanee,Birmingham-So.,88-85,88,85,"8-6,2-1 SAA","4-10,0-3 SAA",01/05/20,Lose,222,No Location Recorded,3:00 PM,18:11,"GOOD JUMPER by WARLICK,JORDAN(in the paint)",4,5,,1,1,jumper,good,2,0,1.0,,,,4,1,0.5,1.0,38,2291
15,Sewanee,Birmingham-So.,88-85,88,85,"8-6,2-1 SAA","4-10,0-3 SAA",01/05/20,Lose,222,No Location Recorded,3:00 PM,17:57,"FOUL  by THOMAS,ADRIAN",4,5,,1,1,foul,,2,0,1.0,,,,4,1,0.5,1.0,37,2277
15,Sewanee,Birmingham-So.,88-85,88,85,"8-6,2-1 SAA","4-10,0-3 SAA",01/05/20,Lose,222,No Location Recorded,3:00 PM,17:54,,4,5,"TURNOVER  by SPENCE,BEN",1,1,,,2,0,1.0,,,,4,1,0.5,1.0,37,2274
15,Sewanee,Birmingham-So.,88-85,88,85,"8-6,2-1 SAA","4-10,0-3 SAA",01/05/20,Lose,222,No Location Recorded,3:00 PM,17:54,"STEAL  by THOMAS,ADRIAN",4,5,,1,1,,,2,0,1.0,,,,4,1,0.5,1.0,37,2274
15,Sewanee,Birmingham-So.,88-85,88,85,"8-6,2-1 SAA","4-10,0-3 SAA",01/05/20,Lose,222,No Location Recorded,3:00 PM,17:49,"GOOD LAYUP by KNOX,JOEY(fastbreak)(in the paint)",6,5,,-1,1,layup,good,3,0,1.0,,,,4,1,0.5,1.0,37,2269
15,Sewanee,Birmingham-So.,88-85,88,85,"8-6,2-1 SAA","4-10,0-3 SAA",01/05/20,Lose,222,No Location Recorded,3:00 PM,17:49,"ASSIST  by THOMAS,ADRIAN",6,5,,-1,1,,,3,0,1.0,,,,4,1,0.5,1.0,37,2269
15,Sewanee,Birmingham-So.,88-85,88,85,"8-6,2-1 SAA","4-10,0-3 SAA",01/05/20,Lose,222,No Location Recorded,3:00 PM,17:31,"FOUL  by STARR,RYAN",6,5,,-1,1,foul,,3,0,1.0,,,,4,1,0.5,1.0,37,2251
15,Sewanee,Birmingham-So.,88-85,88,85,"8-6,2-1 SAA","4-10,0-3 SAA",01/05/20,Lose,222,No Location Recorded,3:00 PM,17:31,,6,6,"GOOD FT by SPENCE,BEN",0,1,,,3,0,1.0,,ft,good,5,1,0.6,1.0,37,2251
15,Sewanee,Birmingham-So.,88-85,88,85,"8-6,2-1 SAA","4-10,0-3 SAA",01/05/20,Lose,222,No Location Recorded,3:00 PM,17:31,,6,7,"GOOD FT by SPENCE,BEN",1,1,,,3,0,1.0,,ft,good,6,1,0.667,1.0,37,2251
15,Sewanee,Birmingham-So.,88-85,88,85,"8-6,2-1 SAA","4-10,0-3 SAA",01/05/20,Lose,222,No Location Recorded,3:00 PM,17:16,,6,7,"FOUL  by FITZGERALD,PAUL",1,1,,,3,0,1.0,,foul,,6,1,0.667,1.0,37,2236
15,Sewanee,Birmingham-So.,88-85,88,85,"8-6,2-1 SAA","4-10,0-3 SAA",01/05/20,Lose,222,No Location Recorded,3:00 PM,17:00,"GOOD 3PTR by WARLICK,JORDAN",9,7,,-2,1,3ptr,good,4,1,1.0,1.0,,,6,1,0.667,1.0,37,2220
15,Sewanee,Birmingham-So.,88-85,88,85,"8-6,2-1 SAA","4-10,0-3 SAA",01/05/20,Lose,222,No Location Recorded,3:00 PM,16:41,,9,9,"GOOD LAYUP by O'SULLIVAN,CONOR(in the paint)",0,1,,,4,1,1.0,1.0,layup,good,7,1,0.714,1.0,36,2201
