game,boxscore_visitor_name,boxscore_home_name,final score,visitorFinalScore,homeFinalScore,visitorRecord,homeRecord,gameDate,outcome,attendance,gameLocation,gameTime,Time Remaining,Away Team,Away Team Score,Home Team Score,Home Team,Point Differential,Period,Home Play Type,Home Shot Good,Home Shots Taken,Home 3PTRs Taken,Home Shooting PCT,Home 3PTRs PCT,Away Play Type,Away Shot Good,Away Shots Taken,Away 3PTRs Taken,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Mins,Time Remaining Secs
8,Pensacola Christian,Birmingham-Southern,98-130,98,130,1-3,"3-5,0-0 SAA",11/26/19,Win,149,No Location Recorded,7:05 p.m.,19:49,,0,0,"MISS JUMPER by SPENCE,BEN",0,1,,,0,0,,,jumper,miss,1,0,0.0,,39,2389
8,Pensacola Christian,Birmingham-Southern,98-130,98,130,1-3,"3-5,0-0 SAA",11/26/19,Win,149,No Location Recorded,7:05 p.m.,19:49,"REBOUND DEF by SHODIMU,JAMES",0,0,,0,1,,,0,0,,,,,1,0,0.0,,39,2389
8,Pensacola Christian,Birmingham-Southern,98-130,98,130,1-3,"3-5,0-0 SAA",11/26/19,Win,149,No Location Recorded,7:05 p.m.,19:39,"MISS JUMPER by CLAY,JOHN",0,0,,0,1,jumper,miss,1,0,0.0,,,,1,0,0.0,,39,2379
8,Pensacola Christian,Birmingham-Southern,98-130,98,130,1-3,"3-5,0-0 SAA",11/26/19,Win,149,No Location Recorded,7:05 p.m.,19:39,,0,0,"REBOUND DEF by SPENCE,BEN",0,1,,,1,0,0.0,,,,1,0,0.0,,39,2379
8,Pensacola Christian,Birmingham-Southern,98-130,98,130,1-3,"3-5,0-0 SAA",11/26/19,Win,149,No Location Recorded,7:05 p.m.,19:32,,0,2,"GOOD LAYUP by STEWART,CHRISTIAN(in the paint)",2,1,,,1,0,0.0,,layup,good,2,0,0.5,,39,2372
8,Pensacola Christian,Birmingham-Southern,98-130,98,130,1-3,"3-5,0-0 SAA",11/26/19,Win,149,No Location Recorded,7:05 p.m.,19:32,,0,2,"ASSIST  by SPENCE,BEN",2,1,,,1,0,0.0,,,,2,0,0.5,,39,2372
8,Pensacola Christian,Birmingham-Southern,98-130,98,130,1-3,"3-5,0-0 SAA",11/26/19,Win,149,No Location Recorded,7:05 p.m.,19:17,"GOOD JUMPER by WOODS,DERIC",2,2,,0,1,jumper,good,2,0,0.5,,,,2,0,0.5,,39,2357
8,Pensacola Christian,Birmingham-Southern,98-130,98,130,1-3,"3-5,0-0 SAA",11/26/19,Win,149,No Location Recorded,7:05 p.m.,19:02,,2,2,"TURNOVER  by SPENCE,BEN",0,1,,,2,0,0.5,,,,2,0,0.5,,39,2342
8,Pensacola Christian,Birmingham-Southern,98-130,98,130,1-3,"3-5,0-0 SAA",11/26/19,Win,149,No Location Recorded,7:05 p.m.,19:02,"STEAL  by LOCKETT,ELLIOTT",2,2,,0,1,,,2,0,0.5,,,,2,0,0.5,,39,2342
8,Pensacola Christian,Birmingham-Southern,98-130,98,130,1-3,"3-5,0-0 SAA",11/26/19,Win,149,No Location Recorded,7:05 p.m.,18:42,"MISS JUMPER by WOODS,DERIC",2,2,,0,1,jumper,miss,3,0,0.333,,,,2,0,0.5,,38,2322
8,Pensacola Christian,Birmingham-Southern,98-130,98,130,1-3,"3-5,0-0 SAA",11/26/19,Win,149,No Location Recorded,7:05 p.m.,18:42,,2,2,"REBOUND DEF by FITZGERALD,PAUL",0,1,,,3,0,0.333,,,,2,0,0.5,,38,2322
8,Pensacola Christian,Birmingham-Southern,98-130,98,130,1-3,"3-5,0-0 SAA",11/26/19,Win,149,No Location Recorded,7:05 p.m.,18:34,,2,2,"TURNOVER  by O'SULLIVAN,CONOR",0,1,,,3,0,0.333,,,,2,0,0.5,,38,2314
8,Pensacola Christian,Birmingham-Southern,98-130,98,130,1-3,"3-5,0-0 SAA",11/26/19,Win,149,No Location Recorded,7:05 p.m.,18:34,"STEAL  by SHODIMU,JAMES",2,2,,0,1,,,3,0,0.333,,,,2,0,0.5,,38,2314
8,Pensacola Christian,Birmingham-Southern,98-130,98,130,1-3,"3-5,0-0 SAA",11/26/19,Win,149,No Location Recorded,7:05 p.m.,18:21,"TURNOVER  by PORTER,CHRISTIAN",2,2,,0,1,,,3,0,0.333,,,,2,0,0.5,,38,2301
8,Pensacola Christian,Birmingham-Southern,98-130,98,130,1-3,"3-5,0-0 SAA",11/26/19,Win,149,No Location Recorded,7:05 p.m.,17:58,,2,2,"MISS 3PTR by BAK,CALVIN",0,1,,,3,0,0.333,,3ptr,miss,3,1,0.333,0.0,37,2278
8,Pensacola Christian,Birmingham-Southern,98-130,98,130,1-3,"3-5,0-0 SAA",11/26/19,Win,149,No Location Recorded,7:05 p.m.,17:58,,2,2,"REBOUND OFF by STEWART,CHRISTIAN",0,1,,,3,0,0.333,,,,3,1,0.333,0.0,37,2278
8,Pensacola Christian,Birmingham-Southern,98-130,98,130,1-3,"3-5,0-0 SAA",11/26/19,Win,149,No Location Recorded,7:05 p.m.,17:50,,2,2,"MISS JUMPER by STEWART,CHRISTIAN",0,1,,,3,0,0.333,,jumper,miss,4,1,0.25,0.0,37,2270
