,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway
0,0,673,Birmingham Southern Panthers,Wesleyan University,0,80-62,"35,27","45,35",6-2,7-2,,,12/19/14,6:00 PM,,"Daytona, Fla. (Ocean Center)",Lose,2,False,,False,19:56,"TURNOVER  by KUO,JOSEPH",,,,,,,"TURNOVER  by KUO,JOSEPH",1,turnover,,wesleyan university,"kuo,joseph",,"['mackey,jack', 'rafferty,harry', 'epps,rashid', 'davis,bj', 'kuo,joseph']","['thomas,larry', 'welch,ross', 'avery,alex', 'galfsky,ander', 'thom,ian']",1196.0,birmingham southern panthers,1,0,0.0
1,1,673,Birmingham Southern Panthers,Wesleyan University,0,80-62,"35,27","45,35",6-2,7-2,,,12/19/14,6:00 PM,,"Daytona, Fla. (Ocean Center)",Lose,2,False,,False,19:44,,,,,"TURNOVER  by WELCH,ROSS",,,"TURNOVER  by WELCH,ROSS",1,turnover,,birmingham southern panthers,"welch,ross",,"['mackey,jack', 'rafferty,harry', 'epps,rashid', 'davis,bj', 'kuo,joseph']","['thomas,larry', 'welch,ross', 'avery,alex', 'galfsky,ander', 'thom,ian']",1184.0,birmingham southern panthers,1,0,0.0
2,2,673,Birmingham Southern Panthers,Wesleyan University,0,80-62,"35,27","45,35",6-2,7-2,,,12/19/14,6:00 PM,,"Daytona, Fla. (Ocean Center)",Lose,2,False,,False,19:42,"STEAL  by KUO,JOSEPH",,,,,,,"STEAL  by KUO,JOSEPH",1,steal,,wesleyan university,,,"['mackey,jack', 'rafferty,harry', 'epps,rashid', 'davis,bj', 'kuo,joseph']","['thomas,larry', 'welch,ross', 'avery,alex', 'galfsky,ander', 'thom,ian']",1182.0,birmingham southern panthers,1,0,0.0
3,3,673,Birmingham Southern Panthers,Wesleyan University,0,80-62,"35,27","45,35",6-2,7-2,,,12/19/14,6:00 PM,,"Daytona, Fla. (Ocean Center)",Lose,2,False,,False,19:20,"GOOD LAYUP by EPPS,RASHID(in the paint)",2.0,,0.0,,WESM1415 2-0 (-2),,"GOOD LAYUP by EPPS,RASHID(in the paint)",1,layup,good,wesleyan university,"epps,rashid",2.0,"['mackey,jack', 'rafferty,harry', 'epps,rashid', 'davis,bj', 'kuo,joseph']","['thomas,larry', 'welch,ross', 'avery,alex', 'galfsky,ander', 'thom,ian']",1160.0,wesleyan university,2,0,0.0
4,4,673,Birmingham Southern Panthers,Wesleyan University,0,80-62,"35,27","45,35",6-2,7-2,,,12/19/14,6:00 PM,,"Daytona, Fla. (Ocean Center)",Lose,2,False,,False,18:58,,2.0,,0.0,"MISS JUMPER by THOMAS,LARRY",,,"MISS JUMPER by THOMAS,LARRY",1,jumper,missed,birmingham southern panthers,"thomas,larry",,"['mackey,jack', 'rafferty,harry', 'epps,rashid', 'davis,bj', 'kuo,joseph']","['thomas,larry', 'welch,ross', 'avery,alex', 'galfsky,ander', 'thom,ian']",1138.0,wesleyan university,2,0,0.0
5,5,673,Birmingham Southern Panthers,Wesleyan University,0,80-62,"35,27","45,35",6-2,7-2,,,12/19/14,6:00 PM,,"Daytona, Fla. (Ocean Center)",Lose,2,False,,False,--,,2.0,,0.0,REBOUND OFF by TEAM,,,REBOUND OFF by TEAM,1,offensive rebound,,birmingham southern panthers,,,"['mackey,jack', 'rafferty,harry', 'epps,rashid', 'davis,bj', 'kuo,joseph']","['thomas,larry', 'welch,ross', 'avery,alex', 'galfsky,ander', 'thom,ian']",,wesleyan university,2,0,0.0
6,6,673,Birmingham Southern Panthers,Wesleyan University,0,80-62,"35,27","45,35",6-2,7-2,,,12/19/14,6:00 PM,,"Daytona, Fla. (Ocean Center)",Lose,2,False,,False,18:41,,2.0,,0.0,"MISS 3PTR by WELCH,ROSS",,,"MISS 3PTR by WELCH,ROSS",1,three pointer,missed,birmingham southern panthers,"welch,ross",,"['mackey,jack', 'rafferty,harry', 'epps,rashid', 'davis,bj', 'kuo,joseph']","['thomas,larry', 'welch,ross', 'avery,alex', 'galfsky,ander', 'thom,ian']",1121.0,wesleyan university,2,0,0.0
7,7,673,Birmingham Southern Panthers,Wesleyan University,0,80-62,"35,27","45,35",6-2,7-2,,,12/19/14,6:00 PM,,"Daytona, Fla. (Ocean Center)",Lose,2,False,,False,--,,2.0,,0.0,"REBOUND OFF by THOM,IAN",,,"REBOUND OFF by THOM,IAN",1,offensive rebound,,birmingham southern panthers,"thom,ian",,"['mackey,jack', 'rafferty,harry', 'epps,rashid', 'davis,bj', 'kuo,joseph']","['thomas,larry', 'welch,ross', 'avery,alex', 'galfsky,ander', 'thom,ian']",,wesleyan university,2,0,0.0
8,8,673,Birmingham Southern Panthers,Wesleyan University,0,80-62,"35,27","45,35",6-2,7-2,,,12/19/14,6:00 PM,,"Daytona, Fla. (Ocean Center)",Lose,2,False,,False,18:30,,2.0,,2.0,"GOOD JUMPER by THOM,IAN",BSC 2-2 (0),,"GOOD JUMPER by THOM,IAN",1,jumper,good,birmingham southern panthers,"thom,ian",2.0,"['mackey,jack', 'rafferty,harry', 'epps,rashid', 'davis,bj', 'kuo,joseph']","['thomas,larry', 'welch,ross', 'avery,alex', 'galfsky,ander', 'thom,ian']",1110.0,wesleyan university,2,0,0.0
9,9,673,Birmingham Southern Panthers,Wesleyan University,0,80-62,"35,27","45,35",6-2,7-2,,,12/19/14,6:00 PM,,"Daytona, Fla. (Ocean Center)",Lose,2,False,,False,17:56,,2.0,,2.0,"FOUL  by GALFSKY,ANDER",,,"FOUL  by GALFSKY,ANDER",1,foul,,birmingham southern panthers,"galfsky,ander",,"['mackey,jack', 'rafferty,harry', 'epps,rashid', 'davis,bj', 'kuo,joseph']","['thomas,larry', 'welch,ross', 'avery,alex', 'galfsky,ander', 'thom,ian']",1076.0,wesleyan university,2,0,0.0
10,10,673,Birmingham Southern Panthers,Wesleyan University,0,80-62,"35,27","45,35",6-2,7-2,,,12/19/14,6:00 PM,,"Daytona, Fla. (Ocean Center)",Lose,2,False,,False,17:49,"GOOD LAYUP by KUO,JOSEPH(in the paint)",4.0,,2.0,,WESM1415 4-2 (-2),,"GOOD LAYUP by KUO,JOSEPH(in the paint)",1,layup,good,wesleyan university,"kuo,joseph",2.0,"['mackey,jack', 'rafferty,harry', 'epps,rashid', 'davis,bj', 'kuo,joseph']","['thomas,larry', 'welch,ross', 'avery,alex', 'galfsky,ander', 'thom,ian']",1069.0,wesleyan university,2,0,0.0
11,11,673,Birmingham Southern Panthers,Wesleyan University,0,80-62,"35,27","45,35",6-2,7-2,,,12/19/14,6:00 PM,,"Daytona, Fla. (Ocean Center)",Lose,2,False,,False,--,"ASSIST  by RAFFERTY,HARRY",4.0,,2.0,,,,"ASSIST  by RAFFERTY,HARRY",1,assist,,wesleyan university,"rafferty,harry",,"['mackey,jack', 'rafferty,harry', 'epps,rashid', 'davis,bj', 'kuo,joseph']","['thomas,larry', 'welch,ross', 'avery,alex', 'galfsky,ander', 'thom,ian']",,wesleyan university,2,0,0.0
12,12,673,Birmingham Southern Panthers,Wesleyan University,0,80-62,"35,27","45,35",6-2,7-2,,,12/19/14,6:00 PM,,"Daytona, Fla. (Ocean Center)",Lose,2,False,,False,17:21,,4.0,,2.0,"TURNOVER  by AVERY,ALEX",,,"TURNOVER  by AVERY,ALEX",1,turnover,,birmingham southern panthers,"avery,alex",,"['mackey,jack', 'rafferty,harry', 'epps,rashid', 'davis,bj', 'kuo,joseph']","['thomas,larry', 'welch,ross', 'avery,alex', 'galfsky,ander', 'thom,ian']",1041.0,wesleyan university,2,0,0.0
13,13,673,Birmingham Southern Panthers,Wesleyan University,0,80-62,"35,27","45,35",6-2,7-2,,,12/19/14,6:00 PM,,"Daytona, Fla. (Ocean Center)",Lose,2,False,,False,17:20,"STEAL  by EPPS,RASHID",4.0,,2.0,,,,"STEAL  by EPPS,RASHID",1,steal,,wesleyan university,,,"['mackey,jack', 'rafferty,harry', 'epps,rashid', 'davis,bj', 'kuo,joseph']","['thomas,larry', 'welch,ross', 'avery,alex', 'galfsky,ander', 'thom,ian']",1040.0,wesleyan university,2,0,0.0
