,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway
0,0,670,Spalding,Birmingham-Southern,0,78-59,"28,31","41,37",1-2,5-0,,,11/26/14,7:30 PM,,"Louisville, Ky. (DSG)",Lose,2,False,65,False,19:44,,,,,"MISS JUMPER by GOEING,BRANDON",,,"MISS JUMPER by GOEING,BRANDON",1,jumper,missed,spalding,"goeing,brandon",,"['thomas,larry', 'avery,alex', 'thom,ian', 'welch,ross', 'galfsky,ander']","['goeing,brandon', 'moore,renaldo', 'turner,james', 'gabriel,brandon', 'abrams,james']",1184.0,spalding,1,0,0.0
1,1,670,Spalding,Birmingham-Southern,0,78-59,"28,31","41,37",1-2,5-0,,,11/26/14,7:30 PM,,"Louisville, Ky. (DSG)",Lose,2,False,65,False,--,,,,,"REBOUND OFF by ABRAMS,JAMES",,,"REBOUND OFF by ABRAMS,JAMES",1,offensive rebound,,spalding,"abrams,james",,"['thomas,larry', 'avery,alex', 'thom,ian', 'welch,ross', 'galfsky,ander']","['goeing,brandon', 'moore,renaldo', 'turner,james', 'gabriel,brandon', 'abrams,james']",,spalding,1,0,0.0
2,2,670,Spalding,Birmingham-Southern,0,78-59,"28,31","41,37",1-2,5-0,,,11/26/14,7:30 PM,,"Louisville, Ky. (DSG)",Lose,2,False,65,False,19:23,,,,,"MISS JUMPER by GABRIEL,BRANDON",,,"MISS JUMPER by GABRIEL,BRANDON",1,jumper,missed,spalding,"gabriel,brandon",,"['thomas,larry', 'avery,alex', 'thom,ian', 'welch,ross', 'galfsky,ander']","['goeing,brandon', 'moore,renaldo', 'turner,james', 'gabriel,brandon', 'abrams,james']",1163.0,spalding,1,0,0.0
3,3,670,Spalding,Birmingham-Southern,0,78-59,"28,31","41,37",1-2,5-0,,,11/26/14,7:30 PM,,"Louisville, Ky. (DSG)",Lose,2,False,65,False,--,,,,,"REBOUND OFF by TURNER,JAMES",,,"REBOUND OFF by TURNER,JAMES",1,offensive rebound,,spalding,"turner,james",,"['thomas,larry', 'avery,alex', 'thom,ian', 'welch,ross', 'galfsky,ander']","['goeing,brandon', 'moore,renaldo', 'turner,james', 'gabriel,brandon', 'abrams,james']",,spalding,1,0,0.0
4,4,670,Spalding,Birmingham-Southern,0,78-59,"28,31","41,37",1-2,5-0,,,11/26/14,7:30 PM,,"Louisville, Ky. (DSG)",Lose,2,False,65,False,19:09,,0.0,,2.0,"GOOD LAYUP by MOORE,RENALDO(in the paint)",SUMB14 0-2 (-2),,"GOOD LAYUP by MOORE,RENALDO(in the paint)",1,layup,good,spalding,"moore,renaldo",2.0,"['thomas,larry', 'avery,alex', 'thom,ian', 'welch,ross', 'galfsky,ander']","['goeing,brandon', 'moore,renaldo', 'turner,james', 'gabriel,brandon', 'abrams,james']",1149.0,spalding,1,0,0.0
5,5,670,Spalding,Birmingham-Southern,0,78-59,"28,31","41,37",1-2,5-0,,,11/26/14,7:30 PM,,"Louisville, Ky. (DSG)",Lose,2,False,65,False,19:02,"TURNOVER  by GALFSKY,ANDER",0.0,,2.0,,,,"TURNOVER  by GALFSKY,ANDER",1,turnover,,birmingham-southern,"galfsky,ander",,"['thomas,larry', 'avery,alex', 'thom,ian', 'welch,ross', 'galfsky,ander']","['goeing,brandon', 'moore,renaldo', 'turner,james', 'gabriel,brandon', 'abrams,james']",1142.0,spalding,1,0,0.0
6,6,670,Spalding,Birmingham-Southern,0,78-59,"28,31","41,37",1-2,5-0,,,11/26/14,7:30 PM,,"Louisville, Ky. (DSG)",Lose,2,False,65,False,19:00,,0.0,,2.0,"STEAL  by GOEING,BRANDON",,,"STEAL  by GOEING,BRANDON",1,steal,,spalding,,,"['thomas,larry', 'avery,alex', 'thom,ian', 'welch,ross', 'galfsky,ander']","['goeing,brandon', 'moore,renaldo', 'turner,james', 'gabriel,brandon', 'abrams,james']",1140.0,spalding,1,0,0.0
7,7,670,Spalding,Birmingham-Southern,0,78-59,"28,31","41,37",1-2,5-0,,,11/26/14,7:30 PM,,"Louisville, Ky. (DSG)",Lose,2,False,65,False,--,,0.0,,2.0,"REBOUND OFF by MOORE,RENALDO",,,"REBOUND OFF by MOORE,RENALDO",1,offensive rebound,,spalding,"moore,renaldo",,"['thomas,larry', 'avery,alex', 'thom,ian', 'welch,ross', 'galfsky,ander']","['goeing,brandon', 'moore,renaldo', 'turner,james', 'gabriel,brandon', 'abrams,james']",,spalding,1,0,0.0
8,8,670,Spalding,Birmingham-Southern,0,78-59,"28,31","41,37",1-2,5-0,,,11/26/14,7:30 PM,,"Louisville, Ky. (DSG)",Lose,2,False,65,False,--,,0.0,,2.0,"REBOUND OFF by GOEING,BRANDON",,,"REBOUND OFF by GOEING,BRANDON",1,offensive rebound,,spalding,"goeing,brandon",,"['thomas,larry', 'avery,alex', 'thom,ian', 'welch,ross', 'galfsky,ander']","['goeing,brandon', 'moore,renaldo', 'turner,james', 'gabriel,brandon', 'abrams,james']",,spalding,1,0,0.0
9,9,670,Spalding,Birmingham-Southern,0,78-59,"28,31","41,37",1-2,5-0,,,11/26/14,7:30 PM,,"Louisville, Ky. (DSG)",Lose,2,False,65,False,18:54,,0.0,,4.0,"GOOD JUMPER by MOORE,RENALDO",SUMB14 0-4 (-4),,"GOOD JUMPER by MOORE,RENALDO",1,jumper,good,spalding,"moore,renaldo",2.0,"['thomas,larry', 'avery,alex', 'thom,ian', 'welch,ross', 'galfsky,ander']","['goeing,brandon', 'moore,renaldo', 'turner,james', 'gabriel,brandon', 'abrams,james']",1134.0,spalding,1,0,0.0
10,10,670,Spalding,Birmingham-Southern,0,78-59,"28,31","41,37",1-2,5-0,,,11/26/14,7:30 PM,,"Louisville, Ky. (DSG)",Lose,2,False,65,False,18:33,TURNOVER  by TEAM,0.0,,4.0,,,,TURNOVER  by TEAM,1,turnover,,birmingham-southern,,,"['thomas,larry', 'avery,alex', 'thom,ian', 'welch,ross', 'galfsky,ander']","['goeing,brandon', 'moore,renaldo', 'turner,james', 'gabriel,brandon', 'abrams,james']",1113.0,spalding,1,0,0.0
11,11,670,Spalding,Birmingham-Southern,0,78-59,"28,31","41,37",1-2,5-0,,,11/26/14,7:30 PM,,"Louisville, Ky. (DSG)",Lose,2,False,65,False,18:22,,0.0,,4.0,"TURNOVER  by TURNER,JAMES",,,"TURNOVER  by TURNER,JAMES",1,turnover,,spalding,"turner,james",,"['thomas,larry', 'avery,alex', 'thom,ian', 'welch,ross', 'galfsky,ander']","['goeing,brandon', 'moore,renaldo', 'turner,james', 'gabriel,brandon', 'abrams,james']",1102.0,spalding,1,0,0.0
12,12,670,Spalding,Birmingham-Southern,0,78-59,"28,31","41,37",1-2,5-0,,,11/26/14,7:30 PM,,"Louisville, Ky. (DSG)",Lose,2,False,65,False,18:11,"MISS 3PTR by WELCH,ROSS",0.0,,4.0,,,,"MISS 3PTR by WELCH,ROSS",1,three pointer,missed,birmingham-southern,"welch,ross",,"['thomas,larry', 'avery,alex', 'thom,ian', 'welch,ross', 'galfsky,ander']","['goeing,brandon', 'moore,renaldo', 'turner,james', 'gabriel,brandon', 'abrams,james']",1091.0,birmingham-southern,2,0,0.0
13,13,670,Spalding,Birmingham-Southern,0,78-59,"28,31","41,37",1-2,5-0,,,11/26/14,7:30 PM,,"Louisville, Ky. (DSG)",Lose,2,False,65,False,--,,0.0,,4.0,"REBOUND DEF by GABRIEL,BRANDON",,,"REBOUND DEF by GABRIEL,BRANDON",1,defensive rebound,,spalding,"gabriel,brandon",,"['thomas,larry', 'avery,alex', 'thom,ian', 'welch,ross', 'galfsky,ander']","['goeing,brandon', 'moore,renaldo', 'turner,james', 'gabriel,brandon', 'abrams,james']",,birmingham-southern,2,0,0.0
14,14,670,Spalding,Birmingham-Southern,0,78-59,"28,31","41,37",1-2,5-0,,,11/26/14,7:30 PM,,"Louisville, Ky. (DSG)",Lose,2,False,65,False,17:50,"FOUL  by GALFSKY,ANDER",0.0,,4.0,,,,"FOUL  by GALFSKY,ANDER",1,foul,,birmingham-southern,"galfsky,ander",,"['thomas,larry', 'avery,alex', 'thom,ian', 'welch,ross', 'galfsky,ander']","['goeing,brandon', 'moore,renaldo', 'turner,james', 'gabriel,brandon', 'abrams,james']",1070.0,spalding,3,0,0.0
15,15,670,Spalding,Birmingham-Southern,0,78-59,"28,31","41,37",1-2,5-0,,,11/26/14,7:30 PM,,"Louisville, Ky. (DSG)",Lose,2,False,65,False,17:50,,0.0,,5.0,"GOOD FT by ABRAMS,JAMES",SUMB14 0-5 (-5),,"GOOD FT by ABRAMS,JAMES",1,free throw,good,spalding,"abrams,james",1.0,"['thomas,larry', 'avery,alex', 'thom,ian', 'welch,ross', 'galfsky,ander']","['goeing,brandon', 'moore,renaldo', 'turner,james', 'gabriel,brandon', 'abrams,james']",1070.0,spalding,3,0,0.0
